date,value
2003-09-30,1652.91
2003-10-31,1528.01
2003-11-30,1729.19
2003-12-31,1696.41
2004-01-31,1614.54
2004-02-29,1693.7
2004-03-31,1659.13
2004-04-30,1632.42
2004-05-31,1630.66
2004-06-30,1674.12
2004-07-31,1686.85
2004-08-31,1645.93
2004-09-30,1753.89
2004-10-31,1629.69
2004-11-30,1666.2
2004-12-31,1662.7
2005-01-31,1740.62
2005-02-28,1662.03
2005-03-31,1689.05
2005-04-30,1889.9
2005-05-31,1918.78
2005-06-30,1865.37
2005-07-31,1896.93
2005-08-31,1528.43
2005-09-30,1366.67
2005-10-31,1384.27
2005-11-30,1432.51
2005-12-31,1535.54
2006-01-31,1532.45
2006-02-28,1746.8
2006-03-31,1669.63
2006-04-30,1768.11
2006-05-31,1961.76
2006-06-30,1965.48
2006-07-31,1792.36
2006-08-31,2049.19
2006-09-30,2058.76
2006-10-31,2121.06
2006-11-30,2050.77
2006-12-31,1982.38
2007-01-31,1979.76
2007-02-28,1894.35
2007-03-31,1905.53
2007-04-30,1864.49
2007-05-31,1921.26
2007-06-30,1844.32
2007-07-31,1830.64
2007-08-31,1841.08
2007-09-30,1889.64
2007-10-31,1952.15
2007-11-30,1921.21
2007-12-31,1891.84
2008-01-31,2047.88
2008-02-29,1936.62
2008-03-31,2025.55
2008-04-30,2276.65
2008-05-31,2128.64
2008-06-30,2127.78
2008-07-31,2006.75
2008-08-31,1962.35
2008-09-30,2375.57
2008-10-31,2690.73
2008-11-30,2140.4
2008-12-31,2312.92
2009-01-31,2424.61
2009-02-28,2503.65
2009-03-31,2762.13
2009-04-30,2790.37
2009-05-31,2786.05
2009-06-30,2836.91
2009-07-31,2758.82
2009-08-31,2834.76
2009-09-30,2821.59
2009-10-31,2910.55
2009-11-30,2905.23
2009-12-31,2500.85
2010-01-31,2547.85
2010-02-28,2436.65
2010-03-31,2565.59
2010-04-30,2639
2010-05-31,2996.75
2010-06-30,3136.67
2010-07-31,3046.65
2010-08-31,3232.42
2010-09-30,3223.97
2010-10-31,3126.79
2010-11-30,3314.22
2010-12-31,3282.4
2011-01-31,3159.89
2011-02-28,3358.88
2011-03-31,3186.8
2011-04-30,3127.63
2011-05-31,3505.38
2011-06-30,3296.68
2011-07-31,3439.97
2011-08-31,3575.5
2011-09-30,3956.13
2011-10-31,4126.29
2011-11-30,4116.49
2011-12-31,4156.8
2012-01-31,4471.53
2012-02-29,3844.43
2012-03-31,3821.64
2012-04-30,4057.72
2012-05-31,4125.52
2012-06-30,4006.95
2012-07-31,4012.78
2012-08-31,4060.47
2012-09-30,3873.79
2012-10-31,3949.68
2012-11-30,4135.96
2012-12-31,4329.67
2013-01-31,4561.25
2013-02-28,4010.31
2013-03-31,4013.09
2013-04-30,3780.26
2013-05-31,3946.64
2013-06-30,4080.41
2013-07-31,4475.47
2013-08-31,4722.37
2013-09-30,4666.89
2013-10-31,4765.02
2013-11-30,5039.47
2013-12-31,5132.49
2014-01-31,5238.61
2014-02-28,4926.61
2014-03-31,4183.86
2014-04-30,4275.05
2014-05-31,4590.56
2014-06-30,5154.21
2014-07-31,5046.2
2014-08-31,5385.25
2014-09-30,5458.59
2014-10-31,5160.41
2014-11-30,5163.73
2014-12-31,5647.75
2015-01-31,6083.7
2015-02-28,5819.56
2015-03-31,5430.12
2015-04-30,5146.22
2015-05-31,5828.42
2015-06-30,6028.07
2015-07-31,5646.81
2015-08-31,6182.94
2015-09-30,5692.06
2015-10-31,6249.1
2015-11-30,5922.77
2015-12-31,5941.58
2016-01-31,6491.73
2016-02-29,6463.9
2016-03-31,5389.93
2016-04-30,5663.61
2016-05-31,6011.77
2016-06-30,6136.79
2016-07-31,6664.19
2016-08-31,7067.73
2016-09-30,6135.53
2016-10-31,6791.94
2016-11-30,7577.98
2016-12-31,7025.33
2017-01-31,7064.21
2017-02-28,7025.4
2017-03-31,6958.46
2017-04-30,8215.17
2017-05-31,6736.84
2017-06-30,6692.73
2017-07-31,7108.93
2017-08-31,9178.17
2017-09-30,10040.51
2017-10-31,9582.59
2017-11-30,7778.65
2017-12-31,8652.66
2018-01-31,7344.03
2018-02-28,8943.15
2018-03-31,9215.44
2018-04-30,8746.49
2018-05-31,9569.73
2018-06-30,8112.47
2018-07-31,7124.21
2018-08-31,9453
2018-09-30,9998.84
2018-10-31,11581.01
2018-11-30,9778.27
2018-12-31,8967.72
2019-01-31,10417.87
2019-02-28,9636.15
2019-03-31,9803.76
2019-04-30,10509.7
2019-05-31,9979.96
2019-06-30,10561.74
2019-07-31,10540.9
2019-08-31,9783.9
2019-09-30,10563.77
2019-10-31,10550.63
2019-11-30,12720.48
2019-12-31,11444.7
2020-01-31,12134.16
2020-02-29,10561.04
2020-03-31,10915.21
2020-04-30,9083.25
2020-05-31,9804.57
2020-06-30,10056.49
2020-07-31,10016.2
2020-08-31,10722.29
2020-09-30,9375.02
2020-10-31,10807.44
2020-11-30,11493.23
2020-12-31,10977.2
2021-01-31,7780.3
2021-02-28,9045.64
2021-03-31,11143.62
2021-04-30,8600.99
2021-05-31,10341.81
2021-06-30,8659.43
2021-07-31,9369.07
2021-08-31,8899.21
2021-09-30,9634.07
2021-10-31,8716.58
2021-11-30,7653.25
2021-12-31,7709.85
2022-01-31,8473.43
