date,value
2008-06-29,32581.16
2008-07-30,33333.48
2008-08-28,31303.95
2008-09-29,26562.06
2008-10-30,20804.75
2008-11-27,21088.88
2008-12-30,22075.27
2009-01-29,20284.99
2009-02-26,19475.26
2009-03-30,20587.26
2009-04-29,23478.08
2009-05-28,27407.49
2009-06-29,27484.72
2009-07-30,30815.52
2009-08-30,29477.54
2009-09-29,31297.76
2009-10-29,32457.79
2009-11-29,32537.16
2009-12-30,32670.75
2010-01-28,29953.66
2010-02-25,30670.54
2010-03-30,31479.83
2010-04-29,31231.77
2010-05-30,29221.46
2010-06-29,29788.39
2010-07-29,31114.93
2010-08-30,30343.14
2010-09-29,33015.5
2010-10-28,34063.09
2010-11-29,33918.42
2010-12-30,33900.7
2011-01-30,34343.3
2011-02-27,34015.47
2011-03-30,33960.51
2011-04-28,34020.46
2011-05-30,33808.78
2011-06-29,32007.31
2011-07-28,32039.08
2011-08-30,29238.01
2011-09-29,25010.57
2011-10-30,28299.54
2011-11-29,25649.32
2011-12-29,26348.8
2012-01-30,29017.04
2012-02-28,30716.99
2012-03-29,28904.25
2012-04-29,29572.4
2012-05-30,26147.77
2012-06-28,27327.4
2012-07-30,27872.39
2012-08-30,27278.07
2012-09-27,29049.54
2012-10-30,30178.5
2012-11-29,30866.5
2012-12-30,31830.14
2013-01-30,33238.71
2013-02-27,31983.23
2013-03-27,30901.27
2013-04-29,31540.18
2013-05-30,31006.54
2013-06-27,28737.41
2013-07-30,30218.05
2013-08-29,29971.7
2013-09-29,31491.48
2013-10-30,32051.37
2013-11-28,33051.04
2013-12-30,32258.16
2014-01-29,30385.98
2014-02-27,31375.25
2014-03-30,30238.17
2014-04-29,30115.56
2014-05-29,31295.67
2014-06-29,31385.11
2014-07-30,33517.71
2014-08-28,33553.74
2014-09-29,31076.98
2014-10-30,32602.2
2014-11-27,32764.7
2014-12-30,32426.22
2015-01-29,33824.48
2015-02-26,34112.8
2015-03-30,34016.98
2015-04-29,38354.38
2015-05-28,37198.44
2015-06-29,35481.51
2015-07-30,33298.01
2015-08-30,29331.16
2015-09-29,28259.49
2015-10-29,30704.91
2015-11-29,29895.12
2015-12-30,29885.77
2016-01-28,26798.54
2016-02-28,25999.48
2016-03-30,28143.02
2016-04-28,28401.66
2016-05-30,27948.9
2016-06-29,27829.68
2016-07-28,29345.31
2016-08-30,30772.17
2016-09-29,31126.27
2016-10-30,30603.64
2016-11-29,30457.84
2016-12-29,29393.46
2017-01-26,31029.93
2017-02-27,31435.71
2017-03-30,31900.85
2017-04-27,32470.76
2017-05-30,33821.04
2017-06-29,33927.25
2017-07-30,36005.55
2017-08-30,36747.17
2017-09-28,36009.96
2017-10-30,36936.67
2017-11-29,38154.27
2017-12-28,39147.31
2018-01-30,42797.75
2018-02-27,39958.49
2018-03-28,38897.2
2018-04-29,39663.79
2018-05-30,39063.74
2018-06-28,37064.27
2018-07-30,36585.5
2018-08-30,35676.78
2018-09-27,35507.56
2018-10-30,31862.21
2018-11-29,33923.63
2018-12-30,33183.6
2019-01-30,35807.4
2019-02-27,36538.07
2019-03-28,36863.74
2019-04-29,37487.18
2019-05-30,33883.3
2019-06-27,35943.73
2019-07-30,34922.18
2019-08-29,32342.76
2019-09-29,32779.18
2019-10-30,33725.25
2019-11-28,33040.77
2019-12-30,35384.57
2020-01-30,32900.71
2020-02-27,32582.97
2020-03-30,29496.78
2020-04-28,31003.91
2020-05-28,28887.08
2020-06-29,30563.81
2020-07-30,30619.34
2020-08-30,31244.99
2020-09-29,29072.44
2020-10-29,29863.56
2020-11-29,32651
2020-12-30,33721.99
2021-01-28,34877.1
2021-02-25,35541.4
2021-03-30,34558.49
2021-04-29,34695.33
2021-05-27,34898.12
2021-06-29,34224.91
2021-07-29,30673.71
2021-08-30,30513.74
2021-09-29,28898.48
2021-10-28,29595.2
2021-11-29,27243.24
2021-12-30,27070.02
2022-01-30,27308.32
2022-02-27,25822.78
2022-03-30,24679.05
2022-04-28,23529.58
2022-05-30,23632.58
2022-06-29,23796.33
2022-07-28,21944.75
2022-08-30,21732.4
2022-09-29,18717.2
2022-10-30,15896.88
2022-11-29,20149.54
2022-12-29,21498.57
2023-01-30,23550.1
2023-02-27,21214.51
2023-03-30,21800.85
2023-04-27,21153.58
2023-05-30,19339.5
2023-06-29,19998.44
2023-07-30,21187.03
2023-08-30,19312.16
2023-09-28,18664.42
2023-10-30,17940.65
2023-11-29,17903.76
2023-12-28,17926.31
2024-01-30,16195.22
2024-02-28,17162.42
2024-03-27,17083.16
2024-04-29,18273.63
2024-05-30,18568.46
2024-06-27,18191.56
2024-07-30,17786.9
2024-08-29,18432.8
2024-09-29,21620.3
2024-10-30,20761.25
2024-11-28,19858.76
2024-12-30,20502.08
2025-01-27,20536.44
2025-02-27,23191.45
2025-03-30,23319.26
2025-04-29,22241.18
2025-05-01,22581.41
