date,value
2009-08-30,2667.75
2009-09-29,2779.43
2009-10-29,2995.85
2009-11-29,3195.3
2009-12-30,3277.14
2010-01-28,2989.29
2010-02-25,3051.94
2010-03-30,3109.1
2010-04-29,2870.61
2010-05-30,2592.15
2010-06-29,2398.37
2010-07-29,2637.5
2010-08-30,2638.8
2010-09-29,2655.66
2010-10-28,2978.83
2010-11-29,2820.18
2010-12-30,2808.08
2011-01-30,2790.69
2011-02-27,2905.05
2011-03-30,2928.11
2011-04-28,2911.51
2011-05-30,2743.47
2011-06-29,2762.08
2011-07-28,2701.73
2011-08-30,2567.34
2011-09-29,2359.22
2011-10-30,2468.25
2011-11-29,2333.41
2011-12-29,2199.42
2012-01-30,2292.61
2012-02-28,2428.49
2012-03-29,2262.79
2012-04-26,2396.32
2012-05-30,2372.23
2012-06-28,2225.43
2012-07-30,2103.63
2012-08-30,2047.52
2012-09-27,2086.17
2012-10-30,2068.88
2012-11-29,1980.12
2012-12-30,2269.13
2013-01-30,2385.42
2013-02-27,2365.59
2013-03-28,2236.62
2013-04-25,2177.91
2013-05-30,2300.59
2013-06-27,1979.21
2013-07-30,1993.8
2013-08-29,2098.38
2013-09-29,2174.67
2013-10-30,2141.61
2013-11-28,2220.5
2013-12-30,2115.98
2014-01-29,2033.08
2014-02-27,2056.3
2014-03-30,2033.31
2014-04-29,2026.36
2014-05-29,2039.21
2014-06-29,2048.33
2014-07-30,2201.56
2014-08-28,2217.2
2014-09-29,2363.87
2014-10-30,2420.18
2014-11-27,2682.83
2014-12-30,3234.68
2015-01-29,3210.36
2015-02-26,3310.3
2015-03-30,3747.9
2015-04-29,4441.65
2015-05-28,4611.74
2015-06-29,4277.22
2015-07-30,3663.73
2015-08-30,3205.99
2015-09-29,3052.78
2015-10-29,3382.56
2015-11-29,3445.4
2015-12-30,3539.18
2016-01-28,2737.6
2016-02-28,2687.98
2016-03-30,3003.92
2016-04-28,2938.32
2016-05-30,2916.62
2016-06-29,2929.61
2016-07-28,2979.34
2016-08-30,3085.49
2016-09-29,3004.7
2016-10-30,3100.49
2016-11-29,3250.03
2016-12-29,3103.637
2017-01-25,3159.166
2017-02-27,3241.733
2017-03-30,3222.514
2017-04-27,3154.658
2017-05-30,3117.178
2017-06-29,3192.427
2017-07-30,3273.028
2017-08-30,3360.81
2017-09-28,3348.943
2017-10-30,3393.342
2017-11-29,3317.188
2017-12-28,3307.172
2018-01-30,3480.833
2018-02-27,3259.408
2018-03-29,3168.896
2018-04-26,3082.2319
2018-05-30,3095.4741
2018-06-28,2847.418
2018-07-09,2827.6252
2019-07-30,2932.51
2019-08-29,2886.24
2019-09-29,2905.19
2019-10-30,2929.06
2019-11-28,2871.98
2019-12-30,3050.12
2020-01-22,2976.53
2020-02-27,2880.3
2020-03-30,2750.3
2020-04-29,2860.08
2020-05-28,2852.35
2020-06-29,2984.67
2020-07-30,3310.01
2020-08-30,3395.68
2020-09-29,3218.05
2020-10-29,3224.53
2020-11-29,3391.76
2020-12-30,3473.07
2021-01-28,3483.07
2021-02-25,3509.08
2021-03-30,3441.91
2021-04-29,3446.86
2021-05-27,3600.78
2021-06-29,3591.2
2021-07-29,3397.36
2021-08-30,3543.94
2021-09-29,3568.17
2021-10-28,3547.34
2021-11-29,3563.89
2021-12-30,3639.78
2022-01-27,3361.44
2022-02-27,3462.31
2022-03-30,3252.2
2022-04-28,3047.06
2022-05-30,3186.43
2022-06-29,3398.62
2022-07-28,3253.24
2022-08-30,3202.14
2022-09-29,3024.39
2022-10-30,2893.48
2022-11-29,3151.34
2022-12-29,3089.26
2023-01-30,3255.67
2023-02-27,3279.61
2023-03-30,3272.86
2023-04-27,3323.27
2023-05-30,3204.56
2023-06-29,3202.06
2023-07-30,3291.04
2023-08-30,3119.88
2023-09-27,3110.48
2023-10-30,3018.77
2023-11-29,3029.67
2023-12-28,2974.93
2024-01-30,2788.55
2024-02-28,3015.17
2024-03-27,3010.66
2024-04-29,3104.82
2024-05-30,3086.81
2024-06-27,2967.4
2024-07-30,2938.75
2024-08-29,2842.21
2024-09-29,3336.5
2024-10-30,3279.82
2024-11-28,3326.46
2024-12-30,3351.76
2025-01-26,3250.6
2025-02-27,3320.9
2025-03-30,3335.75
2025-04-29,3279.03
