date,value
1987-02-26,192.12
1987-03-30,192.4
1987-04-29,180.38
1987-05-28,180.9
1987-06-29,186
1987-07-30,188
1987-08-30,201
1987-09-29,184.3
1987-10-29,174.66
1987-11-29,182.5
1987-12-30,186.82
1988-01-28,191.6
1988-02-28,185.82
1988-03-30,188.6
1988-04-28,190.82
1988-05-30,198.6
1988-06-29,198.28
1988-07-28,183.7
1988-08-30,175.4
1988-09-29,174.3
1988-10-30,179.68
1988-11-29,174.9
1988-12-29,185.6
1989-01-30,185.2
1989-02-27,182.98
1989-03-30,183.5
1989-04-27,178.02
1989-05-30,181.1
1989-06-29,183.48
1989-07-30,189.9
1989-08-30,182.72
1989-09-28,185.7
1989-10-30,183.5
1989-11-29,187.5
1989-12-28,192.06
1990-01-30,202.3
1990-02-27,196.08
1990-03-29,198.2
1990-04-29,196.9
1990-05-30,203.2
1990-06-28,205.6
1990-07-30,194.5
1990-08-30,195.96
1990-09-27,185.5
1990-10-30,185.12
1990-11-29,153.1
1990-12-30,172.42
1991-01-30,162.2
1991-02-27,177.04
1991-03-27,184.8
1991-04-29,199.44
1991-05-30,229.1
1991-06-27,226.28
1991-07-30,202.3
1991-08-29,191.82
1991-09-29,194.6
1991-10-30,207.3
1991-11-28,210
1991-12-30,213.98
1992-01-30,244.6
1992-02-27,241.08
1992-03-30,244.4
1992-04-29,235.12
1992-05-28,229.2
1992-06-29,231.76
1992-07-30,213.9
1992-08-30,233
1992-09-29,213
1992-10-29,228.54
1992-11-29,251.7
1992-12-30,272.9
1993-01-28,303.5
1993-02-25,389.6
1993-03-30,399
1993-04-29,331.72
1993-05-27,266
1993-06-29,251.7
1993-07-29,282.5
1993-08-30,296.38
1993-09-29,314
1993-10-28,375.18
1993-11-29,427.8
1993-12-30,466.92
1994-01-30,383.5
1994-02-27,439.4
1994-03-30,380.6
1994-04-28,347.3
1994-05-30,397.7
1994-06-29,343.52
1994-07-28,340.5
1994-08-30,344.68
1994-09-29,299.8
1994-10-30,339.2
1994-11-29,338
1994-12-29,320.56
1995-01-30,309.1
1995-02-27,309.98
1995-03-30,268.5
1995-04-27,266
1995-05-30,241.4
1995-06-29,283.6
1995-07-30,255.7
1995-08-30,294.74
1995-09-28,274.1
1995-10-30,265.14
1995-11-29,273.8
1995-12-28,291.18
1996-01-30,307.5
1996-02-28,288.96
1996-03-28,302.4
1996-04-29,346.84
1996-05-30,368
1996-06-27,315.54
1996-07-30,345.7
1996-08-29,377.48
1996-09-29,329.4
1996-10-30,391.92
1996-11-28,392.2
1996-12-30,418.78
1997-01-30,411.4
1997-02-27,380.7
1997-03-30,380.5
1997-04-29,396.86
1997-05-29,380.5
1997-06-29,372.64
1997-07-30,343.7
1997-08-28,346.94
1997-09-29,296.6
1997-10-30,304.46
1997-11-27,325
1997-12-30,294.18
1998-01-29,305.7
1998-02-26,305.12
1998-03-30,319
1998-04-29,308.6
1998-05-28,272.4
1998-06-29,293
1998-07-30,301.3
1998-08-30,278.3
1998-09-29,255.8
1998-10-29,268.14
1998-11-29,290.5
1998-12-30,308.48
1999-01-28,343.5
1999-02-25,333.92
1999-03-30,337.5
1999-04-29,336.62
1999-05-27,349.2
1999-06-29,390
1999-07-29,372.9
1999-08-30,335.82
1999-09-29,301
1999-10-28,327.24
1999-11-29,351.8
1999-12-29,345
2000-01-30,346.6
2000-02-28,334.2
2000-03-30,324.7
2000-04-27,306.54
2000-05-30,297
2000-06-29,279.34
2000-07-30,250
2000-08-30,235.4
2000-09-28,230.1
2000-10-30,222.64
2000-11-29,234.8
2000-12-28,220.3
2001-01-30,224.4
2001-02-27,216.28
2001-03-29,230.5
2001-04-29,291.76
2001-05-30,319.7
2001-06-28,301.22
2001-07-30,314.1
2001-08-30,308.64
2001-09-27,242.5
2001-10-30,240.2
2001-11-29,222.9
2001-12-30,259.02
2002-01-30,268.7
2002-02-27,310.6
2002-03-27,295.2
2002-04-29,286.14
2002-05-30,281
2002-06-27,290.86
2002-07-30,258.1
2002-08-29,233.58
2002-09-29,218.6
2002-10-30,232.64
2002-11-28,236.5
2002-12-30,224.42
2003-01-30,273.6
2003-02-27,243.72
2003-03-30,230.6
2003-04-29,239.82
2003-05-29,253.5
2003-06-29,288.38
2003-07-30,279.5
2003-08-28,332.3
2003-09-29,309.5
2003-10-30,290.52
2003-11-27,313.8
2003-12-30,323.72
2004-01-29,333
2004-02-26,377.96
2004-03-30,381.1
2004-04-29,421.4
2004-05-27,405.5
2004-06-29,363.14
2004-07-29,422.3
2004-08-30,406.02
2004-09-29,336.2
2004-10-28,317.66
2004-11-29,339.1
2004-12-29,358.8
2005-01-30,384.3
2005-02-27,411.46
2005-03-30,400.7
2005-04-28,354.24
2005-05-30,369.5
2005-06-29,325.86
2005-07-28,302.9
2005-08-30,288.04
2005-09-29,304.9
2005-10-30,311.14
2005-11-29,326.5
2005-12-29,365.16
2006-01-30,355.8
2006-02-27,334.9
2006-03-30,324.9
2006-04-27,351.5
2006-05-30,301.3
2006-06-29,302.1
2006-07-30,273
2006-08-30,284.9
2006-09-28,240.6
2006-10-30,261.58
2006-11-29,266.6
2006-12-28,279.2
2007-01-30,251.7
2007-02-27,259.78
2007-03-29,240.5
2007-04-29,242.44
2007-05-30,277.8
2007-06-28,292.12
2007-07-30,279.5
2007-08-30,259.88
2007-09-27,248.7
2007-10-30,251.78
2007-11-29,254.4
2007-12-30,251.78
2008-01-30,216.4
2008-02-28,239.36
2008-03-30,222.1
2008-04-29,234.86
2008-05-29,246.3
2008-06-29,254.96
2008-07-30,253
2008-08-28,242.72
2008-09-29,203.5
2008-10-30,196.6
2008-11-27,193.5
2008-12-30,184.12
2009-01-29,148.1
2009-02-26,155.72
2009-03-30,171.3
2009-04-29,173.64
2009-05-28,191.7
2009-06-29,207.64
2009-07-30,196.1
2009-08-30,179.04
2009-09-29,168.7
2009-10-29,206.18
2009-11-29,246.2
2009-12-30,228.6
2010-01-28,248.5
2010-02-25,270.36
2010-03-30,287.2
2010-04-29,302.78
2010-05-27,225.5
2010-06-29,210.2
2010-07-29,209
2010-08-30,206.26
2010-09-29,227
2010-10-28,275.4
2010-11-29,247
2010-12-30,316.4
2011-01-30,310
2011-02-27,304.5
2011-03-30,303.4
2011-04-28,258.52
2011-05-30,243.5
2011-06-29,256.18
2011-07-28,248.5
2011-08-30,248.64
2011-09-29,211.1
2011-10-30,237.16
2011-11-29,218.2
2011-12-29,258.3
2012-01-30,248.2
2012-02-28,273.32
2012-03-29,260.9
2012-04-29,282.5
2012-05-30,281
2012-06-28,271.96
2012-07-30,281
2012-08-30,284.02
2012-09-27,279
2012-10-30,328.72
2012-11-29,340.1
2012-12-30,374.86
2013-01-30,352.7
2013-02-27,384.7
2013-03-27,391.2
2013-04-29,349.5
2013-05-30,306.3
2013-06-27,298.72
2013-07-30,310.5
2013-08-29,319.2
2013-09-29,344.1
2013-10-30,366.7
2013-11-28,364.8
2013-12-30,367.22
2014-01-30,353.8
2014-02-27,351.76
2014-03-30,335.8
2014-04-29,332.14
2014-05-29,312.3
2014-06-29,335.66
2014-07-30,324.4
2014-08-28,344.8
2014-09-29,332.9
2014-10-30,323.88
2014-11-27,327.7
2014-12-30,328.78
2015-01-29,321.8
2015-02-26,295.28
2015-03-30,278.2
2015-04-29,254.3
2015-05-28,274.1
2015-06-29,285.9
2015-07-30,252.1
2015-08-30,224.92
2015-09-29,229.2
2015-10-29,251.94
2015-11-29,245.8
2015-12-30,256.4
2016-01-28,240.4
2016-02-28,253.36
2016-03-30,310.7
2016-04-28,303.36
2016-05-30,303.4
2016-06-29,306.94
2016-07-28,318.4
2016-08-30,317.82
2016-09-29,336.4
2016-10-30,307
2016-11-29,329.8
2016-12-29,326.84
2017-01-30,330
2017-02-27,376.32
2017-03-30,381.4
2017-04-27,384.84
2017-05-30,345.1
2017-06-29,358.06
2017-07-30,378.3
2017-08-30,374.58
2017-09-28,402.2
2017-10-30,446.88
2017-11-29,427.7
2017-12-28,443.12
2018-01-30,470.9
2018-02-27,504.68
2018-03-28,515.7
2018-04-29,565.12
2018-05-30,597.1
2018-06-28,555.86
2018-07-30,455.4
2018-08-30,416.96
2018-09-27,344.4
2018-10-30,311.1
2018-11-29,323.9
2018-12-30,336.1
2019-01-30,416.2
2019-02-27,390.24
2019-03-28,360.2
2019-04-29,343.2
2019-05-30,305.5
2019-06-27,375.86
2019-07-30,343.9
2019-08-29,371.7
2019-09-29,367.1
2019-10-30,403.88
2019-11-28,416.6
2019-12-30,422.02
2020-01-30,435.5
2020-02-27,408.6
2020-03-30,278.5
2020-04-29,321.22
2020-05-28,367.1
2020-06-29,432.42
2020-07-30,585.8
2020-08-30,783.6
2020-09-29,612.2
2020-10-29,493.84
2020-11-29,636.8
2020-12-30,748.14
2021-01-28,887
2021-02-25,877.28
2021-03-30,1009.1
2021-04-29,1401.3
2021-05-27,1309.5
2021-06-29,733.12
2021-07-29,621.2
2021-08-30,523.28
2021-09-29,627.5
2021-10-28,627.12
2021-11-29,824.5
2021-12-30,1143.9
2022-01-30,979.9
2022-02-27,1222.3
2022-03-30,965.3
2022-04-28,939.94
2022-05-30,653.5
2022-06-29,636.2564
2022-07-28,526.7
2022-08-30,512
2022-09-29,424.8
2022-10-30,461.3
2022-11-29,429.5
2022-12-29,383.8
2023-01-30,527.7
2023-02-27,396
2023-03-30,370.5
2023-04-27,347.2
2023-05-30,344
2023-06-29,528.5
2023-07-30,509
2023-08-30,505.5
2023-09-28,504
2023-10-24,483.5
2023-11-29,530.5
2023-12-28,544
2024-01-30,561.5
2024-02-28,565
2024-03-28,586.5
2024-04-29,499
2024-05-30,508
2024-06-27,452
2024-07-30,502
2024-08-29,494
2024-09-29,534.5
2024-10-30,548
2024-11-28,589
2024-12-30,550.5
2025-01-30,592
2025-02-27,631
2025-03-30,678
2025-04-29,558
2025-05-29,593
2025-06-29,626
2025-07-30,691.5
2025-08-28,561.5
2025-09-29,595
2025-10-30,539.5
2025-11-27,544
2025-12-16,563.5
