date,value
2003-03-30,4585.3
2003-04-29,5183.56
2003-05-29,5258.97
2003-06-29,5415.41
2003-07-30,5630.82
2003-08-28,5786.21
2003-09-29,5460.18
2003-10-30,5881.42
2003-11-27,5987.55
2003-12-30,6227.02
2004-01-29,6337.03
2004-02-26,6453.71
2004-03-30,6239.9
2004-04-29,6304.15
2004-05-30,6259.54
2004-06-29,6347.48
2004-07-29,6211.26
2004-08-30,6118.07
2004-09-29,6183.88
2004-10-28,6263.36
2004-11-29,6339.34
2004-12-30,6476.92
2005-01-30,6619.84
2005-02-27,6772.7
2005-03-30,6787.93
2005-04-28,6483.89
2005-05-30,6837.38
2005-06-29,7014
2005-07-28,7348.81
2005-08-30,7225.37
2005-09-29,7463.72
2005-10-30,7183.86
2005-11-29,7455.81
2005-12-29,7728.4
2006-01-30,8048.56
2006-02-27,8117.51
2006-03-30,8428.64
2006-04-27,8305.59
2006-05-30,7853.25
2006-06-29,7894.65
2006-07-30,7940.26
2006-08-30,8170.87
2006-09-28,8346.22
2006-10-30,8549.51
2006-11-29,8528.48
2006-12-28,8858.06
2007-01-30,8937.15
2007-02-27,8743.78
2007-03-29,8849.98
2007-04-29,9301.44
2007-05-30,9468.25
2007-06-28,9373.96
2007-07-30,8905.82
2007-08-30,8785.07
2007-09-27,8842.91
2007-10-30,9028.22
2007-11-29,8702.69
2007-12-30,8621.78
2008-01-30,7441.75
2008-02-28,7299.63
2008-03-30,7110.62
2008-04-29,7502.4
2008-05-29,7466.17
2008-06-29,6537.53
2008-07-30,6441.07
2008-08-28,6599.75
2008-09-29,5944.7
2008-10-30,5193.6
2008-11-27,4954.28
2008-12-30,4937.46
2009-01-29,4543.23
2009-02-26,4108.12
2009-03-30,4257.17
2009-04-29,4779.8
2009-05-28,4943.71
2009-06-29,4696.41
2009-07-30,5132
2009-08-30,5460.17
2009-09-29,5668.64
2009-10-29,5383.09
2009-11-29,5487.32
2009-12-30,5879.66
2010-01-28,5566.57
2010-02-25,5519.56
2010-03-30,5890.06
2010-04-29,5647.53
2010-05-30,5185.68
2010-06-29,5095.05
2010-07-29,5390.25
2010-08-30,5157.72
2010-09-29,5486.07
2010-10-28,5653.75
2010-11-29,5322.54
2010-12-30,5599.41
2011-01-30,5866.86
2011-02-27,5990.89
2011-03-30,5758.14
2011-04-28,5890.16
2011-05-30,5719.86
2011-06-29,5690.65
2011-07-28,5243.81
2011-08-30,4637.06
2011-09-29,4239.36
2011-10-30,4619.77
2011-11-29,4497.89
2011-12-29,4516.43
2012-01-30,4694.08
2012-02-28,4891.55
2012-03-29,4814.41
2012-04-29,4504.09
2012-05-30,4234.58
2012-06-28,4493.3
2012-07-30,4634.41
2012-08-30,4778.75
2012-09-27,4676.32
2012-10-30,4781.96
2012-11-29,4984.08
2012-12-30,5115.25
2013-01-30,5228.38
2013-02-27,5172.57
2013-03-27,5170.75
2013-04-29,5349.98
2013-05-30,5467.65
2013-06-27,5164.91
2013-07-30,5513.31
2013-08-29,5425.43
2013-09-29,5707.96
2013-10-30,5938.77
2013-11-28,5944.45
2013-12-30,5945.99
2014-01-30,5744.36
2014-02-27,6056.17
2014-03-30,5994.79
2014-04-29,6105.56
2014-05-29,6127.94
2014-06-29,5985.64
2014-07-30,5748.75
2014-08-28,5941.31
2014-09-29,5984.54
2014-10-30,5750.8
2014-11-27,5996.59
2014-12-30,5869.47
2015-01-29,6354.76
2015-02-26,6804.45
2015-03-30,6876.43
2015-04-29,6880
2015-05-28,6792.75
2015-06-29,6474.79
2015-07-30,6869.58
2015-08-30,6297.77
2015-09-29,6039.64
2015-10-29,6642.31
2015-11-29,6737.82
2015-12-30,6323.79
2016-01-28,6013.77
2016-02-28,5922.48
2016-03-30,5939.77
2016-04-28,5970.93
2016-05-30,6049.8
2016-06-29,5671.14
2016-07-28,5951.55
2016-08-30,5943.96
2016-09-29,5943.12
2016-10-30,6017.12
2016-11-29,6118.81
2016-12-29,6496.2
2017-01-30,6307.92
2017-02-27,6433.37
2017-03-30,6777.34
2017-04-27,6948.34
2017-05-30,6963.89
2017-06-29,6743
2017-07-30,6712.2
2017-08-30,6681.41
2017-09-28,6965.38
2017-10-30,7196.65
2017-11-29,7025.82
2017-12-28,6951.15
2018-01-30,7133.89
2018-02-27,6892.55
2018-03-28,6678.99
2018-04-29,7107.27
2018-05-30,6921.29
2018-06-28,6814.44
2018-07-30,7054.32
2018-08-30,6916.78
2018-09-27,7019.46
2018-10-30,6496.81
2018-11-29,6404.07
2018-12-30,6073.79
2019-01-30,6398.01
2019-02-27,6687.31
2019-03-28,6789.37
2019-04-29,7051.35
2019-05-30,6559.28
2019-06-27,6975.23
2019-07-30,6938.36
2019-08-29,6890.41
2019-09-29,7132.89
2019-10-30,7181.88
2019-11-28,7405.59
2019-12-30,7503.83
2020-01-30,7260.11
2020-02-27,6621.23
2020-03-30,5493.74
2020-04-29,5752.22
2020-05-28,5907.18
2020-06-29,6176.01
2020-07-30,5955.33
2020-08-30,6139.55
2020-09-29,5952.83
2020-10-29,5691.21
2020-11-29,6840.39
2020-12-30,6874.65
2021-01-28,6657.85
2021-02-25,6994.44
2021-03-30,7388.53
2021-04-29,7572.59
2021-05-27,7769.54
2021-06-29,7726.18
2021-07-29,7813.17
2021-08-30,7876.56
2021-09-29,7666.88
2021-10-28,7965.61
2021-11-29,7799.96
2021-12-30,8275.72
2022-01-30,8030.18
2022-02-27,7570.52
2022-03-30,7471.95
2022-04-28,7289.77
2022-05-30,7138.59
2022-06-29,6447.56
2022-07-28,7020.6
2022-08-30,6670.87
2022-09-29,6262.32
2022-10-30,6783
2022-11-29,7301.02
2022-12-29,7035.73
2023-01-30,7636.17
2023-02-27,7792.68
2023-03-30,7825.17
2023-04-27,7965.59
2023-05-30,7528.97
2023-06-29,7823.34
2023-07-30,7911.56
2023-08-30,7686.91
2023-09-28,7477.5
2023-10-30,7218.89
2023-11-29,7680.06
2023-12-28,7932.09
2024-01-30,8007.89
2024-02-28,8239.98
2024-03-27,8474.55
2024-04-29,8214.46
2024-05-30,8208.99
2024-06-27,7679.04
2024-07-30,7723.55
2024-08-29,7819.18
2024-09-29,7811.57
2024-10-30,7510.97
2024-11-28,7397.2
2024-12-30,7543.41
2025-01-30,8072.55
2025-02-27,8200.07
2025-03-30,7858
2025-04-29,7635.67
2025-05-01,7796.97
