date,value
2799-08-02,50.19
2881-09-20,44.8
2966-08-06,24.31
3051-06-22,32.42
3128-02-19,27.32
3213-01-03,36.29
3295-02-22,34.19
3380-01-08,39.06
3462-02-27,37.74
3547-01-13,43.59
3631-11-28,45.46
3714-01-17,42.53
3798-12-02,40.46
3881-01-21,33.52
3965-12-07,23.54
4050-10-22,24.56
4130-03-17,25.38
4215-01-31,31.17
4297-03-21,33.5
4382-02-04,36.83
4464-03-25,34.81
4549-02-08,34.64
4633-12-25,39.4
4716-02-14,37.39
4800-12-29,37.21
4883-02-17,39.48
4968-01-03,41.74
5052-11-18,49.22
5129-07-18,56.39
1973-03-30,54.98
1973-04-29,56.45
1973-05-30,59.74
1973-06-29,64.8
1973-07-30,81.7
1973-08-30,80.25
1973-09-29,77.21
1973-10-30,75.05
1973-11-29,72.66
1973-12-30,68.63
1974-01-30,64.44
1974-02-27,60.62
1974-03-30,67.14
1974-04-29,73.92
1974-05-30,77.26
1974-06-29,87.62
1974-07-30,78.75
1974-08-30,74.83
1974-09-29,70.82
1974-10-30,60.98
1974-11-29,59.31
1974-12-30,24.05
1975-01-30,41.85
1975-02-27,37.29
1975-03-30,32.99
1975-04-29,42.87
1975-05-30,31.71
1975-06-29,35.93
1975-07-30,37.08
1975-08-30,36.41
1975-09-29,36.75
1975-10-30,33.2
1975-11-29,30.86
1975-12-30,31.21
1976-01-30,28.08
1976-02-28,28.27
1976-03-30,29.26
1976-04-29,29.32
1976-05-30,32.37
1976-06-29,32.43
1976-07-30,30.05
1976-08-30,29.84
1976-09-29,29.74
1976-10-30,27.97
1976-11-29,26.08
1976-12-30,23.11
1977-01-30,25.64
1977-02-27,25.82
1977-03-30,25.59
1977-04-29,27.53
1977-05-30,29.26
1977-06-29,29.97
1977-07-30,30.99
1977-08-30,31.78
1977-09-29,33.94
1977-10-30,34.56
1977-11-29,34.18
1977-12-30,33.92
1978-01-30,35.04
1978-02-27,35.03
1978-03-30,35.46
1978-04-29,36.6
1978-05-30,37.16
1978-06-29,39.63
1978-07-30,39.28
1978-08-30,41.05
1978-09-29,43.17
1978-10-30,44.95
1978-11-29,47.57
1978-12-30,51.65
1979-01-30,49.92
1979-02-27,47.8
1979-03-30,46.54
1979-04-29,47.65
1979-05-30,46.51
1979-06-29,47.02
1979-07-30,47.7
1979-08-30,49.35
1979-09-29,52.58
1979-10-30,63.57
1979-11-29,59.33
1979-12-30,62.12
1980-01-30,55.56
1980-02-28,66.76
1980-03-30,79.94
1980-04-29,58.3
1980-05-30,43.61
1980-06-29,40.72
1980-07-30,38.73
1980-08-30,41.59
1980-09-29,50.65
1980-10-30,52.38
1980-11-29,70.02
1980-12-30,82.23
1981-01-30,63.96
1981-02-27,56.99
1981-03-30,53.32
1981-04-29,68.49
1981-05-30,63.08
1981-06-29,66.36
1981-07-30,61.48
1981-08-30,58.82
1981-09-29,57.38
1981-10-30,49.87
1981-11-29,42.82
1981-12-30,45.06
1982-01-30,48.61
1982-02-27,46.85
1982-03-30,57.34
1982-04-29,51.94
1982-05-30,45.05
1982-06-29,48.48
1982-07-30,37.75
1982-08-30,35.1
1982-09-29,40.1
1982-10-30,30.91
1982-11-29,29.39
1982-12-30,37.02
1983-01-30,28.23
1983-02-27,28.1
1983-03-30,35.62
1983-04-29,28.92
1983-05-30,29.07
1983-06-29,32.61
1983-07-30,30.74
1983-08-30,30.87
1983-09-29,33.92
1983-10-30,30.12
1983-11-29,29.77
1983-12-30,31.59
1984-01-30,29.6
1984-02-28,29.77
1984-03-30,32.19
1984-04-29,34.1
1984-05-30,33.72
1984-06-29,33.75
1984-07-30,36.66
1984-08-30,35.93
1984-09-29,34.5
1984-10-30,30.6
1984-11-29,27.32
1984-12-30,26.77
1985-01-30,26.69
1985-02-27,26.6
1985-03-30,26.01
1985-04-29,25.89
1985-05-30,22.97
1985-06-29,23.83
1985-07-30,25.76
1985-08-30,23.3
1985-09-29,26.33
1985-10-30,23.98
1985-11-29,25.27
1985-12-30,39.72
1986-01-30,23.81
1986-02-27,23.46
1986-03-30,23.9
1986-04-29,20.94
1986-05-30,20.26
1986-06-29,22.74
1986-07-30,18.71
1986-08-30,16.97
1986-09-29,20.2
1986-10-30,17.34
1986-11-29,17.62
1986-12-30,41.89
1987-01-30,18.22
1987-02-27,17.4
1987-03-30,17.93
1987-04-29,21.84
1987-05-30,18.91
1987-06-29,18.64
1987-07-30,19.13
1987-08-30,19.6
1987-09-29,23.5
1987-10-30,18.52
1987-11-29,20.1
1987-12-30,19.26
1988-01-30,18.93
1988-02-28,18.55
1988-03-30,18.91
1988-04-29,19.23
1988-05-30,20.53
1988-06-29,22.61
1988-07-30,21.34
1988-08-30,22.06
1988-09-29,22.99
1988-10-30,22.51
1988-11-29,22.79
1988-12-30,24.2
1989-01-30,24.35
1989-02-27,26.18
1989-03-30,25.82
1989-04-29,25.73
1989-05-30,27.31
1989-06-29,25.03
1989-07-30,23.18
1989-08-30,23.09
1989-09-29,23.84
1989-10-30,22.83
1989-11-29,22.03
1989-12-30,20.39
1990-01-30,20.91
1990-02-27,20.89
1990-03-30,20.8
1990-04-29,20.59
1990-05-30,20.55
1990-06-29,20.66
1990-07-30,19.91
1990-08-30,19.76
1990-09-29,19.52
1990-10-30,23
1990-11-29,18.35
1990-12-30,13.33
1991-01-30,19.6
1991-02-27,16.73
1991-03-30,13.21
1991-04-29,14.27
1991-05-30,14.08
1991-06-29,15.99
1991-07-30,13.85
1991-08-30,12.99
1991-09-29,13.17
1991-10-30,12.28
1991-11-29,11.38
1991-12-30,9.57
1992-01-30,10.28
1992-02-28,9.61
1992-03-30,9.42
1992-04-29,8.9
1992-05-30,8.77
1992-06-29,10.42
1992-07-30,7.74
1992-08-30,8.04
1992-09-29,10.2
1992-10-30,6.92
1992-11-29,7.84
1992-12-30,6.05
1993-01-30,6.83
1993-02-27,7.17
1993-03-30,8.6
1993-04-29,6.74
1993-05-30,6.76
1993-06-29,8.76
1993-07-30,6.86
1993-08-30,7.11
1993-09-29,8.87
1993-10-30,6.71
1993-11-29,6.99
1993-12-30,6.31
1994-01-30,8.12
1994-02-27,7.67
1994-03-30,9.16
1994-04-29,8.16
1994-05-30,10.06
1994-06-29,12.99
1994-07-30,9.32
1994-08-30,10.17
1994-09-29,11.75
1994-10-30,10.57
1994-11-29,12.2
1994-12-30,10.64
1995-01-30,12.58
1995-02-27,13.04
1995-03-30,13.42
1995-04-29,12.87
1995-05-30,13.08
1995-06-29,12.92
1995-07-30,12.63
1995-08-30,12.51
1995-09-29,13.05
1995-10-30,12.53
1995-11-29,12.83
1995-12-30,9.94
1996-01-30,11.93
1996-02-28,12.6
1996-03-30,10.88
1996-04-29,11.35
1996-05-30,10.94
1996-06-29,10.29
1996-07-30,13.87
1996-08-30,10.83
1996-09-29,12.45
1996-10-30,11.47
1996-11-29,11.06
1996-12-30,12.73
1997-01-30,10.89
1997-02-27,11.12
1997-03-30,14.25
1997-04-29,11.72
1997-05-30,11.24
1997-06-29,13.82
1997-07-30,11.98
1997-08-30,11.07
1997-09-29,11.63
1997-10-30,11.1
1997-11-29,10.99
1997-12-30,11.68
1998-01-30,10.94
1998-02-27,11.1
1998-03-30,11.69
1998-04-29,11.1
1998-05-30,11.15
1998-06-29,13.97
1998-07-30,11.13
1998-08-30,11.63
1998-09-29,12.11
1998-10-30,10.52
1998-11-29,10.05
1998-12-30,8.01
1999-01-30,9.4
1999-02-27,9.49
1999-03-30,9.74
1999-04-29,9.76
1999-05-30,8.95
1999-06-29,9.94
1999-07-30,9.81
1999-08-30,10.75
1999-09-29,10.59
1999-10-30,10.11
1999-11-29,10.79
1999-12-30,7.65
2000-01-30,11.22
2000-02-28,11.11
2000-03-30,11.63
2000-04-29,11.41
2000-05-30,12.85
2000-06-29,12.84
2000-07-30,12.39
2000-08-30,12.41
2000-09-29,12.26
2000-10-30,12.22
2000-11-29,12.27
2000-12-30,10.03
2001-01-30,10.57
2001-02-27,10.26
2001-03-30,9.68
2001-04-29,8.52
2001-05-30,7.7
2001-06-29,7.16
2001-07-30,6.94
2001-08-30,6.65
2001-09-29,4.98
2001-10-30,4.83
2001-11-29,3.75
2001-12-30,2.77
2002-01-30,3.37
2002-02-27,3.32
2002-03-30,3.14
2002-04-29,3.27
2002-05-30,3.21
2002-06-29,3.1
2002-07-30,3.15
2002-08-30,3.23
2002-09-29,3.3
2002-10-30,3.24
2002-11-29,2.19
2002-12-30,2.07
2003-01-30,2.36
2003-02-27,2.34
2003-03-30,2.42
2003-04-29,2.3
2003-05-30,2.25
2003-06-29,2.55
2003-07-30,1.82
2003-08-30,1.76
2003-09-29,2.04
2003-10-30,1.8
2003-11-29,1.77
2003-12-30,1.65
2004-01-30,1.79
2004-02-28,1.8
2004-03-30,1.81
2004-04-29,1.77
2004-05-30,1.74
2004-06-29,2.35
2004-07-30,2.2
2004-08-30,2.64
2004-09-29,3.3
2004-10-30,3.02
2004-11-29,3.41
2004-12-30,3.34
2005-01-30,4.23
2005-02-27,4.24
2005-03-30,4.94
2005-04-29,4.92
2005-05-30,5.13
2005-06-29,5.56
2005-07-30,5.46
2005-08-30,5.96
2005-09-29,6.38
2005-10-30,6.51
2005-11-29,6.58
2005-12-30,6.7
2006-01-30,7.27
2006-02-27,7.34
2006-03-30,8.07
2006-04-29,7.78
2006-05-30,8.04
2006-06-29,8.03
2006-07-30,8.42
2006-08-30,8.4
2006-09-29,8.49
2006-10-30,8.49
2006-11-29,8.5
2006-12-30,8.26
2007-01-30,8.49
2007-02-27,8.58
2007-03-30,8.33
2007-04-29,8.26
2007-05-30,8.19
2007-06-29,8.22
2007-07-30,8.18
2007-08-30,7.69
2007-09-29,7.09
2007-10-30,7.1
2007-11-29,7.15
2007-12-30,4.7
2008-01-30,4.92
2008-02-28,4.59
2008-03-30,3.79
2008-04-29,3.56
2008-05-30,2.95
2008-06-29,3.64
2008-07-30,3.06
2008-08-30,2.86
2008-09-29,2.99
2008-10-30,0.33
2008-11-29,0.79
2008-12-30,0.21
2009-01-30,0.35
2009-02-27,0.33
2009-03-30,0.24
2009-04-29,0.3
2009-05-30,0.29
2009-06-29,0.33
2009-07-30,0.27
2009-08-30,0.22
2009-09-29,0.1
2009-10-30,0.16
2009-11-29,0.19
2009-12-30,0.07
2010-01-30,0.18
2010-02-27,0.19
2010-03-30,0.13
2010-04-29,0.3
2010-05-30,0.28
2010-06-29,0.13
2010-07-30,0.27
2010-08-30,0.31
2010-09-29,0.22
2010-10-30,0.29
2010-11-29,0.29
2010-12-30,0.19
2011-01-30,0.25
2011-02-27,0.23
2011-03-30,0.14
2011-04-29,0.13
2011-05-30,0.14
2011-06-29,0.1
2011-07-30,0.16
2011-08-30,0.11
2011-09-29,0.09
2011-10-30,0.13
2011-11-29,0.14
2011-12-30,0.06
2012-01-30,0.16
2012-02-28,0.14
2012-03-30,0.13
2012-04-29,0.22
2012-05-30,0.22
2012-06-29,0.13
2012-07-30,0.18
2012-08-30,0.18
2012-09-29,0.13
2012-10-30,0.25
2012-11-29,0.22
2012-12-30,0.13
2013-01-30,0.21
2013-02-27,0.19
2013-03-30,0.12
2013-04-29,0.19
2013-05-30,0.12
2013-06-29,0.1
2013-07-30,0.12
2013-08-30,0.1
2013-09-29,0.08
2013-10-30,0.1
2013-11-29,0.1
2013-12-30,0.1
2014-01-30,0.1
2014-02-27,0.08
2014-03-30,0.08
2014-04-29,0.12
2014-05-30,0.11
2014-06-29,0.12
2014-07-30,0.11
2014-08-30,0.09
2014-09-29,0.09
2014-10-30,0.1
2014-11-29,0.11
2014-12-30,0.08
2015-01-30,0.08
2015-02-27,0.08
2015-03-30,0.08
2015-04-29,0.11
2015-05-30,0.11
2015-06-29,0.11
2015-07-30,0.11
2015-08-30,0.11
2015-09-29,0.09
2015-10-30,0.09
2015-11-29,0.11
2015-12-30,0.27
2016-01-30,0.39
2016-02-28,0.39
2016-03-30,0.34
2016-04-29,0.4
2016-05-30,0.39
2016-06-29,0.4
2016-07-30,0.4
2016-08-30,0.4
2016-09-29,0.39
2016-10-30,0.41
2016-11-29,0.41
2016-12-30,0.73
2017-01-30,0.74
2017-02-27,0.75
2017-03-30,1.08
2017-04-29,1.09
2017-05-30,1.09
2017-06-29,1.4
2017-07-30,1.41
2017-08-30,1.41
2017-09-29,1.39
2017-10-30,1.4
2017-11-29,1.4
2017-12-30,1.74
2018-01-30,1.74
2018-02-27,1.75
2018-03-30,2.16
2018-04-29,2.18
2018-05-30,2.18
2018-06-28,2.44
2018-07-30,2.44
2018-08-30,2.44
2018-09-27,2.79
2018-10-30,2.81
2018-11-29,2.82
2018-12-30,3.08
2019-01-30,3.08
2019-02-27,3.06
2019-03-28,3.08
2019-04-29,3.09
2019-05-30,3.02
2019-06-27,3.02
2019-07-30,3.02
2019-08-29,2.68
2019-09-29,2.39
2019-10-30,1.98
2019-11-28,1.96
2019-12-30,1.95
2020-01-30,1.99
2020-02-27,1.97
2020-03-30,0.1
2020-04-29,0.06
2020-05-28,0.06
2020-06-29,0.1
2020-07-30,0.12
2020-08-30,0.11
2020-09-29,0.11
2020-10-29,0.11
2020-11-29,0.11
2020-12-30,0.11
2021-01-28,0.09
2021-02-25,0.09
2021-03-30,0.07
2021-04-29,0.06
2021-05-27,0.06
2021-06-29,0.09
2021-07-29,0.08
2021-08-30,0.07
2021-09-29,0.07
2021-10-28,0.08
2021-11-29,0.08
2021-12-30,0.08
2022-01-30,0.09
2022-02-27,0.09
2022-03-30,0.37
2022-04-28,0.37
2022-05-30,0.92
2022-06-29,1.72
2022-07-28,2.53
2022-08-30,2.54
2022-09-29,3.35
2022-10-30,3.33
2022-11-29,4.15
2022-12-29,4.71
2023-01-30,4.67
2023-02-27,4.9
2023-03-30,5.16
2023-04-27,5.14
2023-05-30,5.39
2023-06-29,5.37
2023-07-30,5.62
2023-08-30,5.6
2023-09-28,5.59
2023-10-30,5.59
2023-11-29,5.6
2023-12-28,5.6
2024-01-30,5.57
2024-02-28,5.54
2024-03-28,5.5
2024-04-29,5.48
2024-05-30,5.47
2024-06-27,5.47
2024-07-30,5.47
2024-08-29,5.46
2024-09-29,4.94
2024-10-30,4.94
2024-11-28,4.68
2024-12-30,4.43
2025-01-30,4.4
2025-02-27,4.38
2025-03-30,4.37
2025-04-29,4.35
2025-05-29,4.34
2025-06-29,4.33
2025-07-30,4.32
2025-08-28,4.31
2025-09-29,4.06
2025-10-30,3.85
2025-11-27,3.89
