date,value
1952-01-30,24.14
1952-02-28,23.26
1952-03-30,24.37
1952-04-29,23.32
1952-05-28,23.86
1952-06-29,24.96
1952-07-30,25.4
1952-08-28,25.03
1952-09-29,24.54
1952-10-30,24.52
1952-11-27,25.66
1952-12-30,26.57
1953-01-29,26.38
1953-02-26,25.9
1953-03-30,25.29
1953-04-29,24.62
1953-05-28,24.54
1953-06-29,24.14
1953-07-30,24.75
1953-08-30,23.32
1953-09-29,23.35
1953-10-29,24.54
1953-11-29,24.76
1953-12-30,24.81
1954-01-28,26.08
1954-02-25,26.15
1954-03-30,26.94
1954-04-29,28.26
1954-05-27,29.19
1954-06-29,29.21
1954-07-29,30.88
1954-08-30,29.83
1954-09-29,32.31
1954-10-28,31.68
1954-11-29,34.24
1954-12-30,35.98
1955-01-30,36.63
1955-02-27,36.76
1955-03-30,36.58
1955-04-28,37.96
1955-05-30,37.91
1955-06-29,41.03
1955-07-28,43.52
1955-08-30,43.18
1955-09-29,43.67
1955-10-30,42.34
1955-11-29,45.51
1955-12-29,45.48
1956-01-30,43.82
1956-02-28,45.34
1956-03-28,48.48
1956-04-29,48.38
1956-05-30,45.2
1956-06-28,46.97
1956-07-30,49.39
1956-08-30,47.51
1956-09-27,45.35
1956-10-30,45.58
1956-11-29,45.08
1956-12-30,46.67
1957-01-30,44.72
1957-02-27,43.26
1957-03-28,44.11
1957-04-29,45.74
1957-05-30,47.43
1957-06-27,47.37
1957-07-30,47.91
1957-08-29,45.22
1957-09-29,42.42
1957-10-30,41.06
1957-11-28,41.72
1957-12-30,39.99
1958-01-30,41.7
1958-02-27,40.84
1958-03-30,42.1
1958-04-29,43.44
1958-05-28,44.09
1958-06-29,45.24
1958-07-30,47.19
1958-08-28,47.75
1958-09-29,50.06
1958-10-30,51.33
1958-11-27,52.48
1958-12-30,55.21
1959-01-29,55.45
1959-02-26,55.41
1959-03-30,55.44
1959-04-29,57.59
1959-05-28,58.68
1959-06-29,58.47
1959-07-30,60.51
1959-08-30,59.6
1959-09-29,56.88
1959-10-29,57.52
1959-11-29,58.28
1959-12-30,59.89
1960-01-28,55.61
1960-02-28,56.12
1960-03-30,55.34
1960-04-28,54.37
1960-05-30,55.83
1960-06-29,56.92
1960-07-28,55.51
1960-08-30,56.96
1960-09-29,53.52
1960-10-30,53.39
1960-11-29,55.54
1960-12-29,58.11
1961-01-30,61.78
1961-02-27,63.44
1961-03-29,65.06
1961-04-27,65.31
1961-05-30,66.56
1961-06-29,64.64
1961-07-30,66.76
1961-08-30,68.07
1961-09-28,66.73
1961-10-30,68.62
1961-11-29,71.32
1961-12-28,71.55
1962-01-30,68.84
1962-02-27,69.96
1962-03-29,69.55
1962-04-29,65.24
1962-05-30,59.63
1962-06-28,54.75
1962-07-30,58.23
1962-08-30,59.12
1962-09-27,56.27
1962-10-30,56.52
1962-11-29,62.26
1962-12-30,63.1
1963-01-30,66.2
1963-02-27,64.29
1963-03-28,66.57
1963-04-29,69.8
1963-05-30,70.8
1963-06-27,69.37
1963-07-30,69.13
1963-08-29,72.5
1963-09-29,71.7
1963-10-30,74.01
1963-11-28,73.23
1963-12-30,75.02
1964-01-30,77.04
1964-02-27,77.8
1964-03-30,78.98
1964-04-29,79.46
1964-05-27,80.37
1964-06-29,81.69
1964-07-30,83.18
1964-08-30,81.83
1964-09-29,84.18
1964-10-29,84.86
1964-11-29,84.42
1964-12-30,84.75
1965-01-28,87.56
1965-02-25,87.43
1965-03-30,86.16
1965-04-29,89.11
1965-05-27,88.42
1965-06-29,84.12
1965-07-29,85.25
1965-08-30,87.17
1965-09-29,89.96
1965-10-28,92.42
1965-11-29,91.61
1965-12-30,92.43
1966-01-30,92.88
1966-02-27,91.22
1966-03-30,89.23
1966-04-28,91.06
1966-05-30,86.13
1966-06-29,84.74
1966-07-28,83.6
1966-08-30,77.1
1966-09-29,76.56
1966-10-30,80.2
1967-12-30,80.45
1968-12-30,80.33
1969-12-30,86.61
1970-12-30,86.78
1971-12-30,90.2
1972-12-30,94.01
1973-12-30,89.08
1974-12-30,90.64
1975-12-30,94.75
1976-12-30,93.64
1977-12-30,96.71
1978-12-30,93.3
1979-12-30,94
1980-12-30,96.47
1981-09-22,92.24
1982-02-15,89.36
1983-07-11,90.2
0297-02-19,97.46
0382-01-05,98.68
0458-09-03,99.58
0546-04-15,97.74
0631-03-01,98.86
0716-01-15,102.67
0800-11-29,103.41
0880-04-23,108.37
0967-12-04,103.86
1052-10-19,103.01
1129-06-18,98.13
1206-02-14,101.51
1296-06-21,103.69
1375-11-15,103.46
1463-06-27,97.71
1548-05-12,91.83
1627-10-05,95.51
1715-05-17,93.12
1800-04-01,97.12
1876-11-28,93.81
1967-04-06,92.06
2049-05-25,85.02
2050-01-22,89.5
2051-09-03,89.63
2052-10-23,81.52
2053-03-18,76.55
2054-10-27,72.72
2055-09-12,78.05
2056-07-28,81.52
2057-09-17,84.3
2058-11-05,83.25
2059-09-20,87.2
2060-08-06,92.15
2061-12-30,95.88
2062-08-29,96.75
2063-01-03,100.31
2064-02-22,103.95
2065-10-22,99.63
2066-02-27,98.7
2067-04-18,95.58
1954-11-28,99.03
1955-01-17,98.34
1956-06-11,94.23
1957-01-21,93.99
1958-12-07,102.09
1959-10-22,103.94
1960-03-17,106.57
1961-05-06,107.2
1962-09-29,107.67
1963-02-04,109.53
1964-03-25,107.14
1965-02-08,107.39
1966-12-25,111.09
1967-05-20,110.55
1968-12-29,111.58
1969-02-17,116.67
1970-07-13,118.05
1971-11-18,116.03
1972-07-18,111.68
1973-03-29,111.52
1973-04-29,106.97
1973-05-30,104.95
1973-06-28,104.26
1973-07-30,108.22
1973-08-30,104.25
1973-09-27,108.43
1973-10-30,108.29
1973-11-29,95.96
1973-12-30,97.55
1974-01-30,96.57
1974-02-27,96.22
1974-03-28,93.98
1974-04-29,90.31
1974-05-30,87.28
1974-06-27,86
1974-07-30,79.31
1974-08-29,72.15
1974-09-29,63.54
1974-10-30,73.9
1974-11-28,69.97
1974-12-30,68.56
1975-01-30,76.98
1975-02-27,81.59
1975-03-30,83.36
1975-04-29,87.3
1975-05-29,91.15
1975-06-29,95.19
1975-07-30,88.75
1975-08-28,86.88
1975-09-29,83.87
1975-10-30,89.04
1975-11-27,91.24
1975-12-30,90.19
1976-01-29,100.86
1976-02-26,99.71
1976-03-30,102.77
1976-04-29,101.64
1976-05-27,100.18
1976-06-29,104.28
1976-07-29,103.44
1976-08-30,102.91
1976-09-29,105.24
1976-10-28,102.9
1976-11-29,102.1
1976-12-30,107.46
1977-01-30,102.03
1977-02-27,99.82
1977-03-30,98.42
1977-04-28,98.44
1977-05-30,96.12
1977-06-29,100.48
1977-07-28,98.85
1977-08-30,96.77
1977-09-29,96.53
1977-10-30,92.34
1977-11-29,94.83
1977-12-29,95.1
1978-01-30,89.25
1978-02-27,87.04
1978-03-30,89.21
1978-04-27,96.83
1978-05-30,97.24
1978-06-29,95.53
1978-07-30,100.68
1978-08-30,103.29
1978-09-28,102.54
1978-10-30,93.15
1978-11-29,94.7
1978-12-28,96.11
1979-01-30,99.93
1979-02-27,96.28
1979-03-29,101.59
1979-04-29,101.76
1979-05-30,99.08
1979-06-28,102.91
1979-07-30,103.81
1979-08-30,109.32
1979-09-27,109.32
1979-10-30,101.82
1979-11-29,106.16
1979-12-30,107.94
1980-01-30,114.16
1980-02-28,113.66
1980-03-30,102.09
1980-04-29,106.29
1980-05-29,111.24
1980-06-29,114.24
1980-07-30,121.67
1980-08-28,122.38
1980-09-29,125.46
1980-10-30,127.47
1980-11-27,140.52
1980-12-30,135.76
1981-01-29,129.55
1981-02-26,131.27
1981-03-30,136
1981-04-29,132.81
1981-05-28,132.59
1981-06-29,131.21
1981-07-30,130.92
1981-08-30,122.79
1981-09-29,116.18
1981-10-29,121.89
1981-11-29,126.35
1981-12-30,122.55
1982-01-28,120.4
1982-02-25,113.11
1982-03-30,111.96
1982-04-29,116.44
1982-05-27,111.88
1982-06-29,109.61
1982-07-29,107.09
1982-08-30,119.51
1982-09-29,120.42
1982-10-28,133.72
1982-11-29,138.53
1982-12-30,140.64
1983-01-30,145.3
1983-02-27,148.06
1983-03-30,152.96
1983-04-28,164.43
1983-05-30,162.39
1983-06-29,167.64
1983-07-28,162.56
1983-08-30,164.4
1983-09-29,166.07
1983-10-30,163.55
1983-11-29,166.4
1983-12-29,164.93
1984-01-30,163.41
1984-02-28,157.06
1984-03-29,159.18
1984-04-29,160.05
1984-05-30,150.55
1984-06-28,153.18
1984-07-30,150.66
1984-08-30,166.68
1984-09-27,166.1
1984-10-30,166.09
1984-11-29,163.58
1984-12-30,167.24
1985-01-30,179.63
1985-02-27,181.18
1985-03-28,180.66
1985-04-29,179.83
1985-05-30,189.55
1985-06-27,191.85
1985-07-30,190.92
1985-08-29,188.63
1985-09-29,182.08
1985-10-30,189.82
1985-11-28,202.17
1985-12-30,211.28
1986-01-30,211.78
1986-02-27,226.92
1986-03-30,238.9
1986-04-29,235.52
1986-05-29,247.35
1986-06-29,250.84
1986-07-30,236.12
1986-08-28,252.93
1986-09-29,231.32
1986-10-30,243.98
1986-11-27,249.22
1986-12-30,242.17
1987-01-29,274.08
1987-02-26,284.2
1987-03-30,291.7
1987-04-29,288.36
1987-05-28,290.1
1987-06-29,304
1987-07-30,318.66
1987-08-30,329.8
1987-09-29,321.83
1987-10-29,251.79
1987-11-29,230.3
1987-12-30,247.08
1988-01-28,257.07
1988-02-28,267.82
1988-03-30,258.89
1988-04-28,261.33
1988-05-30,262.16
1988-06-29,273.5
1988-07-28,272.02
1988-08-30,261.52
1988-09-29,271.91
1988-10-30,278.97
1988-11-29,273.7
1988-12-29,277.72
1989-01-30,297.47
1989-02-27,288.86
1989-03-30,294.87
1989-04-27,309.64
1989-05-30,320.52
1989-06-29,317.98
1989-07-30,346.08
1989-08-30,351.45
1989-09-28,349.15
1989-10-30,340.36
1989-11-29,345.99
1989-12-28,353.4
1990-01-30,329.08
1990-02-27,331.89
1990-03-29,339.94
1990-04-29,330.8
1990-05-30,361.23
1990-06-28,358.02
1990-07-30,356.15
1990-08-30,322.56
1990-09-27,306.05
1990-10-30,304
1990-11-29,322.22
1990-12-30,330.22
1991-01-30,343.93
1991-02-27,367.07
1991-03-27,375.22
1991-04-29,375.34
1991-05-30,389.83
1991-06-27,371.16
1991-07-30,387.81
1991-08-29,395.43
1991-09-29,387.86
1991-10-30,392.45
1991-11-28,375.22
1991-12-30,417.09
1992-01-30,408.78
1992-02-27,412.7
1992-03-30,403.69
1992-04-29,414.95
1992-05-28,415.35
1992-06-29,408.14
1992-07-30,424.21
1992-08-30,414.03
1992-09-29,417.8
1992-10-29,418.68
1992-11-29,431.35
1992-12-30,435.71
1993-01-28,438.78
1993-02-25,443.38
1993-03-30,451.67
1993-04-29,440.19
1993-05-27,450.19
1993-06-29,450.53
1993-07-29,448.13
1993-08-30,463.56
1993-09-29,458.93
1993-10-28,467.83
1993-11-29,461.79
1993-12-30,466.45
1994-01-30,481.61
1994-02-27,467.14
1994-03-30,445.77
1994-04-28,450.91
1994-05-30,456.5
1994-06-29,444.27
1994-07-28,458.26
1994-08-30,475.49
1994-09-29,462.71
1994-10-30,472.35
1994-11-29,453.69
1994-12-29,459.27
1995-01-30,470.42
1995-02-27,487.39
1995-03-30,500.71
1995-04-27,514.71
1995-05-30,533.4
1995-06-29,544.75
1995-07-30,562.06
1995-08-30,561.88
1995-09-28,584.41
1995-10-30,581.5
1995-11-29,605.37
1995-12-28,615.93
1996-01-30,636.02
1996-02-28,640.43
1996-03-28,645.5
1996-04-29,654.17
1996-05-30,669.12
1996-06-27,670.63
1996-07-30,639.95
1996-08-29,651.99
1996-09-29,687.33
1996-10-30,705.27
1996-11-28,757.02
1996-12-30,740.74
1997-01-30,786.16
1997-02-27,790.82
1997-03-30,757.12
1997-04-29,801.34
1997-05-29,848.28
1997-06-29,885.14
1997-07-30,954.31
1997-08-28,899.47
1997-09-29,947.28
1997-10-30,914.62
1997-11-27,955.4
1997-12-30,970.43
1998-01-29,980.28
1998-02-26,1049.34
1998-03-30,1101.75
1998-04-29,1111.75
1998-05-28,1090.82
1998-06-29,1133.84
1998-07-30,1120.67
1998-08-30,957.28
1998-09-29,1017.01
1998-10-29,1098.67
1998-11-29,1163.63
1998-12-30,1229.23
1999-01-28,1279.64
1999-02-25,1238.33
1999-03-30,1286.37
1999-04-29,1335.18
1999-05-27,1301.84
1999-06-29,1372.71
1999-07-29,1328.72
1999-08-30,1320.41
1999-09-29,1282.71
1999-10-28,1362.93
1999-11-29,1388.91
1999-12-30,1469.25
2000-01-30,1394.46
2000-02-28,1366.42
2000-03-30,1498.58
2000-04-27,1452.43
2000-05-30,1420.6
2000-06-29,1454.6
2000-07-30,1430.83
2000-08-30,1517.68
2000-09-28,1436.51
2000-10-30,1429.4
2000-11-29,1314.95
2000-12-28,1320.28
2001-01-30,1366.01
2001-02-27,1239.94
2001-03-29,1160.33
2001-04-29,1249.46
2001-05-30,1255.82
2001-06-28,1224.38
2001-07-30,1211.23
2001-08-30,1133.58
2001-09-27,1040.94
2001-10-30,1059.78
2001-11-29,1139.45
2001-12-30,1148.08
2002-01-30,1130.2
2002-02-27,1106.73
2002-03-27,1147.39
2002-04-29,1076.92
2002-05-30,1067.14
2002-06-27,989.82
2002-07-30,911.62
2002-08-29,916.07
2002-09-29,815.28
2002-10-30,885.76
2002-11-28,936.31
2002-12-30,879.82
2003-01-30,855.7
2003-02-27,841.15
2003-03-30,848.18
2003-04-29,916.92
2003-05-29,963.59
2003-06-29,974.5
2003-07-30,990.31
2003-08-28,1008.01
2003-09-29,995.97
2003-10-30,1050.71
2003-11-27,1058.2
2003-12-30,1111.92
2004-01-29,1131.13
2004-02-26,1144.94
2004-03-30,1126.21
2004-04-29,1107.3
2004-05-27,1120.68
2004-06-29,1140.84
2004-07-29,1101.72
2004-08-30,1104.24
2004-09-29,1114.58
2004-10-28,1130.2
2004-11-29,1173.82
2004-12-30,1211.92
2005-01-30,1181.27
2005-02-27,1203.6
2005-03-30,1180.59
2005-04-28,1156.85
2005-05-30,1191.5
2005-06-29,1191.33
2005-07-28,1234.18
2005-08-30,1220.33
2005-09-29,1228.81
2005-10-30,1207.01
2005-11-29,1249.48
2005-12-29,1248.29
2006-01-30,1280.08
2006-02-27,1280.66
2006-03-30,1294.87
2006-04-27,1310.61
2006-05-30,1270.09
2006-06-29,1270.2
2006-07-30,1276.66
2006-08-30,1303.82
2006-09-28,1335.85
2006-10-30,1377.94
2006-11-29,1400.63
2006-12-28,1418.3
2007-01-30,1438.24
2007-02-27,1406.82
2007-03-29,1420.86
2007-04-29,1482.37
2007-05-30,1530.62
2007-06-28,1503.35
2007-07-30,1455.27
2007-08-30,1473.99
2007-09-27,1526.75
2007-10-30,1549.38
2007-11-29,1481.14
2007-12-30,1468.36
2008-01-30,1378.55
2008-02-28,1330.63
2008-03-30,1322.7
2008-04-29,1385.59
2008-05-29,1400.38
2008-06-29,1280
2008-07-30,1267.38
2008-08-28,1282.83
2008-09-29,1166.36
2008-10-30,968.75
2008-11-27,896.24
2008-12-30,903.25
2009-01-29,825.88
2009-02-26,735.09
2009-03-30,797.87
2009-04-29,872.81
2009-05-28,919.14
2009-06-29,919.32
2009-07-30,987.48
2009-08-30,1020.62
2009-09-29,1057.08
2009-10-29,1036.19
2009-11-29,1095.63
2009-12-30,1115.1
2010-01-28,1073.87
2010-02-25,1104.49
2010-03-30,1169.43
2010-04-29,1186.69
2010-05-27,1089.41
2010-06-29,1030.71
2010-07-29,1101.6
2010-08-30,1049.33
2010-09-29,1141.2
2010-10-28,1183.26
2010-11-29,1180.55
2010-12-30,1257.64
2011-01-30,1286.12
2011-02-27,1327.22
2011-03-30,1325.83
2011-04-28,1363.61
2011-05-30,1345.2
2011-06-29,1320.64
2011-07-28,1292.28
2011-08-30,1218.89
2011-09-29,1131.42
2011-10-30,1253.3
2011-11-29,1246.96
2011-12-29,1257.6
2012-01-30,1312.41
2012-02-28,1365.68
2012-03-29,1408.47
2012-04-29,1397.91
2012-05-30,1310.33
2012-06-28,1362.16
2012-07-30,1379.32
2012-08-30,1406.58
2012-09-27,1440.67
2012-10-30,1412.16
2012-11-29,1416.18
2012-12-30,1426.19
2013-01-30,1498.11
2013-02-27,1514.68
2013-03-27,1569.19
2013-04-29,1597.57
2013-05-30,1630.74
2013-06-27,1606.28
2013-07-30,1685.73
2013-08-29,1632.97
2013-09-29,1681.55
2013-10-30,1756.54
2013-11-28,1805.81
2013-12-30,1848.36
2014-01-30,1782.59
2014-02-27,1859.45
2014-03-30,1872.34
2014-04-29,1883.95
2014-05-29,1923.57
2014-06-29,1960.23
2014-07-30,1930.67
2014-08-28,2003.37
2014-09-29,1972.29
2014-10-30,2018.05
2014-11-27,2067.56
2014-12-30,2058.9
2015-01-29,1994.99
2015-02-26,2104.5
2015-03-30,2067.89
2015-04-29,2085.51
2015-05-28,2107.39
2015-06-29,2063.11
2015-07-30,2103.84
2015-08-30,1972.18
2015-09-29,1920.03
2015-10-29,2079.36
2015-11-29,2080.41
2015-12-30,2043.94
2016-01-28,1940.24
2016-02-28,1932.23
2016-03-30,2059.74
2016-04-28,2065.3
2016-05-30,2096.96
2016-06-29,2098.86
2016-07-28,2173.6
2016-08-30,2170.95
2016-09-29,2168.27
2016-10-30,2126.15
2016-11-29,2198.81
2016-12-29,2238.83
2017-01-30,2278.87
2017-02-27,2363.64
2017-03-30,2362.72
2017-04-27,2384.2
2017-05-30,2411.8
2017-06-29,2423.41
2017-07-30,2470.3
2017-08-30,2471.65
2017-09-28,2519.36
2017-10-30,2575.26
2017-11-29,2647.58
2017-12-28,2673.61
2018-01-30,2823.81
2018-02-27,2713.83
2018-03-28,2640.87
2018-04-29,2648.05
2018-05-30,2705.27
2018-06-28,2718.37
2018-07-30,2816.29
2018-08-30,2901.52
2018-09-27,2913.98
2018-10-30,2711.74
2018-11-29,2760.17
2018-12-30,2506.85
2019-01-30,2704.1
2019-02-27,2784.49
2019-03-28,2834.4
2019-04-29,2945.83
2019-05-30,2752.06
2019-06-27,2941.76
2019-07-30,2980.38
2019-08-29,2926.46
2019-09-29,2976.74
2019-10-30,3037.56
2019-11-28,3140.98
2019-12-30,3230.78
2020-01-30,3225.52
2020-02-27,2954.22
2020-03-30,2584.59
2020-04-29,2912.43
2020-05-28,3044.31
2020-06-29,3100.29
2020-07-30,3271.12
2020-08-30,3500.31
2020-09-29,3363
2020-10-29,3269.96
2020-11-29,3621.63
2020-12-30,3756.07
2021-01-28,3714.24
2021-02-25,3811.15
2021-03-30,3972.89
2021-04-29,4181.17
2021-05-27,4204.11
2021-06-29,4297.5
2021-07-29,4395.26
2021-08-30,4522.68
2021-09-29,4307.54
2021-10-28,4605.38
2021-11-29,4567
2021-12-30,4766.18
2022-01-30,4515.55
2022-02-27,4373.94
2022-03-30,4530.41
2022-04-28,4131.93
2022-05-30,4132.15
2022-06-29,3785.38
2022-07-28,4130.29
2022-08-30,3955
2022-09-29,3585.62
2022-10-30,3871.98
2022-11-29,4080.11
2022-12-30,3839.5
2023-01-30,4076.6
2023-02-27,3970.15
2023-03-30,4109.31
2023-04-27,4169.48
2023-05-30,4179.83
2023-06-29,4450.38
2023-07-30,4588.96
2023-08-30,4507.66
2023-09-28,4288.05
2023-10-30,4193.8
2023-11-29,4567.8
2023-12-28,4769.83
2024-01-30,4845.65
2024-02-28,5096.27
2024-03-27,5254.35
2024-04-29,5035.69
2024-05-30,5277.51
2024-06-27,5460.48
2024-07-30,5522.3
2024-08-29,5648.4
2024-09-29,5762.48
2024-10-30,5705.45
2024-11-28,6032.38
2024-12-30,5881.63
2025-01-30,6040.53
2025-02-27,5954.5
2025-03-30,5611.85
2025-04-29,5569.06
2025-05-29,5911.69
2025-06-29,6204.95
2025-07-30,6339.39
2025-08-28,6460.26
2025-09-29,6688.46
2025-10-30,6840.2
2025-11-27,6849.09
2025-12-15,6800.26
