date,value
2008-07-30,4070.39
2008-08-28,3529.66
2008-09-29,3381.82
2008-10-30,2574.84
2008-11-27,2841.3
2008-12-30,2793.74
2009-01-29,3041.11
2009-02-26,3166.2
2009-03-30,3598.84
2009-04-29,3747.74
2009-05-28,3971.27
2009-06-29,4425.61
2009-07-30,5110.71
2009-08-30,3986.92
2009-09-29,4151.22
2009-10-29,4470.15
2009-11-29,4764.38
2009-12-30,4895.03
2010-01-28,4449.87
2010-02-25,4542
2010-03-30,4608.14
2010-04-29,4247.29
2010-05-30,3832.31
2010-06-29,3549.29
2010-07-29,3902.35
2010-08-30,3898.89
2010-09-29,3921.52
2010-10-28,4393.26
2010-11-29,4157.53
2010-12-30,4132.59
2011-01-30,4087.53
2011-02-27,4234.15
2011-03-30,4226.55
2011-04-28,4175.7
2011-05-30,3916.27
2011-06-29,3947.06
2011-07-28,3857.41
2011-08-30,3655.45
2011-09-29,3354.03
2011-10-30,3516.29
2011-11-29,3327
2011-12-29,3143.71
2012-01-30,3262.55
2012-02-28,3440.77
2012-03-29,3181.84
2012-04-26,3359.45
2012-05-30,3329.59
2012-06-28,3128.13
2012-07-30,2961.75
2012-08-30,2866.8
2012-09-27,2907.94
2012-10-30,2884.96
2012-11-29,2774.33
2012-12-30,3187.85
2013-01-30,3341.34
2013-02-27,3286.64
2013-03-28,3099.36
2013-04-25,3021.14
2013-05-30,3185.65
2013-06-27,2734.07
2013-07-30,2753.14
2013-08-29,2894.07
2013-09-29,2995.8
2013-10-30,2957.87
2013-11-28,3073.11
2013-12-30,2928.71
2014-01-29,2803.54
2014-02-27,2825.11
2014-03-30,2775.65
2014-04-29,2757.07
2014-05-29,2764.9
2014-06-29,2772.1
2014-07-30,2980.64
2014-08-28,3006.84
2014-09-29,3203.33
2014-10-30,3287.9
2014-11-27,3664.5
2014-12-30,4443.48
2015-01-29,4430.92
2015-02-26,4549.1
2015-03-30,5119.99
2015-04-29,6055.41
2015-05-28,6255.41
2015-06-29,5781.41
2015-07-30,4951.84
2015-08-30,4339.31
2015-09-29,4138.38
2015-10-29,4587.5
2015-11-29,4682.61
2015-12-30,4826.56
2016-01-28,3727.24
2016-02-28,3656.67
2016-03-30,4068.95
2016-04-28,3961.31
2016-05-30,3916.21
2016-06-29,3920.78
2016-07-28,3993.79
2016-08-30,4132.29
2016-09-29,4014.44
2016-10-30,4137.27
2016-11-29,4343.57
2016-12-29,4146.56
2017-01-25,4196.29
2017-02-27,4292.46
2017-03-30,4263.55
2017-04-27,4161.43
2017-05-30,4108.48
2017-06-29,4203.84
2017-07-30,4312.96
2017-08-30,4415.41
2017-09-28,4376.64
2017-10-30,4437.47
2017-11-29,4337.78
2017-12-28,4327.22
2018-01-30,4529.77
2018-02-27,4222.47
2018-03-29,4095.96
2018-04-26,3968.16
2018-05-30,3968.71
2018-06-28,3644.87
2018-07-09,3619.29
2019-07-30,3686.75
2019-08-29,3628.76
2019-09-29,3649.73
2019-10-30,3671.32
2019-11-28,3601.71
2019-12-30,3828.6
2020-01-22,3721.78
2020-02-27,3591.62
2020-03-30,3436.99
2020-04-29,3598.24
2020-05-28,3588.45
2020-06-29,3734.48
2020-07-30,4120.71
2020-08-30,4214.07
2020-09-29,3988.08
2020-10-29,3994.45
2020-11-29,4204.18
2020-12-30,4300.92
2021-01-28,4295.03
2021-02-25,4303.54
2021-03-30,4191.48
2021-04-29,4163.29
2021-05-27,4314.61
2021-06-29,4263.52
2021-07-29,4014.08
2021-08-30,4178.64
2021-09-29,4195.81
2021-10-28,4136.95
2021-11-29,4135.92
2021-12-30,4211.06
2022-01-27,3856.58
2022-02-27,3936.35
2022-03-30,3648.76
2022-04-28,3399.63
2022-05-30,3516.36
2022-06-29,3699.7
2022-07-28,3541.86
2022-08-30,3487.46
2022-09-29,3286.81
2022-10-30,3131.83
2022-11-29,3414.38
2022-12-29,3357.43
2023-01-30,3510.22
2023-02-27,3516.4
2023-03-30,3497.58
2023-04-27,3533.58
2023-05-30,3398.8
2023-06-29,3385.22
2023-07-30,3472.66
2023-08-30,3277.74
2023-09-27,3259.76
2023-10-30,3164.87
2023-11-29,3182.71
2023-12-28,3128.31
2024-01-30,2916.43
2024-02-28,3134.05
2024-03-27,3109.26
2024-04-29,3194.07
2024-05-30,3170.27
2024-06-27,3046.61
2024-07-30,3013.69
2024-08-29,2912.32
2024-09-29,3413.32
2024-10-30,3351.48
2024-11-28,3400.98
2024-12-30,3425.63
2025-01-26,3300.64
2025-02-27,3357.11
2025-03-30,3364.56
2025-04-29,3297.08
