date,value
2001-01-30,40.56
2001-02-27,52.02
2001-03-29,52.43
2001-04-29,46.46
2001-05-30,41.1
2001-06-28,34.54
2001-07-30,39.29
2001-08-30,45.29
2001-09-27,57.76
2001-10-30,60.92
2001-11-29,43.35
2001-12-30,43.45
2002-01-30,38.41
2002-02-27,39.17
2002-03-27,31.39
2002-04-29,39.31
2002-05-30,35.84
2002-06-27,45.54
2002-07-30,57.37
2002-08-29,58.26
2002-09-29,70.73
2002-10-30,55.4
2002-11-28,48.93
2002-12-30,51.03
2003-01-30,55.33
2003-02-27,52.2
2003-03-30,51.05
2003-04-29,37.22
2003-05-29,34.22
2003-06-29,34.28
2003-07-30,34.19
2003-08-28,32.55
2003-09-29,39.57
2003-10-30,28.07
2003-11-27,28.53
2003-12-30,32.05
2004-01-29,28.96
2004-02-26,25.21
2004-03-30,28.81
2004-04-29,29.49
2004-05-27,26.44
2004-06-29,24.38
2004-07-29,26.09
2004-08-30,26.03
2004-09-29,22.66
2004-10-28,27.49
2004-11-29,22.36
2004-12-30,22.53
2005-01-30,21.68
2005-02-27,20.32
2005-03-30,23.4
2005-04-28,25.38
2005-05-30,22.05
2005-06-29,19.97
2005-07-28,19.1
2005-08-30,20.69
2005-09-29,19.34
2005-10-30,24.81
2005-11-29,19.69
2005-12-29,19.78
2006-01-30,21.06
2006-02-27,20.03
2006-03-30,18.39
2006-04-27,18.55
2006-05-30,26.19
2006-06-29,20.79
2006-07-30,23.7
2006-08-30,19.47
2006-09-28,19.05
2006-10-30,17.74
2006-11-29,17.46
2006-12-28,18.48
2007-01-30,16.6
2007-02-27,24.44
2007-03-29,23
2007-04-29,22.19
2007-05-30,20.24
2007-06-28,25.13
2007-07-30,36.42
2007-08-30,36.27
2007-09-27,27.85
2007-10-30,28.61
2007-11-29,35.1
2007-12-30,34.55
2008-01-30,40.04
2008-02-28,40.44
2008-03-30,38.69
2008-04-29,31.22
2008-05-29,26.55
2008-06-29,35.31
2008-07-30,33.64
2008-08-28,30.4
2008-09-29,58.07
2008-10-30,89.2
2008-11-27,83.94
2008-12-30,61.37
2009-01-29,68.5
2009-02-26,70.46
2009-03-30,66.94
2009-04-29,55.21
2009-05-28,43.62
2009-06-29,39.41
2009-07-30,38.82
2009-08-30,38.87
2009-09-29,38.25
2009-10-29,45.79
2009-11-29,36.55
2009-12-30,32.38
2010-01-28,36.65
2010-02-25,29.02
2010-03-30,26.07
2010-04-29,32.62
2010-05-27,47.41
2010-06-29,51.11
2010-07-29,34.77
2010-08-30,38.49
2010-09-29,35
2010-10-28,31.27
2010-11-29,34.7
2010-12-30,26.12
2011-01-30,28.61
2011-02-27,26.75
2011-03-30,25.61
2011-04-28,21.15
2011-05-30,22.05
2011-06-29,23.61
2011-07-28,36.05
2011-08-30,45.02
2011-09-29,61.07
2011-10-30,42.68
2011-11-29,39.64
2011-12-29,33.45
2012-01-30,27.66
2012-02-28,26.11
2012-03-29,21.8
2012-04-29,24.04
2012-05-30,33.77
2012-06-28,24.01
2012-07-30,26.65
2012-08-30,24.46
2012-09-27,21.93
2012-10-30,25.94
2012-11-29,22.24
2012-12-30,25.32
2013-01-30,20
2013-02-27,21.55
2013-03-27,17.6
2013-04-29,18.75
2013-05-30,22.57
2013-06-27,23.29
2013-07-30,18.57
2013-08-29,23.46
2013-09-29,22.87
2013-10-30,18.99
2013-11-28,18.96
2013-12-30,18.99
2014-01-30,25.39
2014-02-27,19.23
2014-03-30,18.95
2014-04-29,18.25
2014-05-29,15.46
2014-06-29,15.66
2014-07-30,22.95
2014-08-28,16.25
2014-09-29,22.1
2014-10-30,19.06
2014-11-27,18.21
2014-12-30,26.38
2015-01-29,28.94
2015-02-26,18.33
2015-03-30,20.89
2015-04-29,19.84
2015-05-28,18.77
2015-06-29,24.64
2015-07-30,16.38
2015-08-30,38.48
2015-09-29,33.21
2015-10-29,20.44
2015-11-29,21.92
2015-12-30,24.83
2016-01-28,27.5
2016-02-28,27.96
2016-03-30,18.9
2016-04-28,21.17
2016-05-30,19.05
2016-06-29,20.92
2016-07-28,15.91
2016-08-30,17.97
2016-09-29,17.76
2016-10-30,22.76
2016-11-29,17.82
2016-12-29,18.76
2017-01-30,15.93
2017-02-27,17.11
2017-03-30,16.37
2017-04-27,14.27
2017-05-30,13.72
2017-06-29,14.72
2017-07-30,13.52
2017-08-30,13.91
2017-09-28,12.43
2017-10-30,13.31
2017-11-29,14.75
2017-12-28,14.45
2018-01-30,17.62
2018-02-27,25.72
2018-03-28,25.81
2018-04-29,20.51
2018-05-30,19.78
2018-06-28,20.6
2018-07-30,16.42
2018-08-30,16.45
2018-09-27,15.49
2018-10-30,27.08
2018-11-29,23.13
2018-12-30,32.64
2019-01-30,21.23
2019-02-27,18.86
2019-03-28,17.4
2019-04-29,16.56
2019-05-30,23.57
2019-06-27,18.99
2019-07-30,20.27
2019-08-29,23.86
2019-09-29,20.4
2019-10-30,16.57
2019-11-28,15.83
2019-12-30,17.3
2020-01-30,23.56
2020-02-27,50.02
2020-03-30,66.91
2020-04-29,42.96
2020-05-28,34.61
2020-06-29,38.07
2020-07-30,30.45
2020-08-30,32.78
2020-09-29,32.68
2020-10-29,47.1
2020-11-29,25.5
2020-12-30,28.17
2021-01-28,40.8
2021-02-25,34.28
2021-03-30,23.62
2021-04-29,22.48
2021-05-27,20.08
2021-06-29,18.79
2021-07-29,21.55
2021-08-30,19.43
2021-09-29,27.21
2021-10-28,18.96
2021-11-29,31.55
2021-12-30,19.92
2022-01-30,28.49
2022-02-27,34.28
2022-03-30,23.07
2022-04-28,37.26
2022-05-30,28.9
2022-06-29,31.25
2022-07-28,23.22
2022-08-30,28.18
2022-09-29,34.36
2022-10-30,28.01
2022-11-29,22.3
2022-12-29,23.55
2023-01-30,20.92
2023-02-27,22.19
2023-03-30,19.98
2023-04-27,16.78
2023-05-30,19.03
2023-06-29,14.37
2023-07-30,14.38
2023-08-30,14.26
2023-09-28,18.36
2023-10-30,19.02
2023-11-29,13.57
2023-12-28,13.09
2024-01-30,15.01
2024-02-28,13.93
2024-03-27,13.44
2024-04-29,16.1
2024-05-30,13.27
2024-06-27,12.77
2024-07-30,16.78
2024-08-29,15.37
2024-09-29,17.12
2024-10-30,23.67
2024-11-28,13.81
2024-12-30,17.73
2025-01-30,16.68
2025-02-27,19.84
2025-03-30,22.47
2025-04-29,24.84
2025-05-29,18.63
2025-06-29,16.73
2025-07-30,16.69
2025-08-28,15.29
2025-09-29,16.17
2025-10-30,17.41
2025-11-27,16.35
