date,value
1977-12-30,1323.91
1978-12-30,1376.05
1979-12-30,1277.27
1980-12-30,1283.47
1981-09-22,1312.2
1982-02-15,1349.77
1983-07-11,1361.15
0297-02-19,1456.07
0382-01-05,1462.34
0458-09-03,1531.13
0549-01-09,1602.97
0631-03-01,1691.91
0716-01-15,1839.81
0800-11-29,1745.29
0880-04-23,1716.61
0956-12-21,1699.08
1052-10-19,1830.26
1129-06-18,1758.54
1214-05-03,1841.02
1296-06-21,1904.94
1378-08-11,1990.53
1463-06-27,1984.61
1548-05-12,1865.59
1627-10-05,1923.19
1715-05-17,2016.15
1800-04-01,2130.3
1876-11-28,2201.41
1953-07-28,2348.03
2049-05-25,2296.43
2050-01-22,2380.29
2051-09-03,2523.75
2052-10-23,2114.32
2053-03-18,2026.14
2054-10-27,2138.11
2055-09-12,2159.16
2056-07-28,2132.21
2057-09-17,2065.44
2058-11-05,2114.2
2059-09-20,1990.47
2060-05-20,1987.14
2061-12-30,2100.9
2062-08-29,2232.42
2063-01-03,2403.3
2064-02-22,2468.18
2065-01-08,2456.33
2066-02-27,2637.35
2067-04-18,2661.59
1954-11-28,2297.06
1955-01-17,2428.25
1956-06-11,2278.46
1957-01-21,2442.71
1958-09-20,2713.74
1959-10-22,2856.5
1960-03-17,3021.98
1961-01-31,3187.62
1962-09-29,3339.08
1963-02-04,3636.79
1964-03-25,3710.7
1965-02-08,3938.4
1966-12-25,4066.78
1967-05-20,4320.63
1968-12-29,4537.99
1969-02-17,4868.96
1970-10-17,5207.94
1971-11-18,5165.24
1972-07-18,5121.32
1973-03-29,5233.79
1973-04-26,4570.33
1973-05-30,4557.36
1973-06-28,4675.12
1973-07-30,5041.18
1973-08-30,4882.09
1973-09-27,4617.33
1973-10-30,4699.73
1973-11-29,4461.84
1973-12-27,4306.8
1974-01-30,4449.9
1974-02-27,4486.58
1974-03-28,4466.14
1974-04-29,4622.35
1974-05-30,4772.66
1974-06-27,4602.87
1974-07-30,4492.42
1974-08-29,4069.68
1974-09-29,3950
1974-10-30,3594.55
1974-11-28,3927.49
1974-12-26,3836.93
1975-01-30,3957.53
1975-02-27,4273.39
1975-03-30,4484.97
1975-04-29,4484.84
1975-05-29,4407.73
1975-06-29,4532.54
1975-07-30,4333.04
1975-08-28,4060.57
1975-09-29,3886.39
1975-10-30,4352.05
1975-11-27,4329.77
1975-12-25,4342.06
1976-01-29,4656.86
1976-02-26,4628.76
1976-03-30,4596.48
1976-04-29,4656.96
1976-05-30,4659.46
1976-06-29,4852.13
1976-07-29,4641.83
1976-08-30,4738.14
1976-09-29,4830.4
1976-10-28,4646.27
1976-11-29,4506.6
1976-12-27,4990.85
1977-01-30,4962.47
1977-02-27,5079.11
1977-03-30,5036.46
1977-04-27,5099.05
1977-05-30,5026.14
1977-06-29,4975.93
1977-07-28,4898.14
1977-08-30,5243.46
1977-09-29,5264.38
1977-10-30,5079.61
1977-11-29,4936.89
1977-12-27,4865.6
1978-01-30,5111.67
1978-02-27,5222.66
1978-03-30,5447.76
1978-04-27,5534.18
1978-05-30,5469.77
1978-06-29,5543.14
1978-07-30,5601.34
1978-08-30,5585.41
1978-09-28,5772.36
1978-10-30,5902.93
1978-11-29,5967.43
1978-12-27,6001.85
1979-01-30,6212.78
1979-02-27,6072.88
1979-03-29,6133.97
1979-04-26,6223.14
1979-05-30,6252.59
1979-06-28,6247.26
1979-07-30,6313.77
1979-08-30,6436.13
1979-09-27,6568.61
1979-10-30,6444.13
1979-11-29,6450.19
1979-12-27,6569.47
1980-01-30,6768.16
1980-02-28,6764.89
1980-03-30,6556.19
1980-04-29,6865.56
1980-05-29,6855.7
1980-06-29,6870.7
1980-07-30,6819.63
1980-08-28,6914.08
1980-09-29,7076.46
1980-10-30,7150.75
1980-11-27,7123.62
1980-12-25,7063.13
1981-01-29,7254.01
1981-02-26,7146.53
1981-03-30,7334.31
1981-04-29,7674.19
1981-05-28,7539.69
1981-06-29,7867.42
1981-07-30,7828.26
1981-08-30,7815.78
1981-09-29,7455.5
1981-10-29,7449.46
1981-11-29,7549.33
1981-12-30,7681.84
1982-01-28,7918.82
1982-02-25,7548.51
1982-03-30,7260.48
1982-04-29,7390.8
1982-05-30,7325.65
1982-06-29,7213.87
1982-07-29,7122.08
1982-08-30,7123.38
1982-09-29,6910.73
1982-10-28,7259.15
1982-11-29,7895.62
1982-12-30,8016.67
1983-01-30,8103.47
1983-02-27,8085.57
1983-03-30,8478.7
1983-04-28,8636.56
1983-05-30,8617.57
1983-06-29,8870.95
1983-07-28,9078.75
1983-08-30,9189.43
1983-09-29,9402.59
1983-10-30,9356.79
1983-11-29,9320.24
1983-12-29,9893.82
1984-01-30,10196.1
1984-02-28,10030.7
1984-03-29,10929.1
1984-04-29,10981.6
1984-05-30,9940.1
1984-06-28,10377.97
1984-07-30,9998.5
1984-08-30,10584.2
1984-09-27,10649.2
1984-10-30,11253
1984-11-29,11428.9
1984-12-30,11542.6
1985-01-30,11992.3
1985-02-27,12321.89
1985-03-28,12580.76
1985-04-29,12426.29
1985-05-30,12758.4
1985-06-27,12882
1985-07-30,12232.3
1985-08-29,12713.1
1985-09-29,12700.1
1985-10-30,12939.47
1985-11-28,12763.27
1985-12-30,13083.18
1986-01-30,13024.3
1986-02-27,13640.83
1986-03-30,15859.69
1986-04-29,15825.5
1986-05-29,16670.77
1986-06-29,17654.19
1986-07-30,17509.69
1986-08-28,18533.68
1986-09-29,17852.89
1986-10-30,16910.63
1986-11-27,18083
1986-12-30,18820.64
1987-01-29,20048.3
1987-02-26,20421.64
1987-03-30,21566.69
1987-04-29,23274.8
1987-05-28,24772.39
1987-06-29,24176.39
1987-07-30,24488.1
1987-08-30,26029.22
1987-09-29,26010.88
1987-10-29,22765.04
1987-11-29,22686.78
1987-12-27,21564
1988-01-28,23622.32
1988-02-28,25242.81
1988-03-30,26260.26
1988-04-27,27434.12
1988-05-30,27416.7
1988-06-29,27769.4
1988-07-28,27911.63
1988-08-30,27365.95
1988-09-29,27923.67
1988-10-30,27982.54
1988-11-29,29578.9
1988-12-28,30159
1989-01-30,31581.3
1989-02-27,31985.6
1989-03-30,32838.68
1989-04-27,33713.35
1989-05-30,34266.75
1989-06-29,32948.69
1989-07-30,34953.87
1989-08-30,34431.2
1989-09-28,35636.76
1989-10-30,35549.44
1989-11-29,37268.79
1989-12-28,38915.87
1990-01-30,37188.95
1990-02-27,34591.99
1990-03-29,29980.45
1990-04-26,29584.8
1990-05-30,33130.8
1990-06-28,31940.24
1990-07-30,31035.66
1990-08-30,25978.37
1990-09-27,20983.5
1990-10-30,25194.1
1990-11-29,22454.63
1990-12-27,23848.71
1991-01-30,23293.14
1991-02-27,26409.22
1991-03-28,26292.04
1991-04-29,26111.25
1991-05-30,25789.62
1991-06-27,23290.96
1991-07-30,24120.75
1991-08-29,22335.87
1991-09-29,23916.44
1991-10-30,25222.28
1991-11-28,22687.35
1991-12-29,22983.77
1992-01-30,22023.05
1992-02-27,21338.81
1992-03-30,19345.95
1992-04-29,17390.71
1992-05-28,18347.75
1992-06-29,15951.73
1992-07-30,15910.28
1992-08-30,18061.12
1992-09-29,17399.08
1992-10-29,16767.4
1992-11-29,17683.65
1992-12-29,16924.95
1993-01-28,17023.78
1993-02-25,16953.35
1993-03-30,18591.45
1993-04-29,20919.18
1993-05-30,20552.35
1993-06-29,19590
1993-07-29,20380.14
1993-08-30,21026.6
1993-09-29,20105.71
1993-10-28,19702.97
1993-11-29,16406.54
1993-12-29,17417.24
1994-01-30,20229.12
1994-02-27,19997.2
1994-03-30,19111.92
1994-04-27,19725.25
1994-05-30,20973.59
1994-06-29,20643.93
1994-07-28,20449.39
1994-08-30,20628.53
1994-09-29,19563.81
1994-10-30,19989.6
1994-11-29,19075.62
1994-12-29,19723.06
1995-01-30,18649.82
1995-02-27,17053.43
1995-03-30,16139.95
1995-04-27,16806.75
1995-05-30,15436.79
1995-06-29,14517.4
1995-07-30,16677.53
1995-08-30,18117.22
1995-09-28,17913.06
1995-10-30,17654.64
1995-11-29,18744.42
1995-12-28,19868.15
1996-01-30,20812.74
1996-02-28,20125.37
1996-03-28,21406.85
1996-04-29,22041.3
1996-05-30,21956.19
1996-06-27,22530.75
1996-07-30,20692.83
1996-08-29,20166.9
1996-09-29,21556.4
1996-10-30,20466.86
1996-11-28,21020.36
1996-12-29,19361.35
1997-01-30,18330.01
1997-02-27,18557
1997-03-30,18003.4
1997-04-29,19151.12
1997-05-29,20068.81
1997-06-29,20604.96
1997-07-30,20331.43
1997-08-28,18229.42
1997-09-29,17887.71
1997-10-30,16458.94
1997-11-27,16636.26
1997-12-29,15258.74
1998-01-29,16628.47
1998-02-26,16831.67
1998-03-30,16527.17
1998-04-29,15641.26
1998-05-28,15670.78
1998-06-29,15830.27
1998-07-30,16378.97
1998-08-30,14107.89
1998-09-29,13406.39
1998-10-29,13564.51
1998-11-29,14883.7
1998-12-29,13842.17
1999-01-28,14499.25
1999-02-25,14367.54
1999-03-30,15836.59
1999-04-29,16701.53
1999-05-30,16111.65
1999-06-29,17529.74
1999-07-29,17861.86
1999-08-30,17436.56
1999-09-29,17605.46
1999-10-28,17942.08
1999-11-29,18558.23
1999-12-29,18934.34
2000-01-30,19539.7
2000-02-28,19959.52
2000-03-30,20337.32
2000-04-27,17973.7
2000-05-30,16332.45
2000-06-29,17411.05
2000-07-30,15727.49
2000-08-30,16861.26
2000-09-28,15747.26
2000-10-30,14539.6
2000-11-29,14648.51
2000-12-28,13785.69
2001-01-30,13843.55
2001-02-27,12883.54
2001-03-29,12999.7
2001-04-26,13934.32
2001-05-30,13262.14
2001-06-28,12969.05
2001-07-30,11860.77
2001-08-30,10713.51
2001-09-27,9774.68
2001-10-30,10366.34
2001-11-29,10697.44
2001-12-27,10542.62
2002-01-30,9997.8
2002-02-27,10587.83
2002-03-28,11024.94
2002-04-29,11492.54
2002-05-30,11763.7
2002-06-27,10621.84
2002-07-30,9877.94
2002-08-29,9619.3
2002-09-29,9383.29
2002-10-30,8640.48
2002-11-28,9215.56
2002-12-29,8578.95
2003-01-30,8339.94
2003-02-27,8363.04
2003-03-30,7972.71
2003-04-29,7831.42
2003-05-29,8424.51
2003-06-29,9083.11
2003-07-30,9563.21
2003-08-28,10343.55
2003-09-29,10219.05
2003-10-30,10559.59
2003-11-27,10100.57
2003-12-29,10676.64
2004-01-29,10783.61
2004-02-26,11041.92
2004-03-30,11715.39
2004-04-29,11761.79
2004-05-30,11236.37
2004-06-29,11858.87
2004-07-29,11325.78
2004-08-30,11081.79
2004-09-29,10823.57
2004-10-28,10771.42
2004-11-29,10899.25
2004-12-29,11488.76
2005-01-30,11387.59
2005-02-27,11740.6
2005-03-30,11668.95
2005-04-27,11008.9
2005-05-30,11276.59
2005-06-29,11584.01
2005-07-28,11899.6
2005-08-30,12413.6
2005-09-29,13574.3
2005-10-30,13606.5
2005-11-29,14872.15
2005-12-29,16111.43
2006-01-30,16649.82
2006-02-27,16205.43
2006-03-30,17059.66
2006-04-27,16906.23
2006-05-30,15467.33
2006-06-29,15505.18
2006-07-30,15456.81
2006-08-30,16140.76
2006-09-28,16127.58
2006-10-30,16399.39
2006-11-29,16274.33
2006-12-28,17225.83
2007-01-30,17383.42
2007-02-27,17604.12
2007-03-29,17287.65
2007-04-26,17400.41
2007-05-30,17875.75
2007-06-28,18138.36
2007-07-30,17248.89
2007-08-30,16569.09
2007-09-27,16785.69
2007-10-30,16737.63
2007-11-29,15680.67
2007-12-27,15307.78
2008-01-30,13592.47
2008-02-28,13603.02
2008-03-30,12525.54
2008-04-29,13849.99
2008-05-29,14338.54
2008-06-29,13481.38
2008-07-30,13376.81
2008-08-28,13072.87
2008-09-29,11259.86
2008-10-30,8576.98
2008-11-27,8512.27
2008-12-29,8859.56
2009-01-29,7994.05
2009-02-26,7568.42
2009-03-30,8109.53
2009-04-29,8828.26
2009-05-28,9522.5
2009-06-29,9958.44
2009-07-30,10356.83
2009-08-30,10492.53
2009-09-29,10133.23
2009-10-29,10034.74
2009-11-29,9345.55
2009-12-29,10546.44
2010-01-28,10198.04
2010-02-25,10126.03
2010-03-30,11089.94
2010-04-29,11057.4
2010-05-30,9768.7
2010-06-29,9382.64
2010-07-29,9537.3
2010-08-30,8824.06
2010-09-29,9369.35
2010-10-28,9202.45
2010-11-29,9937.04
2010-12-29,10228.92
2011-01-30,10237.92
2011-02-27,10624.09
2011-03-30,9755.1
2011-04-27,9849.74
2011-05-30,9693.73
2011-06-29,9816.09
2011-07-28,9833.03
2011-08-30,8955.2
2011-09-29,8700.29
2011-10-30,8988.39
2011-11-29,8434.61
2011-12-29,8455.35
2012-01-30,8802.51
2012-02-28,9723.24
2012-03-29,10083.56
2012-04-26,9520.89
2012-05-30,8542.73
2012-06-28,9006.78
2012-07-30,8695.06
2012-08-30,8839.91
2012-09-27,8870.16
2012-10-30,8928.29
2012-11-29,9446.01
2012-12-27,10395.18
2013-01-30,11138.66
2013-02-27,11559.36
2013-03-28,12397.91
2013-04-29,13860.86
2013-05-30,13774.54
2013-06-27,13677.32
2013-07-30,13668.32
2013-08-29,13388.86
2013-09-29,14455.8
2013-10-30,14327.94
2013-11-28,15661.87
2013-12-29,16291.31
2014-01-30,14914.53
2014-02-27,14841.07
2014-03-30,14827.83
2014-04-29,14304.11
2014-05-29,14632.38
2014-06-29,15162.1
2014-07-30,15620.77
2014-08-28,15424.59
2014-09-29,16173.52
2014-10-30,16413.76
2014-11-27,17459.85
2014-12-29,17450.77
2015-01-29,17674.39
2015-02-26,18797.94
2015-03-30,19206.99
2015-04-29,19520.01
2015-05-28,20563.15
2015-06-29,20235.73
2015-07-30,20585.24
2015-08-30,18890.48
2015-09-29,17388.15
2015-10-29,19083.1
2015-11-29,19747.47
2015-12-29,19033.71
2016-01-28,17518.3
2016-02-28,16026.76
2016-03-30,16758.67
2016-04-27,16666.05
2016-05-30,17234.98
2016-06-29,15575.92
2016-07-28,16569.27
2016-08-30,16887.4
2016-09-29,16449.84
2016-10-30,17425.02
2016-11-29,18308.48
2016-12-29,19114.37
2017-01-30,19041.34
2017-02-27,19118.99
2017-03-30,18909.26
2017-04-27,19196.74
2017-05-30,19650.57
2017-06-29,20033.43
2017-07-30,19925.18
2017-08-30,19646.24
2017-09-28,20356.28
2017-10-30,22011.61
2017-11-29,22724.96
2017-12-28,22764.94
2018-01-30,23098.29
2018-02-27,22068.24
2018-03-29,21454.3
2018-04-26,22467.87
2018-05-30,22201.82
2018-06-28,22304.51
2018-07-30,22553.72
2018-08-30,22865.15
2018-09-27,24120.04
2018-10-30,21920.46
2018-11-29,22351.06
2018-12-27,20014.77
2019-01-30,20773.49
2019-02-27,21385.16
2019-03-28,21205.81
2019-04-25,22258.73
2019-05-30,20601.19
2019-06-27,21275.92
2019-07-30,21521.53
2019-08-29,20704.37
2019-09-29,21755.84
2019-10-30,22927.04
2019-11-28,23293.91
2019-12-29,23656.62
2020-01-30,23205.18
2020-02-27,21142.96
2020-03-30,18917.01
2020-04-29,20193.69
2020-05-28,21877.89
2020-06-29,22288.14
2020-07-30,21710
2020-08-30,23139.76
2020-09-29,23185.12
2020-10-29,22977.13
2020-11-29,26433.62
2020-12-29,27444.17
2021-01-28,27663.39
2021-02-25,28966.01
2021-03-30,29178.8
2021-04-29,28812.63
2021-05-30,28860.08
2021-06-29,28791.53
2021-07-29,27283.59
2021-08-30,28089.54
2021-09-29,29452.66
2021-10-28,28892.69
2021-11-29,27821.76
2021-12-29,28791.71
2022-01-30,27001.98
2022-02-27,26526.82
2022-03-30,27821.43
2022-04-27,26847.9
2022-05-30,27279.8
2022-06-29,26393.04
2022-07-28,27801.64
2022-08-30,28091.53
2022-09-29,25937.21
2022-10-30,27587.46
2022-11-29,27968.99
2022-12-29,26094.5
2023-01-30,27327.11
2023-02-27,27445.56
2023-03-30,28041.48
2023-04-27,28856.44
2023-05-30,30887.88
2023-06-29,33189.04
2023-07-30,33172.22
2023-08-30,32619.34
2023-09-28,31857.62
2023-10-30,30858.85
2023-11-29,33486.89
2023-12-28,33464.17
2024-01-30,36286.71
2024-02-28,39166.19
2024-03-28,40369.44
2024-04-29,38405.66
2024-05-30,38487.9
2024-06-27,39583.08
2024-07-30,39101.82
2024-08-29,38647.75
2024-09-29,37919.55
2024-10-30,39081.25
2024-11-28,38208.03
2024-12-29,39894.54
2025-01-30,39572.49
2025-02-27,37155.5
2025-03-30,35617.56
2025-04-29,36045.38
2025-05-29,37965.1
2025-06-29,40487.39
2025-07-30,41069.82
2025-08-28,42718.47
2025-09-29,44932.63
2025-10-30,52411.34
2025-11-27,50253.91
2025-12-15,49383.29
