date,value
2021-01-28,141891.6
2021-02-25,134947.43
2021-03-30,142033.79
2021-04-29,143605.8
2021-05-27,150453.06
2021-06-29,150540.97
2021-07-29,143911.43
2021-08-30,140053.87
2021-09-29,130500.15
2021-10-28,120703.95
2021-11-29,118273.22
2021-12-29,121274.2
2022-01-30,128662.77
2022-02-24,128632.85
2022-03-30,134631.16
2022-04-28,120358.03
2022-05-30,122880.54
2022-06-29,107271.77
2022-07-28,112317.59
2022-08-30,119281.93
2022-09-29,119584.53
2022-10-30,125595.65
2022-11-29,121875.23
2022-12-28,119260.75
2023-01-30,122299.75
2023-02-27,112508.21
2023-03-30,108877.54
2023-04-27,111040.87
2023-05-30,114901.49
2023-06-29,124841.49
2023-07-30,128672.6
2023-08-30,121598.35
2023-09-28,122159.41
2023-10-30,118619.39
2023-11-29,133762.95
2023-12-27,141103.43
2024-01-30,133611.02
2024-02-28,134106.78
2024-03-27,132301.63
2024-04-29,129543.92
2024-05-29,126025.14
2024-06-27,127205.1
2024-07-30,130907.01
2024-08-29,139358.78
2024-09-29,134851.55
2024-10-29,133493.66
2024-11-28,128483.14
2024-12-29,122934.47
2025-01-30,128076.53
2025-02-27,124138
2025-03-30,131384.51
2025-04-29,135810.55
2025-05-01,135594.62
