date,value
1993-01-28,1575.12
1993-02-25,1511.98
1993-03-30,1550.2
1993-04-29,1481.59
1993-05-27,1567.02
1993-06-29,1572.48
1993-07-29,1574.16
1993-08-30,1654.77
1993-09-29,1695.68
1993-10-28,1725.18
1993-11-29,1668.98
1993-12-30,1718.56
1994-01-30,1766.08
1994-02-27,1742.53
1994-03-30,1629.15
1994-04-28,1605.89
1994-05-30,1607.75
1994-06-29,1538.62
1994-07-28,1569.68
1994-08-30,1657.44
1994-09-29,1650.13
1994-10-30,1677.51
1994-11-29,1616.73
1994-12-29,1620.26
1995-01-30,1620.75
1995-02-27,1696.66
1995-03-30,1741.08
1995-04-27,1792.2
1995-05-30,1832.32
1995-06-29,1974.39
1995-07-30,2117.71
1995-08-30,2152.05
1995-09-28,2197.16
1995-10-30,2174.32
1995-11-29,2224.33
1995-12-28,2210.92
1996-01-30,2214.03
1996-02-28,2290.72
1996-03-28,2281.75
1996-04-29,2456.91
1996-05-30,2561.19
1996-06-27,2439.32
1996-07-30,2220.1
1996-08-29,2340.77
1996-09-29,2507.96
1996-10-30,2489.02
1996-11-28,2628.91
1996-12-30,2625.7
1997-01-30,2797.52
1997-02-27,2645.57
1997-03-30,2462.95
1997-04-29,2538.53
1997-05-29,2821.29
1997-06-29,2901.78
1997-07-30,3203.12
1997-08-28,3184.13
1997-09-29,3373.06
1997-10-30,3180.92
1997-11-27,3196.75
1997-12-30,3140.32
1998-01-29,3232.32
1998-02-26,3527.47
1998-03-30,3650.55
1998-04-29,3708.78
1998-05-28,3524.53
1998-06-29,3749.5
1998-07-30,3700.74
1998-08-30,2959.61
1998-09-29,3339.65
1998-10-29,3484.03
1998-11-29,3834.42
1998-12-30,4315.29
1999-01-28,4919.67
1999-02-25,4486.5
1999-03-30,4811.83
1999-04-29,4935.18
1999-05-27,4794.79
1999-06-29,5213.22
1999-07-29,5105.42
1999-08-30,5287.9
1999-09-29,5275.78
1999-10-28,5688.79
1999-11-29,6394.03
1999-12-30,7799.17
2000-01-30,7529.64
2000-02-28,8922.08
2000-03-30,8615.75
2000-04-27,7269.69
2000-05-30,6396.51
2000-06-29,7420.61
2000-07-30,7031.74
2000-08-30,7851.88
2000-09-28,6820.43
2000-10-30,6246.62
2000-11-29,4813.27
2000-12-28,4579.85
2001-01-30,5107.79
2001-02-27,3948.22
2001-03-29,3368.88
2001-04-29,3858.77
2001-05-30,3830.96
2001-06-28,3915.2
2001-07-30,3683.79
2001-08-30,3280.91
2001-09-27,2711.47
2001-10-30,3068.05
2001-11-29,3510.31
2001-12-30,3560.4
2002-01-30,3522.54
2002-02-27,3141.23
2002-03-27,3329.07
2002-04-29,3028.68
2002-05-30,2898.62
2002-06-27,2623.54
2002-07-30,2378.93
2002-08-29,2347.09
2002-09-29,2088.73
2002-10-30,2365.83
2002-11-28,2630.98
2002-12-30,2381.33
2003-01-30,2344.93
2003-02-27,2356.26
2003-03-30,2348.58
2003-04-29,2569.8
2003-05-29,2805.33
2003-06-29,2849.49
2003-07-30,3043.23
2003-08-28,3163.49
2003-09-29,3112.3
2003-10-30,3368.95
2003-11-27,3427.12
2003-12-30,3506.29
2004-01-29,3598.59
2004-02-26,3516.33
2004-03-30,3432.54
2004-04-29,3294.5
2004-05-27,3388.92
2004-06-29,3482.01
2004-07-29,3214.3
2004-08-30,3128.76
2004-09-29,3221.94
2004-10-28,3337.11
2004-11-29,3541.09
2004-12-30,3687.4
2005-01-30,3488.48
2005-02-27,3450.49
2005-03-30,3336.13
2005-04-28,3185.25
2005-05-30,3431.72
2005-06-29,3411.29
2005-07-28,3606.66
2005-08-30,3534.52
2005-09-29,3491.2
2005-10-30,3433.36
2005-11-29,3644.84
2005-12-29,3614.58
2006-01-30,3750.72
2006-02-27,3703.51
2006-03-30,3777.4
2006-04-27,3717.97
2006-05-30,3470.72
2006-06-29,3453.09
2006-07-30,3315.12
2006-08-30,3454.6
2006-09-28,3590.35
2006-10-30,3782.99
2006-11-29,3892.78
2006-12-28,3860.65
2007-01-30,3926.41
2007-02-27,3829.78
2007-03-29,3803.84
2007-04-29,3940.74
2007-05-30,4040.01
2007-06-28,4030.2
2007-07-30,3943.02
2007-08-30,4027.97
2007-09-27,4179.57
2007-10-30,4413.99
2007-11-29,4083.81
2007-12-30,4073.22
2008-01-30,3652.05
2008-02-28,3461.1
2008-03-30,3442.87
2008-04-29,3622.87
2008-05-29,3756.19
2008-06-29,3380.14
2008-07-30,3410.25
2008-08-28,3485.71
2008-09-29,3084.15
2008-10-30,2563.16
2008-11-27,2331.72
2008-12-30,2419.7
2009-01-29,2255.51
2009-02-26,2094.5
2009-03-30,2318.02
2009-04-29,2597.7
2009-05-28,2676.24
2009-06-29,2744.24
2009-07-30,2963.47
2009-08-30,3002.51
2009-09-29,3169.95
2009-10-29,3051.54
2009-11-29,3197.73
2009-12-30,3389.41
2010-01-28,3196.55
2010-02-25,3331.05
2010-03-30,3554.13
2010-04-29,3641.52
2010-05-27,3336.88
2010-06-29,3121.41
2010-07-29,3335.97
2010-08-30,3123.53
2010-09-29,3497.66
2010-10-28,3698
2010-11-29,3682.91
2010-12-30,3904.17
2011-01-30,3954.81
2011-02-27,4055.2
2011-03-30,4014.31
2011-04-28,4121.24
2011-05-30,4047.36
2011-06-29,3963.41
2011-07-28,3935.43
2011-08-30,3672.71
2011-09-29,3433.9
2011-10-30,3824.23
2011-11-29,3736.11
2011-12-29,3723.63
2012-01-30,4004.3
2012-02-28,4203.59
2012-03-29,4347.23
2012-04-29,4270.76
2012-05-30,3968.36
2012-06-28,4125.59
2012-07-30,4138.62
2012-08-30,4294.15
2012-09-27,4343.75
2012-10-30,4151.61
2012-11-29,4217.63
2012-12-30,4242.04
2013-01-30,4401.29
2013-02-27,4390.63
2013-03-27,4527.91
2013-04-29,4617.61
2013-05-30,4785.43
2013-06-27,4701.23
2013-07-30,5007.47
2013-08-29,4951.12
2013-09-29,5195.55
2013-10-30,5413.69
2013-11-28,5618.77
2013-12-30,5780.78
2014-01-30,5659.09
2014-02-27,5918.84
2014-03-30,5732
2014-04-29,5598.28
2014-05-29,5752.43
2014-06-29,5965.8
2014-07-30,5916.13
2014-08-28,6211.49
2014-09-29,6089.09
2014-10-30,6291.02
2014-11-27,6544.94
2014-12-30,6505.91
2015-01-29,6397.53
2015-02-26,6821.01
2015-03-30,6695.07
2015-04-29,6736.75
2015-05-28,6877.03
2015-06-29,6740.62
2015-07-30,6931.3
2015-08-30,6465.01
2015-09-29,6263.15
2015-10-29,6854
2015-11-29,6943.14
2015-12-30,6828.86
2016-01-28,6281.89
2016-02-28,6200.54
2016-03-30,6596.44
2016-04-28,6437.92
2016-05-30,6643.87
2016-06-29,6481.08
2016-07-28,6919.82
2016-08-30,6981.89
2016-09-29,7097.12
2016-10-30,6924.33
2016-11-29,7114.94
2016-12-29,7192.02
2017-01-30,7458.07
2017-02-27,7713.61
2017-03-30,7821.53
2017-04-27,7977.63
2017-05-30,8169.72
2017-06-29,8085.81
2017-07-30,8365.09
2017-08-30,8445.93
2017-09-28,8489.39
2017-10-30,8797.77
2017-11-29,8988.87
2017-12-28,9032.65
2018-01-30,9644.91
2018-02-27,9421.98
2018-03-28,9129.85
2018-04-29,9097.34
2018-05-30,9541.54
2018-06-28,9613.63
2018-07-30,9819.69
2018-08-30,10374.23
2018-09-27,10281.45
2018-10-30,9318.85
2018-11-29,9381.71
2018-12-30,8519.11
2019-01-30,9331.32
2019-02-27,9612.07
2019-03-28,9807.86
2019-04-29,10218.26
2019-05-30,9387.62
2019-06-27,10082.26
2019-07-30,10278.13
2019-08-29,10011.44
2019-09-29,10049.4
2019-10-30,10393.76
2019-11-28,10867.25
2019-12-30,11262.67
2020-01-30,11442.12
2020-02-27,10683.16
2020-03-30,9622.65
2020-04-29,11183.87
2020-05-28,11938.9
2020-06-29,12585.74
2020-07-30,13377.05
2020-08-30,14613.47
2020-09-29,13839.72
2020-10-29,13516.96
2020-11-29,15120.67
2020-12-30,15960.35
2021-01-28,16117.68
2021-02-25,16179.13
2021-03-30,16131.73
2021-04-29,16864.81
2021-05-27,16474.33
2021-06-29,17219.28
2021-07-29,17336.2
2021-08-30,17992.07
2021-09-29,16990.08
2021-10-28,18074.39
2021-11-29,18031.62
2021-12-30,18100.51
2022-01-30,16337.41
2022-02-27,15634.17
2022-03-30,15954.51
2022-04-28,13761.85
2022-05-30,13332.32
2022-06-29,12005.77
2022-07-28,13489.97
2022-08-30,12869.07
2022-09-29,11493.23
2022-10-30,11893.31
2022-11-29,12425.24
2022-12-30,11375.04
2023-01-30,12490.3
2023-02-27,12282.64
2023-03-30,13061.1
2023-04-27,13000.33
2023-05-30,13719.33
2023-06-29,14576.58
2023-07-30,15137.73
2023-08-30,14745.12
2023-09-28,13853.77
2023-10-30,13473.19
2023-11-29,14944.83
2023-12-28,15785.29
2024-01-30,15859.43
2024-02-28,16726.36
2024-03-27,16915.89
2024-04-29,16107.91
2024-05-30,17187.51
2024-06-27,18205.92
2024-07-30,18048.2
2024-08-29,18150.56
2024-09-29,18607.99
2024-10-30,18490.51
2024-11-28,19648.72
2024-12-30,19736.4
2025-01-30,19929.57
2025-02-27,19052.77
2025-03-30,17448.7
2025-04-29,17542.38
2025-05-29,19178.94
2025-06-29,20369.73
2025-07-30,21090.61
2025-08-28,21361.84
2025-09-29,22503.8
2025-10-30,23689.19
2025-11-27,23365.69
