date,value
1959-06-30,56.34
1959-07-31,57.44
1959-08-31,60.55
1959-09-30,62.54
1959-10-31,63.63
1959-11-30,58.15
1959-12-31,57.25
1960-01-31,52.66
1960-02-29,59.25
1960-03-31,56.86
1960-04-30,55.76
1960-05-31,58.85
1960-06-30,59.94
1960-07-31,61.03
1960-08-31,59.94
1960-09-30,66.03
1960-10-31,66.03
1960-11-30,71.44
1960-12-31,71.44
1961-01-31,74.69
1961-02-28,74.69
1961-03-31,75.77
1961-04-30,76.85
1961-05-31,74.69
1961-06-30,75.26
1961-07-31,71.2
1961-08-31,72.04
1961-09-30,69.89
1961-10-31,65.59
1961-11-30,64.51
1961-12-31,62.36
1962-01-31,58.94
1962-02-28,60.01
1962-03-31,59.81
1962-04-30,58.74
1962-05-31,58.74
1962-06-30,57.49
1962-07-31,60.68
1962-08-31,59.42
1962-09-30,57.3
1962-10-31,60.48
1962-11-30,58.36
1962-12-31,60.48
1963-01-31,62.6
1963-02-28,60.28
1963-03-31,60.28
1963-04-30,62.4
1963-05-31,59.03
1963-06-30,58.84
1963-07-31,56.74
1963-08-31,57.79
1963-09-30,57.6
1963-10-31,59.69
1963-11-30,57.41
1963-12-31,58.46
1964-01-31,56.37
1964-02-29,56.37
1964-03-31,55.33
1964-04-30,53.24
1964-05-31,54.11
1964-06-30,50.82
1964-07-31,52.03
1964-08-31,52.9
1964-09-30,52.9
1964-10-31,49.62
1964-11-30,51.69
1964-12-31,50.66
1965-01-31,52.73
1965-02-28,48.44
1965-03-31,49.31
1965-04-30,47.25
1965-05-31,46.96
1965-06-30,44.91
1965-07-31,44.91
1965-08-31,43.89
1965-09-30,42.74
1965-10-31,41.72
1965-11-30,40.57
1965-12-31,40.57
1966-01-31,38.3
1966-02-28,38.18
1966-03-31,37.95
1966-04-30,38.95
1966-05-31,37.83
1966-06-30,37.71
1966-07-31,37.48
1966-08-31,36.5
1966-09-30,36.28
-99964800000,35.3
-97372800000,37.26
-94694400000,38.24
-92016000000,37.26
-89596800000,37.14
-86918400000,37.03
-84326400000,36.92
-81648000000,37.78
-79056000000,36.7
-76377600000,36.59
-73699200000,36.48
-71107200000,38.29
-68428800000,37.22
-65836800000,36.16
-63158400000,35
0053-06-18,35.84
0132-11-11,34.8
0217-09-27,32.82
0299-11-16,32.72
0384-10-01,34.39
0466-11-20,34.2
0551-10-06,32.26
0636-08-21,31.25
0718-10-11,31.07
0803-08-26,30.98
0885-10-14,30.89
0970-08-30,30.81
1055-07-16,30.63
1132-03-14,30.38
1217-01-27,30.21
1299-03-18,30.13
1384-02-01,30.85
1466-03-23,30.68
1551-02-06,30.51
1635-12-22,32.17
1718-02-10,32
1802-12-27,30.11
1885-02-14,29.95
1969-12-31,33.28
2054-11-15,35.65
2131-07-15,37.15
2216-05-30,38.54
2298-07-19,40.11
2383-06-04,40.74
2465-07-23,41.35
2550-06-08,42.18
2635-04-24,44.43
2717-06-13,45.03
2802-04-28,48.06
2884-06-16,49.44
2969-05-02,47.82
3054-03-18,47.7
3130-11-15,48.38
3215-09-30,47.46
3297-11-18,47.22
3382-10-04,46.87
3464-11-23,47.55
3549-10-09,48.23
3634-08-24,47.44
3716-10-13,45.74
3801-08-29,47.32
3883-10-18,47.09
3968-09-02,45.52
4053-07-18,44.52
4132-12-11,45.19
4217-10-27,44.3
4299-12-16,44.2
4384-10-31,44.09
4466-12-20,43.11
4551-11-05,43.01
4636-09-20,42.14
4718-11-10,42.7
4803-09-25,40.32
4885-11-13,39.47
4970-09-29,37.1
5055-08-15,37.59
5132-04-13,36.5
1973-03-31,36.99
1973-04-30,36
1973-05-31,35.76
1973-06-30,34.95
1973-07-31,34.33
1973-08-31,34.25
1973-09-30,32.54
1973-10-31,33.73
1973-11-30,34.21
1973-12-31,35.3
1974-01-31,35.54
1974-02-28,34.42
1974-03-31,34.27
1974-04-30,33.85
1974-05-31,35.55
1974-06-30,35.91
1974-07-31,35.48
1974-08-31,37.61
1974-09-30,37.87
1974-10-31,41.34
1974-11-30,44.75
1974-12-31,50.15
1975-01-31,49.77
1975-02-28,52.64
1975-03-31,53.66
1975-04-30,54.57
1975-05-31,52.96
1975-06-30,51.18
1975-07-31,49.9
1975-08-31,49.62
1975-09-30,49.35
1975-10-31,48.41
1975-11-30,47.66
1975-12-31,45.83
1976-01-31,44.51
1976-02-29,43.85
1976-03-31,44.27
1976-04-30,42.25
1976-05-31,43.16
1976-06-30,44.06
1976-07-31,43.83
1976-08-31,42.56
1976-09-30,42.9
1976-10-31,43.38
1976-11-30,43.23
1976-12-31,41.35
1977-01-31,41.48
1977-02-28,40.12
1977-03-31,38.71
1977-04-30,37.44
1977-05-31,38.26
1977-06-30,36.49
1977-07-31,36.89
1977-08-31,35.72
1977-09-30,35.61
1977-10-31,35.43
1977-11-30,33.24
1977-12-31,33.03
1978-01-31,32.31
1978-02-28,32.05
1978-03-31,30.79
1978-04-30,30.01
1978-05-31,29.19
1978-06-30,30.44
1978-07-31,28.83
1978-08-31,29.1
1978-09-30,27.88
1978-10-31,28.24
1978-11-30,28.59
1978-12-31,27.86
1979-01-31,27.54
1979-02-28,26.8
1979-03-31,26.5
1979-04-30,25.26
1979-05-31,25.43
1979-06-30,25.15
1979-07-31,26.22
1979-08-31,25.51
1979-09-30,25.74
1979-10-31,25.07
1979-11-30,25.23
1979-12-31,26.12
1980-01-31,25.76
1980-02-29,25.37
1980-03-31,27.48
1980-04-30,29.57
1980-05-31,29.64
1980-06-30,30.42
1980-07-31,29.82
1980-08-31,28.8
1980-09-30,28.53
1980-10-31,28.29
1980-11-30,26.91
1980-12-31,27.81
1981-01-31,27.16
1981-02-28,26.97
1981-03-31,26.07
1981-04-30,26.94
1981-05-31,26.7
1981-06-30,25.35
1981-07-31,25.86
1981-08-31,26.3
1981-09-30,27.28
1981-10-31,28.57
1981-11-30,29.17
1981-12-31,29.42
1982-01-31,30.35
1982-02-28,30.72
1982-03-31,31.61
1982-04-30,31.65
1982-05-31,31.92
1982-06-30,32.42
1982-07-31,32.36
1982-08-31,33.28
1982-09-30,34.16
1982-10-31,35.55
1982-11-30,35.69
1982-12-31,34.3
1983-01-31,34.27
1983-02-28,33.94
1983-03-31,33.37
1983-04-30,32.84
1983-05-31,32.74
1983-06-30,30.35
1983-07-31,30.58
1983-08-31,29.47
1983-09-30,28.1
1983-10-31,27.09
1983-11-30,26.43
1983-12-31,25.32
1984-01-31,24.57
1984-02-29,24.52
1984-03-31,24.09
1984-04-30,23.08
1984-05-31,22.4
1984-06-30,23.24
1984-07-31,23.15
1984-08-31,22.43
1984-09-30,22.67
1984-10-31,22.06
1984-11-30,22.36
1984-12-31,22.32
1985-01-31,21.91
1985-02-28,21.83
1985-03-31,22.03
1985-04-30,21.64
1985-05-31,22.18
1985-06-30,22.14
1985-07-31,21.21
1985-08-31,21.15
1985-09-30,21.07
1985-10-31,20.71
1985-11-30,20.66
1985-12-31,19.72
1986-01-31,21.25
1986-02-28,21.35
1986-03-31,21.09
1986-04-30,21.33
1986-05-31,21.21
1986-06-30,20.62
1986-07-31,20.29
1986-08-31,20.49
1986-09-30,20.47
1986-10-31,20.16
1986-11-30,19.27
1986-12-31,19.14
1987-01-31,19.08
1987-02-28,18.99
1987-03-31,18.03
1987-04-30,17.97
1987-05-31,17.62
1987-06-30,17.29
1987-07-31,16.92
1987-08-31,16.55
1987-09-30,16.79
1987-10-31,16.21
1987-11-30,15.93
1987-12-31,15.89
1988-01-31,15.85
1988-02-29,15.78
1988-03-31,14.87
1988-04-30,15.37
1988-05-31,14.76
1988-06-30,14.7
1988-07-31,15.18
1988-08-31,14.54
1988-09-30,14.49
1988-10-31,14.21
1988-11-30,14.19
1988-12-31,14.38
1989-01-31,13.79
1989-02-28,13.19
1989-03-31,13.63
1989-04-30,13.55
1989-05-31,13.78
1989-06-30,13.48
1989-07-31,13.46
1989-08-31,13.68
1989-09-30,13.61
1989-10-31,13.84
1989-11-30,13.81
1989-12-31,13.67
1990-01-31,13.36
1990-02-28,13.03
1990-03-31,13.51
1990-04-30,13.48
1990-05-31,12.91
1990-06-30,13.6
1990-07-31,13.97
1990-08-31,14.34
1990-09-30,14.26
1990-10-31,14.95
1990-11-30,15.19
1990-12-31,15.34
1991-01-31,15.79
1991-02-28,16.25
1991-03-31,15.98
1991-04-30,16.41
1991-05-31,16.37
1991-06-30,16.1
1991-07-31,16.29
1991-08-31,16.22
1991-09-30,16.43
1991-10-31,16.39
1991-11-30,17.08
1991-12-31,17.05
1992-01-31,17.22
1992-02-29,17.14
1992-03-31,17.11
1992-04-30,17.55
1992-05-31,17.95
1992-06-30,17.68
1992-07-31,17.4
1992-08-31,17.35
1992-09-30,16.61
1992-10-31,16.81
1992-11-30,16.82
1992-12-31,16.51
1993-01-31,16
1993-02-28,15.72
1993-03-31,15.9
1993-04-30,15.88
1993-05-31,15.64
1993-06-30,15.41
1993-07-31,15.15
1993-08-31,14.89
1993-09-30,15.05
1993-10-31,14.6
1993-11-30,14.38
1993-12-31,14.56
1994-01-31,14.51
1994-02-28,14.24
1994-03-31,14.01
1994-04-30,13.34
1994-05-31,13.29
1994-06-30,13.26
1994-07-31,12.99
1994-08-31,12.74
1994-09-30,12.51
1994-10-31,12.07
1994-11-30,11.85
1994-12-31,12.02
1995-01-31,11.54
1995-02-28,11.5
1995-03-31,12.32
1995-04-30,11.87
1995-05-31,11.84
1995-06-30,12.06
1995-07-31,12.02
1995-08-31,11.79
1995-09-30,11.54
1995-10-31,11.76
1995-11-30,11.77
1995-12-31,11.7
1996-01-31,11.45
1996-02-29,11.39
1996-03-31,11.56
1996-04-30,11.53
1996-05-31,10.91
1996-06-30,11.3
1996-07-31,10.46
1996-08-31,10.63
1996-09-30,10.6
1996-10-31,10.98
1996-11-30,10.98
1996-12-31,10.75
1997-01-31,10.51
1997-02-28,10.48
1997-03-31,10.27
1997-04-30,9.87
1997-05-31,10.06
1997-06-30,9.85
1997-07-31,9.63
1997-08-31,9.8
1997-09-30,9.38
1997-10-31,9.19
1997-11-30,9.4
1997-12-31,9.18
1998-01-31,9.16
1998-02-28,9.35
1998-03-31,8.54
1998-04-30,8.72
1998-05-31,8.91
1998-06-30,8.89
1998-07-31,8.88
1998-08-31,9.07
1998-09-30,8.85
1998-10-31,8.65
1998-11-30,8.66
1998-12-31,8.44
1999-01-31,8.63
1999-02-28,8.21
1999-03-31,8.35
1999-04-30,8.15
1999-05-31,8.35
1999-06-30,8.32
1999-07-31,8.11
1999-08-31,8.07
1999-09-30,7.86
1999-10-31,7.86
1999-11-30,7.67
1999-12-31,7.64
2000-01-31,7.79
2000-02-29,7.54
2000-03-31,7.16
2000-04-30,7.52
2000-05-31,7.48
2000-06-30,7.47
2000-07-31,7.65
2000-08-31,7.24
2000-09-30,7.23
2000-10-31,7.23
2000-11-30,7.23
2000-12-31,7.74
2001-01-31,7.71
2001-02-28,7.87
2001-03-31,8.02
2001-04-30,7.81
2001-05-31,8.15
2001-06-30,8.36
2001-07-31,8.9
2001-08-31,9.05
2001-09-30,9.62
2001-10-31,10
2001-11-30,10.41
2001-12-31,10.38
2002-01-31,10.34
2002-02-28,10.28
2002-03-31,10.58
2002-04-30,10.41
2002-05-31,10.4
2002-06-30,10.39
2002-07-31,10.17
2002-08-31,10.16
2002-09-30,10.14
2002-10-31,10.5
2002-11-30,10.7
2002-12-31,10.3
2003-01-31,10.39
2003-02-28,10.33
2003-03-31,10.53
2003-04-30,10.72
2003-05-31,11.06
2003-06-30,10.87
2003-07-31,10.66
2003-08-31,10.62
2003-09-30,10.46
2003-10-31,10.14
2003-11-30,9.98
2003-12-31,9.93
2004-01-31,9.7
2004-02-29,9.98
2004-03-31,9.61
2004-04-30,9.55
2004-05-31,9.52
2004-06-30,9.37
2004-07-31,9.19
2004-08-31,9.17
2004-09-30,9.29
2004-10-31,9.12
2004-11-30,9.15
2004-12-31,8.96
2005-01-31,9.08
2005-02-28,8.68
2005-03-31,8.62
2005-04-30,8.46
2005-05-31,8.29
2005-06-30,8.25
2005-07-31,8.05
2005-08-31,8.11
2005-09-30,8.1
2005-10-31,8.16
2005-11-30,8.03
2005-12-31,7.65
2006-01-31,7.79
2006-02-28,7.59
2006-03-31,7.52
2006-04-30,7.33
2006-05-31,7.31
2006-06-30,7.45
2006-07-31,7.44
2006-08-31,7.15
2006-09-30,7.03
2006-10-31,7.2
2006-11-30,7.03
2006-12-31,7.33
2007-01-31,7.13
2007-02-28,6.91
2007-03-31,7.02
2007-04-30,6.83
2007-05-31,7.12
2007-06-30,7.28
2007-07-31,7.14
2007-08-31,7.27
2007-09-30,7.26
2007-10-31,7.21
2007-11-30,7.68
2007-12-31,7.64
2008-01-31,7.47
2008-02-29,7.7
2008-03-31,7.51
2008-04-30,8.04
2008-05-31,8.26
2008-06-30,8.51
2008-07-31,8.98
2008-08-31,8.99
2008-09-30,9.68
2008-10-31,10.33
2008-11-30,11.2
2008-12-31,11.92
2009-01-31,12.62
2009-02-28,13.19
2009-03-31,13.61
2009-04-30,14.18
2009-05-31,14.21
2009-06-30,14.23
2009-07-31,14.35
2009-08-31,14.64
2009-09-30,14.92
2009-10-31,14.76
2009-11-30,14.79
2009-12-31,14.59
2010-01-31,14.58
2010-02-28,14.67
2010-03-31,14.65
2010-04-30,14.19
2010-05-31,13.91
2010-06-30,13.91
2010-07-31,14.04
2010-08-31,14.03
2010-09-30,13.86
2010-10-31,14.45
2010-11-30,13.69
2010-12-31,13.33
2011-01-31,13.12
2011-02-28,12.99
2011-03-31,13.05
2011-04-30,12.85
2011-05-31,13
2011-06-30,12.85
2011-07-31,12.81
2011-08-31,12.8
2011-09-30,12.54
2011-10-31,12.26
2011-11-30,12.15
2011-12-31,11.81
2012-01-31,11.76
2012-02-29,11.53
2012-03-31,11.5
2012-04-30,11.51
2012-05-31,11.53
2012-06-30,11.54
2012-07-31,11.34
2012-08-31,10.87
2012-09-30,10.88
2012-10-31,10.79
2012-11-30,11.1
2012-12-31,11.21
2013-01-31,10.7
2013-02-28,10.39
2013-03-31,10.54
2013-04-30,10.39
2013-05-31,10.36
2013-06-30,10.08
2013-07-31,9.93
2013-08-31,9.92
2013-09-30,9.94
2013-10-31,9.55
2013-11-30,9.27
2013-12-31,9.1
2014-01-31,9.2
2014-02-28,9.15
2014-03-31,8.44
2014-04-30,8.54
2014-05-31,8.26
2014-06-30,8.39
2014-07-31,8.27
2014-08-31,8
2014-09-30,7.74
2014-10-31,7.92
2014-11-30,7.69
2014-12-31,7.87
2015-01-31,7.56
2015-02-28,7.38
2015-03-31,7.36
2015-04-30,7.6
2015-05-31,7.16
2015-06-30,7.03
2015-07-31,6.9
2015-08-31,6.78
2015-09-30,6.78
2015-10-31,6.93
2015-11-30,6.82
2015-12-31,6.54
2016-01-31,6.67
2016-02-29,6.77
2016-03-31,6.88
2016-04-30,6.45
2016-05-31,6.56
2016-06-30,6.43
2016-07-31,6.56
2016-08-31,6.68
2016-09-30,6.54
2016-10-31,6.28
2016-11-30,6.28
2016-12-31,6.24
2017-01-31,6.09
2017-02-28,5.82
2017-03-31,5.8
2017-04-30,5.8
2017-05-31,5.66
2017-06-30,5.67
2017-07-31,5.78
2017-08-31,5.62
2017-09-30,5.49
2017-10-31,5.49
2017-11-30,5.36
2017-12-31,5.21
2018-01-31,5.31
2018-02-28,5.17
2018-03-31,5.15
2018-04-30,4.87
2018-05-31,5.12
2018-06-30,4.86
2018-07-31,4.86
2018-08-31,4.73
2018-09-30,4.85
2018-10-31,4.86
2018-11-30,5.01
2018-12-31,5.13
2019-01-31,4.85
2019-02-28,4.82
2019-03-31,4.67
2019-04-30,4.53
2019-05-31,4.53
2019-06-30,4.65
2019-07-31,4.53
2019-08-31,4.4
2019-09-30,4.51
2019-10-31,4.51
2019-11-30,4.52
2019-12-31,4.5
2020-01-31,4.36
2020-02-29,5.5
2020-03-31,18.62
2020-04-30,16.61
2020-05-31,13.76
2020-06-30,12.7
2020-07-31,10.42
2020-08-31,9.67
2020-09-30,8.55
2020-10-31,8.3
2020-11-30,8.3
2020-12-31,7.89
2021-01-31,7.6
2021-02-28,7.43
2021-03-31,7.37
2021-04-30,6.95
2021-05-31,7
2021-06-30,6.38
2021-07-31,6.01
2021-08-31,5.53
2021-09-30,5.25
2021-10-31,4.87
2021-11-30,4.51
2021-12-31,4.59
2022-01-31,4.32
2022-02-28,4.15
2022-03-31,4.13
2022-04-30,3.97
2022-05-31,3.92
2022-06-30,3.81
2022-07-31,3.92
2022-08-31,3.8
2022-09-30,3.9
2022-10-31,3.9
2022-11-30,3.8
2022-12-31,3.77
2023-01-31,3.86
2023-02-28,3.74
2023-03-31,3.62
2023-04-30,3.82
2023-05-31,3.81
2023-06-30,3.69
2023-07-31,3.89
2023-08-31,3.98
2023-09-30,4.09
2023-10-31,3.89
2023-11-30,4
2023-12-31,3.87
2024-01-31,4.05
2024-02-29,4.03
2024-03-31,4.01
2024-04-30,4.11
2024-05-31,4.21
2024-06-30,4.31
2024-07-31,4.3
2024-08-31,4.19
2024-09-30,4.19
2024-10-31,4.29
2024-11-30,4.19
2024-12-31,4.06
2025-01-31,4.14
2025-02-28,4.24
2025-03-31,4.22
2025-04-30,4.21
2025-05-31,4.1
2025-06-30,4.19
2025-07-31,4.28
2025-08-31,4.37
2025-10-31,4.6
