date,value
1945-08-31,214.61
1945-09-30,205.99
1945-10-31,213.65
1945-11-30,213.43
1945-12-31,201.52
1946-01-31,192.58
1946-02-28,210.37
1946-03-31,205.46
1946-04-30,196.85
1946-05-31,206.8
1946-06-30,201.88
1946-07-31,205.18
1946-08-31,206.99
1946-09-30,206.76
1946-10-31,203.13
1946-11-30,202.45
1946-12-31,204.87
1947-01-31,206.08
1947-02-28,203.5
1947-03-31,201.92
1947-04-30,202.71
1947-05-31,201.79
1947-06-30,198.8
1947-07-31,197.31
1947-08-31,194.53
1947-09-30,196.41
1947-10-31,198.19
1947-11-30,196.39
1947-12-31,195
1948-01-31,197.03
1948-02-29,195.65
1948-03-31,192.72
1948-04-30,195.18
1948-05-31,196.08
1948-06-30,193.67
1948-07-31,192.17
1948-08-31,190.75
1948-09-30,192.96
1948-10-31,192.05
1948-11-30,191.04
1948-12-31,190.03
1949-01-31,189.81
1949-02-28,186.17
1949-03-31,184.3
1949-04-30,182.52
1949-05-31,181.4
1949-06-30,182.56
1949-07-31,183.61
1949-08-31,184.66
1949-09-30,179.27
1949-10-31,183.25
1949-11-30,188.11
1949-12-31,192.23
1950-01-31,192.97
1950-02-28,198.4
1950-03-31,205.01
1950-04-30,208.9
1950-05-31,214.22
1950-06-30,218.39
1950-07-31,223.37
1950-08-31,221.03
1950-09-30,220.64
1950-10-31,219.4
1950-11-30,220.58
1950-12-31,217.79
1951-01-31,216.6
1951-02-28,216.77
1951-03-31,217.1
1951-04-30,215.6
1951-05-31,214.59
1951-06-30,211.24
1951-07-31,209.23
1951-08-31,208.96
1951-09-30,207.83
1951-10-31,207.9
1951-11-30,208.42
1951-12-31,210.71
1952-01-31,213.63
1952-02-29,214.29
1952-03-31,211.51
1952-04-30,209.54
1952-05-31,206.79
1952-06-30,201.99
1952-07-31,214.98
1952-08-31,222.77
1952-09-30,225.05
1952-10-31,229.59
1952-11-30,230.89
1952-12-31,232.41
1953-01-31,234.6
1953-02-28,235.67
1953-03-31,236.65
1953-04-30,237.06
1953-05-31,235.21
1953-06-30,238.12
1953-07-31,235.95
1953-08-31,231.11
1953-09-30,228.33
1953-10-31,223.7
1953-11-30,218.22
1953-12-31,216.61
1954-01-31,217.25
1954-02-28,215.96
1954-03-31,215.47
1954-04-30,215.96
1954-05-31,216.61
1954-06-30,216.93
1954-07-31,216.61
1954-08-31,217.74
1954-09-30,220.33
1954-10-31,223.89
1954-11-30,227.65
1954-12-31,232.84
1955-01-31,235.76
1955-02-28,241.29
1955-03-31,244.21
1955-04-30,248.1
1955-05-31,248.43
1955-06-30,249.44
1955-07-31,249.12
1955-08-31,249.81
1955-09-30,254
1955-10-31,254.64
1955-11-30,256.56
1955-12-31,258.18
1956-01-31,255.91
1956-02-29,255.91
1956-03-31,256.9
1956-04-30,253.7
1956-05-31,249.6
1956-06-30,240.18
1956-07-31,250.91
1956-08-31,255.69
1956-09-30,256.97
1956-10-31,254.76
1956-11-30,257.61
1956-12-31,256.67
1957-01-31,258.24
1957-02-28,257
1957-03-31,252.66
1957-04-30,250.83
1957-05-31,250.56
1957-06-30,250.32
1957-07-31,250.32
1957-08-31,248.17
1957-09-30,244.49
1957-10-31,237.83
1957-11-30,233.25
1957-12-31,227.38
1958-01-31,222.53
1958-02-28,218.27
1958-03-31,213.92
1958-04-30,216.02
1958-05-31,221.72
1958-06-30,224.24
1958-07-31,229.52
1958-08-31,231.62
1958-09-30,234.32
1958-10-31,240.39
1958-11-30,241.52
1958-12-31,244.27
1959-01-31,249.92
1959-02-28,253.52
1959-03-31,258.03
1959-04-30,261.92
1959-05-31,261.31
1959-06-30,254.18
1959-07-31,245.57
1959-08-31,244.44
1959-09-30,241.84
1959-10-31,243.31
1959-11-30,258.35
1959-12-31,266.04
1960-01-31,262.78
1960-02-29,260.42
1960-03-31,257.48
1960-04-30,257.18
1960-05-31,253.09
1960-06-30,252.21
1960-07-31,251.92
1960-08-31,249.28
1960-09-30,247.32
1960-10-31,243.83
1960-11-30,239.17
1960-12-31,239.46
1961-01-31,239.17
1961-02-28,240.63
1961-03-31,245.57
1961-04-30,249.35
1961-05-31,252.85
1961-06-30,254.05
1961-07-31,257.22
1961-08-31,256.07
1961-09-30,260.99
1961-10-31,265.03
1961-11-30,267.35
1961-12-31,265.03
1962-01-31,268.47
1962-02-28,269.91
1962-03-31,269.59
1962-04-30,269.31
1962-05-31,268.73
1962-06-30,270.42
1962-07-31,270.71
1962-08-31,271.53
1962-09-30,271.81
1962-10-31,272.96
1962-11-30,272.96
1962-12-31,274.95
1963-01-31,278.09
1963-02-28,278.88
1963-03-31,281.44
1963-04-30,284.85
1963-05-31,284.77
1963-06-30,282.71
1963-07-31,283.28
1963-08-31,286.1
1963-09-30,287.15
1963-10-31,288.55
1963-11-30,287.06
1963-12-31,289.58
1964-01-31,291.55
1964-02-29,291.55
1964-03-31,296.32
1964-04-30,298
1964-05-31,297.88
1964-06-30,298.87
1964-07-31,301.8
1964-08-31,301.94
1964-09-30,297.76
1964-10-31,305.97
1964-11-30,309.59
1964-12-31,312.92
1965-01-31,314.87
1965-02-28,318.02
1965-03-31,318.39
1965-04-30,320.87
1965-05-31,321.31
1965-06-30,324.33
1965-07-31,325.7
1965-08-31,326.52
1965-09-30,328.78
1965-10-31,330.14
1965-11-30,333.19
1965-12-31,336.47
1966-01-31,336.53
1966-02-28,340.07
1966-03-31,338.51
1966-04-30,341.73
1966-05-31,342.28
1966-06-30,343.09
1966-07-31,341.26
1966-08-31,344.44
1966-09-30,344.72
-99964800000,342.35
-97372800000,343.14
-94694400000,344.76
-92016000000,340.85
-89596800000,337.9
-86918400000,340.05
-84326400000,336.07
-81648000000,335.02
-79056000000,333.26
-76377600000,338.63
-73699200000,337.07
-71107200000,338.81
-68428800000,342.64
-65836800000,345.31
-63158400000,342.91
0053-06-18,343.13
0132-11-11,343.2
0217-09-27,342.7
0299-11-16,345.54
0384-10-01,344.81
0466-11-20,342.31
0551-10-06,342.28
0636-08-21,342.6
0718-10-11,341.34
0803-08-26,344.77
0885-10-14,344.89
0970-08-30,346
1055-07-16,346.27
1132-03-14,346.08
1217-01-27,342.91
1299-03-18,340.68
1384-02-01,342.12
1466-03-23,342.06
1551-02-06,340.99
1635-12-22,340
1718-02-10,338.27
1802-12-27,333.3
1885-02-14,330.64
1969-12-31,323.66
2054-11-15,321.74
2131-07-15,319.64
2216-05-30,316.34
2298-07-19,315.15
2383-06-04,312.51
2465-07-23,311.67
2550-06-08,311.12
2635-04-24,307.4
2717-06-13,299.72
2802-04-28,296.4
2884-06-16,301.68
2969-05-02,304
3054-03-18,302.66
3130-11-15,301.58
3215-09-30,302.52
3297-11-18,302.54
3382-10-04,301.57
3464-11-23,299.95
3549-10-09,297.48
3634-08-24,302.31
3716-10-13,303.83
3801-08-29,305.12
3883-10-18,307.14
3968-09-02,314.5
4053-07-18,316.15
4132-12-11,317.58
4217-10-27,319.96
4299-12-16,319.22
4384-10-31,319.3
4466-12-20,317.47
4551-11-05,321.06
4636-09-20,322.78
4718-11-10,325.38
4803-09-25,328.46
4885-11-13,331.38
4970-09-29,333
5055-08-15,335.42
5132-04-13,332.46
1973-03-31,329.72
1973-04-30,329.62
1973-05-31,327.81
1973-06-30,328.28
1973-07-31,322
1973-08-31,323.85
1973-09-30,323.6
1973-10-31,322.95
1973-11-30,319.94
1973-12-31,315.09
1974-01-31,310.14
1974-02-28,306.23
1974-03-31,304.06
1974-04-30,302.7
1974-05-31,299.66
1974-06-30,297.84
1974-07-31,291.15
1974-08-31,287.74
1974-09-30,284.02
1974-10-31,272.55
1974-11-30,260.72
1974-12-31,256.12
1975-01-31,248.37
1975-02-28,244.71
1975-03-31,244.25
1975-04-30,242.16
1975-05-31,241.88
1975-06-30,241.69
1975-07-31,243.62
1975-08-31,245.42
1975-09-30,245.14
1975-10-31,243.7
1975-11-30,246.11
1975-12-31,248.93
1976-01-31,250.54
1976-02-29,250.59
1976-03-31,250.99
1976-04-30,250.24
1976-05-31,249.18
1976-06-30,249.26
1976-07-31,249.65
1976-08-31,249.6
1976-09-30,248.24
1976-10-31,251.63
1976-11-30,253.45
1976-12-31,250.42
1977-01-31,251.8
1977-02-28,253.26
1977-03-31,253.6
1977-04-30,254.31
1977-05-31,254.58
1977-06-30,253.67
1977-07-31,253.07
1977-08-31,253.27
1977-09-30,252.83
1977-10-31,252.08
1977-11-30,251.7
1977-12-31,246.44
1978-01-31,246.2
1978-02-28,248.97
1978-03-31,251.93
1978-04-30,250.8
1978-05-31,249.71
1978-06-30,247.63
1978-07-31,247.49
1978-08-31,246.23
1978-09-30,245.9
1978-10-31,246.69
1978-11-30,246.83
1978-12-31,243.34
1979-01-31,241.7
1979-02-28,240.02
1979-03-31,234.5
1979-04-30,233.59
1979-05-31,231.04
1979-06-30,228.14
1979-07-31,224.51
1979-08-31,222.08
1979-09-30,221.84
1979-10-31,219.44
1979-11-30,217.3
1979-12-31,215.36
1980-01-31,212.44
1980-02-29,208.38
1980-03-31,201.98
1980-04-30,195.1
1980-05-31,190.49
1980-06-30,189.13
1980-07-31,188.37
1980-08-31,189.92
1980-09-30,190.52
1980-10-31,192.11
1980-11-30,191.58
1980-12-31,188.84
1981-01-31,186.14
1981-02-28,185.81
1981-03-31,183.78
1981-04-30,183.39
1981-05-31,182.72
1981-06-30,181.9
1981-07-31,180.29
1981-08-31,177.7
1981-09-30,175.95
1981-10-31,173.35
1981-11-30,170.92
1981-12-31,166.88
1982-01-31,169.75
1982-02-28,168.78
1982-03-31,166.52
1982-04-30,163.86
1982-05-31,161.42
1982-06-30,160.05
1982-07-31,158.27
1982-08-31,157.54
1982-09-30,155.56
1982-10-31,155.38
1982-11-30,154.91
1982-12-31,157.45
1983-01-31,156.33
1983-02-28,157.63
1983-03-31,158.49
1983-04-30,158.51
1983-05-31,158.99
1983-06-30,160.71
1983-07-31,162.13
1983-08-31,163.66
1983-09-30,164.44
1983-10-31,164.85
1983-11-30,165.51
1983-12-31,167.8
1984-01-31,167.73
1984-02-29,168.21
1984-03-31,168.39
1984-04-30,168.8
1984-05-31,168.92
1984-06-30,168.74
1984-07-31,168.3
1984-08-31,167.02
1984-09-30,166.48
1984-10-31,167.04
1984-11-30,167.12
1984-12-31,166.71
1985-01-31,166.41
1985-02-28,166.03
1985-03-31,164.89
1985-04-30,164.56
1985-05-31,164.01
1985-06-30,162.89
1985-07-31,163.11
1985-08-31,163.26
1985-09-30,162.09
1985-10-31,162.2
1985-11-30,163.36
1985-12-31,163.77
1986-01-31,163.09
1986-02-28,162.68
1986-03-31,163.17
1986-04-30,163.03
1986-05-31,161.5
1986-06-30,162.51
1986-07-31,161.94
1986-08-31,161.64
1986-09-30,162.18
1986-10-31,162.67
1986-11-30,164.08
1986-12-31,162.41
1987-01-31,163.99
1987-02-28,163.48
1987-03-31,163.67
1987-04-30,164.11
1987-05-31,164.41
1987-06-30,165.08
1987-07-31,165.45
1987-08-31,165.23
1987-09-30,167.02
1987-10-31,167.7
1987-11-30,168.62
1987-12-31,168.14
1988-01-31,168.54
1988-02-29,168.19
1988-03-31,168.33
1988-04-30,167.41
1988-05-31,167.19
1988-06-30,166.51
1988-07-31,166.64
1988-08-31,164.99
1988-09-30,165.17
1988-10-31,165.45
1988-11-30,165.93
1988-12-31,165.59
1989-01-31,164.18
1989-02-28,163.66
1989-03-31,162.54
1989-04-30,160.73
1989-05-31,160.33
1989-06-30,158.4
1989-07-31,159.69
1989-08-31,158.65
1989-09-30,157.69
1989-10-31,157.84
1989-11-30,158.49
1989-12-31,156.05
1990-01-31,156.73
1990-02-28,156.62
1990-03-31,156.03
1990-04-30,156.13
1990-05-31,155.81
1990-06-30,154.96
1990-07-31,154.1
1990-08-31,152.86
1990-09-30,151.01
1990-10-31,148.79
1990-11-30,147.75
1990-12-31,146.38
1991-01-31,145.1
1991-02-28,144.07
1991-03-31,144.23
1991-04-30,145.24
1991-05-31,145.99
1991-06-30,146.17
1991-07-31,145.76
1991-08-31,146.32
1991-09-30,145.95
1991-10-31,145.34
1991-11-30,144.57
1991-12-31,143.6
1992-01-31,144.1
1992-02-29,144.59
1992-03-31,145.49
1992-04-30,145.76
1992-05-31,145.32
1992-06-30,146.32
1992-07-31,145.1
1992-08-31,145.15
1992-09-30,145.63
1992-10-31,145.98
1992-11-30,146.3
1992-12-31,146.16
1993-01-31,146.35
1993-02-28,145.7
1993-03-31,145.7
1993-04-30,144.95
1993-05-31,145.08
1993-06-30,145.45
1993-07-31,144.89
1993-08-31,145.33
1993-09-30,145.81
1993-10-31,146.39
1993-11-30,147.24
1993-12-31,147.29
1994-01-31,146.88
1994-02-28,147.85
1994-03-31,148.52
1994-04-30,149.12
1994-05-31,149.61
1994-06-30,149.39
1994-07-31,149.78
1994-08-31,149.82
1994-09-30,150.94
1994-10-31,151.75
1994-11-30,153.26
1994-12-31,152.94
1995-01-31,152.14
1995-02-28,151.86
1995-03-31,151.1
1995-04-30,151.53
1995-05-31,151.73
1995-06-30,151.09
1995-07-31,152.68
1995-08-31,152.97
1995-09-30,152.22
1995-10-31,152.71
1995-11-30,153.32
1995-12-31,151.61
1996-01-31,153.31
1996-02-29,152.3
1996-03-31,153.23
1996-04-30,154.1
1996-05-31,155.15
1996-06-30,154.86
1996-07-31,155.35
1996-08-31,155.82
1996-09-30,155.3
1996-10-31,156.39
1996-11-30,157.37
1996-12-31,157.15
1997-01-31,158.5
1997-02-28,159.1
1997-03-31,159.04
1997-04-30,160.03
1997-05-31,160.57
1997-06-30,161.72
1997-07-31,163.05
1997-08-31,164.15
1997-09-30,165.2
1997-10-31,166.63
1997-11-30,167.55
1997-12-31,167.98
1998-01-31,167.97
1998-02-28,167.73
1998-03-31,168
1998-04-30,168.78
1998-05-31,167.58
1998-06-30,166.7
1998-07-31,169.93
1998-08-31,169.57
1998-09-30,170.31
1998-10-31,170.15
1998-11-30,170.95
1998-12-31,171.24
1999-01-31,172.02
1999-02-28,171.86
1999-03-31,171
1999-04-30,172.05
1999-05-31,171.94
1999-06-30,172.43
1999-07-31,172.77
1999-08-31,171.23
1999-09-30,173.11
1999-10-31,173.94
1999-11-30,175.33
1999-12-31,174.67
2000-01-31,174.24
2000-02-29,173.5
2000-03-31,174.49
2000-04-30,174.79
2000-05-31,174.01
2000-06-30,173.3
2000-07-31,172.84
2000-08-31,172.67
2000-09-30,171.74
2000-10-31,171.68
2000-11-30,171.19
2000-12-31,169.28
2001-01-31,167.49
2001-02-28,166.7
2001-03-31,165.45
2001-04-30,163.84
2001-05-31,162.7
2001-06-30,162.16
2001-07-31,162.02
2001-08-31,160.42
2001-09-30,160.47
2001-10-31,159.8
2001-11-30,160.37
2001-12-31,161.12
2002-01-31,160.48
2002-02-28,160.79
2002-03-31,160.65
2002-04-30,161.34
2002-05-31,162.58
2002-06-30,162.34
2002-07-31,161.64
2002-08-31,161.53
2002-09-30,160.83
2002-10-31,161.72
2002-11-30,161.17
2002-12-31,161.79
2003-01-31,160.75
2003-02-28,159.36
2003-03-31,158.7
2003-04-30,158.91
2003-05-31,158.94
2003-06-30,159.59
2003-07-31,158.65
2003-08-31,159.16
2003-09-30,159.55
2003-10-31,161.06
2003-11-30,161.32
2003-12-31,160.8
2004-01-31,160.93
2004-02-29,159.28
2004-03-31,159.39
2004-04-30,159.63
2004-05-31,157.91
2004-06-30,159.32
2004-07-31,159.37
2004-08-31,159.22
2004-09-30,159.79
2004-10-31,160.1
2004-11-30,161.94
2004-12-31,162.17
2005-01-31,162.41
2005-02-28,160.92
2005-03-31,160.18
2005-04-30,160.49
2005-05-31,161.11
2005-06-30,159.86
2005-07-31,159.57
2005-08-31,154.59
2005-09-30,156.17
2005-10-31,159.16
2005-11-30,160.58
2005-12-31,159.62
2006-01-31,159.36
2006-02-28,158.84
2006-03-31,157.97
2006-04-30,157.23
2006-05-31,157.45
2006-06-30,156.88
2006-07-31,157.25
2006-08-31,157.74
2006-09-30,158.44
2006-10-31,158.63
2006-11-30,160.02
2006-12-31,158.96
2007-01-31,159.64
2007-02-28,158.48
2007-03-31,158.52
2007-04-30,157.64
2007-05-31,157.38
2007-06-30,157.17
2007-07-31,157.77
2007-08-31,157.72
2007-09-30,156.92
2007-10-31,156.87
2007-11-30,157.07
2007-12-31,156.1
2008-01-31,155.08
2008-02-29,153.25
2008-03-31,151.29
2008-04-30,149.1
2008-05-31,147.23
2008-06-30,145.79
2008-07-31,144.06
2008-08-31,137.94
2008-09-30,140.74
2008-10-31,141.62
2008-11-30,139.05
2008-12-31,135
2009-01-31,133.53
2009-02-28,131.13
2009-03-31,129.77
2009-04-30,128.12
2009-05-31,126.63
2009-06-30,128.34
2009-07-31,129.48
2009-08-31,130.51
2009-09-30,130.68
2009-10-31,131.12
2009-11-30,131.8
2009-12-31,132.77
2010-01-31,133.2
2010-02-28,133.59
2010-03-31,133.84
2010-04-30,135.57
2010-05-31,136.01
2010-06-30,136.5
2010-07-31,136.81
2010-08-31,137.11
2010-09-30,136.57
2010-10-31,136.61
2010-11-30,137.74
2010-12-31,136.79
2011-01-31,135.56
2011-02-28,135.64
2011-03-31,134.32
2011-04-30,133.86
2011-05-31,134.4
2011-06-30,134.92
2011-07-31,135.4
2011-08-31,135.09
2011-09-30,136.32
2011-10-31,136.42
2011-11-30,137.47
2011-12-31,137.7
2012-01-31,137.53
2012-02-29,135.78
2012-03-31,136.34
2012-04-30,136.79
2012-05-31,137.02
2012-06-30,137.51
2012-07-31,136.2
2012-08-31,135.52
2012-09-30,136
2012-10-31,137.18
2012-11-30,137.94
2012-12-31,137.52
2013-01-31,137.05
2013-02-28,137.25
2013-03-31,137.25
2013-04-30,137.14
2013-05-31,137.06
2013-06-30,136.56
2013-07-31,137.22
2013-08-31,137.79
2013-09-30,137.98
2013-10-31,138.62
2013-11-30,138.93
2013-12-31,137.88
2014-01-31,138.41
2014-02-28,138.89
2014-03-31,138.55
2014-04-30,138.62
2014-05-31,138.82
2014-06-30,139.17
2014-07-31,139.18
2014-08-31,139.5
2014-09-30,139.88
2014-10-31,141.51
2014-11-30,142.34
2014-12-31,141.87
2015-01-31,140.36
2015-02-28,139.05
2015-03-31,138
2015-04-30,136.68
2015-05-31,135.79
2015-06-30,136.63
2015-07-31,136.59
2015-08-31,136.42
2015-09-30,135.83
2015-10-31,135.14
2015-11-30,134.94
2015-12-31,135.39
2016-01-31,134.57
2016-02-29,132.97
2016-03-31,132.76
2016-04-30,131.93
2016-05-31,132.14
2016-06-30,132.5
2016-07-31,132.24
2016-08-31,131.81
2016-09-30,131.74
2016-10-31,131.43
2016-11-30,132.32
2016-12-31,131.26
2017-01-31,130.34
2017-02-28,131.05
2017-03-31,131.97
2017-04-30,131.97
2017-05-31,132.13
2017-06-30,131.89
2017-07-31,130.9
2017-08-31,130.36
2017-09-30,132.06
2017-10-31,132.4
2017-11-30,132.79
2017-12-31,132.07
2018-01-31,131.79
2018-02-28,132.09
2018-03-31,133.06
2018-04-30,131.26
2018-05-31,132.13
2018-06-30,132.29
2018-07-31,133.12
2018-08-31,133.02
2018-09-30,132.56
2018-10-31,133.12
2018-11-30,133.58
2018-12-31,132.45
2019-01-31,131.21
2019-02-28,130.49
2019-03-31,129.09
2019-04-30,129
2019-05-31,129.13
2019-06-30,128.24
2019-07-31,129.22
2019-08-31,128.72
2019-09-30,127.33
2019-10-31,128.1
2019-11-30,127.96
2019-12-31,126.71
2020-01-31,126.78
2020-02-29,121.98
2020-03-31,106.54
2020-04-30,108.21
2020-05-31,114.71
2020-06-30,118.27
2020-07-31,119.05
2020-08-31,118.84
2020-09-30,119.57
2020-10-31,120.18
2020-11-30,121.61
2020-12-31,121.85
2021-01-31,117.13
2021-02-28,119.58
2021-03-31,118.77
2021-04-30,118.85
2021-05-31,118.3
2021-06-30,118.23
2021-07-31,117.96
2021-08-31,116.41
2021-09-30,117.03
2021-10-31,117.52
2021-11-30,117.08
2021-12-31,116.12
2022-01-31,115.79
2022-02-28,115.19
2022-03-31,114.81
2022-04-30,113.63
2022-05-31,111.93
2022-06-30,112.19
2022-07-31,112.36
2022-08-31,112.52
2022-09-30,111.97
2022-10-31,111.71
2022-11-30,110.67
2022-12-31,110.78
2023-01-31,110.22
2023-02-28,107.96
2023-03-31,107.66
2023-04-30,107.05
2023-05-31,105.85
2023-06-30,106.48
2023-07-31,105.94
2023-08-31,105.87
2023-09-30,105.33
2023-10-31,105.96
2023-11-30,105.79
2023-12-31,103.77
2024-01-31,104.24
2024-02-29,103.75
2024-03-31,103.12
2024-04-30,103.59
2024-05-31,103.59
2024-06-30,102.53
2024-07-31,102.91
2024-08-31,102.11
2024-09-30,101.64
2024-10-31,101.52
2024-11-30,102.54
2024-12-31,101.61
2025-01-31,102.2
2025-02-28,101.91
2025-03-31,101.68
