date,value
1985-02-27,5.675
1985-03-28,5.955
1985-04-29,5.875
1985-05-30,5.635
1985-06-27,5.57
1985-07-30,5.145
1985-08-29,5.09
1985-09-29,4.92
1985-10-30,5.02
1985-11-28,4.95
1985-12-30,5.23
1986-01-30,5.285
1986-02-27,5.27
1986-03-30,5.33
1986-04-29,5.375
1986-05-29,5.215
1986-06-29,5.05
1986-07-30,5.115
1986-08-28,4.945
1986-09-29,4.785
1986-10-30,4.855
1986-11-27,4.905
1986-12-30,4.755
1987-01-29,4.82
1987-02-26,4.65
1987-03-30,4.79
1987-04-29,5.165
1987-05-28,5.34
1987-06-29,5.25
1987-07-30,5.305
1987-08-30,4.93
1987-09-29,5.11
1987-10-29,5.155
1987-11-29,5.82
1987-12-30,5.875
1988-01-28,5.915
1988-02-28,6.185
1988-03-30,6.33
1988-04-28,6.72
1988-05-30,7.66
1988-06-29,9.385
1988-07-28,7.5
1988-08-30,8.42
1988-09-29,7.93
1988-10-30,7.59
1988-11-29,7.455
1988-12-29,7.89
1989-01-30,7.59
1989-02-27,7.585
1989-03-30,7.23
1989-04-27,7.19
1989-05-30,6.985
1989-06-29,7.205
1989-07-30,6.365
1989-08-30,6.005
1989-09-28,5.49
1989-10-30,5.47
1989-11-29,5.715
1989-12-28,5.615
1990-01-30,5.515
1990-02-27,5.605
1990-03-29,5.72
1990-04-29,6.17
1990-05-30,5.905
1990-06-28,6.155
1990-07-30,5.98
1990-08-30,6.02
1990-09-27,5.985
1990-10-30,5.8
1990-11-29,5.8
1990-12-30,5.57
1991-01-30,5.605
1991-02-27,5.74
1991-03-27,5.68
1991-04-29,5.76
1991-05-30,5.78
1991-06-27,5.265
1991-07-30,5.73
1991-08-29,5.765
1991-09-29,5.77
1991-10-30,5.56
1991-11-28,5.535
1991-12-30,5.515
1992-01-30,5.645
1992-02-27,5.77
1992-03-30,5.805
1992-04-29,5.725
1992-05-28,6.05
1992-06-29,5.895
1992-07-30,5.51
1992-08-30,5.48
1992-09-29,5.27
1992-10-29,5.3
1992-11-29,5.55
1992-12-30,5.555
1993-01-28,5.63
1993-02-25,5.68
1993-03-30,5.765
1993-04-29,5.8
1993-05-27,5.955
1993-06-29,6.25
1993-07-29,6.715
1993-08-30,6.56
1993-09-29,6.085
1993-10-28,5.97
1993-11-29,6.595
1993-12-30,6.965
1994-01-30,6.77
1994-02-27,6.73
1994-03-30,6.73
1994-04-28,6.725
1994-05-30,6.945
1994-06-29,6.465
1994-07-28,5.66
1994-08-30,5.4
1994-09-29,5.135
1994-10-30,5.225
1994-11-29,5.51
1994-12-29,5.455
1995-01-30,5.4
1995-02-27,5.47
1995-03-30,5.6
1995-04-27,5.585
1995-05-30,5.635
1995-06-29,5.685
1995-07-30,5.915
1995-08-30,6.01
1995-09-28,6.245
1995-10-30,6.67
1995-11-29,6.775
1995-12-28,7.255
1996-01-30,7.28
1996-02-28,7.255
1996-03-28,7.365
1996-04-29,7.715
1996-05-30,7.725
1996-06-27,7.66
1996-07-30,7.63
1996-08-29,8.075
1996-09-29,7.48
1996-10-30,6.61
1996-11-28,7.095
1996-12-30,6.88
1997-01-30,7.315
1997-02-27,7.81
1997-03-30,8.38
1997-04-29,8.75
1997-05-29,8.775
1997-06-29,7.595
1997-07-30,7.42
1997-08-28,6.91
1997-09-29,6.115
1997-10-30,6.835
1997-11-27,7.12
1997-12-30,6.66
1998-01-29,6.67
1998-02-26,6.475
1998-03-30,6.39
1998-04-29,6.345
1998-05-28,6.185
1998-06-29,6.275
1998-07-30,5.79
1998-08-30,5.155
1998-09-29,5.07
1998-10-29,5.36
1998-11-29,5.795
1998-12-30,5.26
1999-01-28,4.965
1999-02-25,4.37
1999-03-30,4.61
1999-04-29,4.62
1999-05-27,4.435
1999-06-29,4.265
1999-07-29,4.075
1999-08-30,4.58
1999-09-29,4.595
1999-10-28,4.435
1999-11-29,4.605
1999-12-30,4.475
2000-01-30,4.875
2000-02-28,4.85
2000-03-30,5.17
2000-04-27,5.09
2000-05-30,4.96
2000-06-29,4.71
2000-07-30,4.425
2000-08-30,4.79
2000-09-28,4.625
2000-10-30,4.44
2000-11-29,4.89
2000-12-28,4.875
2001-01-30,4.45
2001-02-27,4.415
2001-03-29,4.16
2001-04-29,4.3
2001-05-30,4.48
2001-06-28,4.72
2001-07-30,5.045
2001-08-30,4.745
2001-09-27,4.275
2001-10-30,4.09
2001-11-29,4.315
2001-12-30,4.135
2002-01-30,4.195
2002-02-27,4.275
2002-03-27,4.635
2002-04-29,4.54
2002-05-30,5.045
2002-06-27,5.305
2002-07-30,5.575
2002-08-29,5.605
2002-09-29,5.265
2002-10-30,5.435
2002-11-28,5.65
2002-12-30,5.605
2003-01-30,5.575
2003-02-27,5.695
2003-03-30,5.68
2003-04-29,6.185
2003-05-29,6.16
2003-06-29,6.12
2003-07-30,5.335
2003-08-28,5.985
2003-09-29,6.545
2003-10-30,7.79
2003-11-27,7.74
2003-12-30,7.79
2004-01-29,8.095
2004-02-26,9.38
2004-03-30,9.83
2004-04-29,10.145
2004-05-27,8.22
2004-06-29,8.81
2004-07-29,5.885
2004-08-30,6.385
2004-09-29,4.96
2004-10-28,5.075
2004-11-29,5.265
2004-12-30,5.405
2005-01-30,5.215
2005-02-27,5.96
2005-03-30,6.05
2005-04-28,6.08
2005-05-30,6.67
2005-06-29,6.425
2005-07-28,6.685
2005-08-30,5.73
2005-09-29,5.375
2005-10-30,5.4
2005-11-29,5.405
2005-12-29,5.88
2006-01-30,5.715
2006-02-27,5.55
2006-03-30,5.47
2006-04-27,5.68
2006-05-30,5.48
2006-06-29,5.675
2006-07-30,5.425
2006-08-30,5.115
2006-09-28,5.155
2006-10-30,6.105
2006-11-29,6.6
2006-12-28,6.525
2007-01-30,6.81
2007-02-27,7.405
2007-03-29,7.17
2007-04-29,6.96
2007-05-30,7.635
2007-06-28,8.02
2007-07-30,7.685
2007-08-30,8.115
2007-09-27,9.335
2007-10-30,9.73
2007-11-29,10.39
2007-12-30,11.58
2008-01-30,12.095
2008-02-28,14.61
2008-03-30,11.325
2008-04-29,12.66
2008-05-29,13.265
2008-06-29,15.65
2008-07-30,13.795
2008-08-28,13.03
2008-09-29,9.79
2008-10-30,8.94
2008-11-27,8.535
2008-12-30,9.58
2009-01-29,9.59
2009-02-26,8.615
2009-03-30,8.942
2009-04-29,10.47
2009-05-28,11.98
2009-06-29,11.7
2009-07-30,10.785
2009-08-30,11.52
2009-09-29,9.155
2009-10-29,9.615
2009-11-29,10.39
2009-12-30,10.215
2010-01-28,8.92
2010-02-25,9.355
2010-03-30,9.17
2010-04-29,9.68
2010-05-27,9.22
2010-06-29,9.4
2010-07-29,10.475
2010-08-30,10.12
2010-09-29,10.675
2010-10-28,12.03
2010-11-29,12.235
2010-12-30,13.415
2011-01-30,13.795
2011-02-27,13.28
2011-03-30,13.815
2011-04-28,13.71
2011-05-30,13.7
2011-06-29,13.03
2011-07-28,13.53
2011-08-30,14.395
2011-09-29,11.75
2011-10-30,11.9
2011-11-29,11.12
2011-12-29,11.825
2012-01-30,11.815
2012-02-28,12.99
2012-03-29,13.83
2012-04-29,14.99
2012-05-30,13.385
2012-06-28,15
2012-07-30,17.3
2012-08-30,17.78
2012-09-27,15.885
2012-10-30,15.355
2012-11-29,14.265
2012-12-30,14.205
2013-01-30,14.82
2013-02-27,14.715
2013-03-27,14.2
2013-04-29,14.815
2013-05-30,15.44
2013-06-27,15.655
2013-07-30,13.42
2013-08-29,14.845
2013-09-29,12.65
2013-10-30,12.635
2013-11-28,13.125
2013-12-30,13.035
2014-01-30,12.785
2014-02-27,13.955
2014-03-30,14.62
2014-04-29,15.215
2014-05-29,15.075
2014-06-29,13.93
2014-07-30,12.545
2014-08-28,12.37
2014-09-29,8.86
2014-10-30,10.22
2014-11-27,10.39
2014-12-30,10.1
2015-01-29,9.485
2015-02-26,10.21
2015-03-30,9.62
2015-04-29,9.705
2015-05-28,9.34
2015-06-29,10.3725
2015-07-30,9.4025
2015-08-30,8.875
2015-09-29,8.92
2015-10-29,8.8575
2015-11-29,8.81
2015-12-30,8.6425
2016-01-28,8.8225
2016-02-28,8.61
2016-03-30,9.1075
2016-04-28,10.2975
2016-05-30,10.785
2016-06-29,11.5325
2016-07-28,10.03
2016-08-30,9.43
2016-09-29,9.54
2016-10-30,10.1175
2016-11-29,10.3225
2016-12-29,10.04
2017-01-30,10.245
2017-02-27,10.3575
2017-03-30,9.46
2017-04-27,9.5625
2017-05-30,9.16
2017-06-29,9.5475
2017-07-30,10.0725
2017-08-30,9.4525
2017-09-28,9.6825
2017-10-30,9.8255
2017-11-29,9.8575
2017-12-28,9.5975
2018-01-30,9.9575
2018-02-27,10.534
2018-03-28,10.4475
2018-04-29,10.4635
2018-05-30,10.185
2018-06-28,8.625
2018-07-30,9.0775
2018-08-30,8.414
2018-09-27,8.455
2018-10-30,8.492
2018-11-29,8.9475
2018-12-30,8.925
2019-01-30,9.1525
2019-02-27,9.077
2019-03-28,8.8425
2019-04-29,8.5145
2019-05-30,8.7775
2019-06-27,9.0355
2019-07-30,8.68
2019-08-29,8.666
2019-09-29,9.06
2019-10-30,9.2915
2019-11-28,8.7675
2019-12-30,9.53
2020-01-30,8.725
2020-02-27,8.909
2020-03-30,8.86
2020-04-29,8.5425
2020-05-28,8.4075
2020-06-29,8.7985
2020-07-30,8.917
2020-08-30,9.5305
2020-09-29,10.235
2020-10-29,10.563
2020-11-29,11.685
2020-12-30,13.1185
2021-01-28,13.7
2021-02-25,14.0445
2021-03-30,14.3675
2021-04-29,15.416
2021-05-27,15.305
2021-06-29,14.34
2021-07-29,13.6735
2021-08-30,12.9375
2021-09-29,12.56
2021-10-28,12.4675
2021-11-29,12.1725
2021-12-30,13.3715
2022-01-30,14.905
2022-02-27,16.3825
2022-03-30,16.1825
2022-04-28,16.8945
2022-05-30,16.8325
2022-06-29,16.7046
2022-07-28,16.42
2022-08-30,15.11
2022-09-29,13.66
2022-10-30,14.06
2022-11-29,14.7
2022-12-29,15.09
2023-01-30,15.38
2023-02-27,14.9
2023-03-30,15.05
2023-04-27,14.45
2023-05-30,13
2023-06-29,15.58
2023-07-30,14.48
2023-08-30,13.61
2023-09-28,12.75
2023-10-30,12.88
2023-11-29,13.47
2023-12-28,12.92
2024-01-30,12.22
2024-02-28,11.27
2024-03-28,11.92
2024-04-29,11.46
2024-05-30,12.05
2024-06-27,11.51
2024-07-30,10.24
2024-08-29,9.82
2024-09-29,10.66
2024-10-30,9.84
2024-11-28,9.91
2024-12-30,9.98
2025-01-30,10.45
2025-02-27,10.25
2025-03-30,10.22
2025-04-29,10.34
2025-05-29,10.42
2025-06-29,10.28
2025-07-30,9.68
2025-08-28,10.3
2025-09-29,10.09
2025-10-30,11
2025-11-27,11.37
2025-12-16,10.63
