date,value
2014-04-29,412.19
2014-05-29,425.2
2014-06-29,431.45
2014-07-30,436.35
2014-08-28,425.15
2014-09-29,407.28
2014-10-30,415.85
2014-11-27,390.65
2014-12-30,389.92
2015-01-29,348.91
2015-02-26,373.24
2015-03-30,375.27
2015-04-29,393.52
2015-05-28,370.03
2015-06-29,353.46
2015-07-30,319.45
2015-08-30,316.38
2015-09-29,317.35
2015-10-29,314.3
2015-11-29,278.41
2015-12-30,291.16
2016-01-28,281.42
2016-02-28,290.1
2016-03-30,295.7
2016-04-28,307.85
2016-05-30,281.37
2016-06-29,293.83
2016-07-28,297.79
2016-08-30,278.23
2016-09-29,295.33
2016-10-30,294.23
2016-11-29,351.89
2016-12-29,334.74
2017-01-30,362.29
2017-02-27,359.37
2017-03-30,350.94
2017-04-27,343.97
2017-05-30,340.05
2017-06-29,356.99
2017-07-30,381.02
2017-08-30,407.08
2017-09-28,386.18
2017-10-30,4.06
2017-11-29,3.98
2017-12-28,4.31
2018-01-30,4.16
2018-02-27,4.05
2018-03-28,3.91
2018-04-29,3.95
2018-05-30,3.93
2018-06-28,3.79
2018-07-30,3.62
2018-08-30,3.41
2018-09-27,3.58
2018-10-30,3.39
2018-11-29,3.56
2018-12-30,3.38
2019-01-30,3.57
2019-02-27,3.76
2019-03-28,3.73
2019-04-29,3.66
2019-05-30,3.33
2019-06-27,3.42
2019-07-30,3.35
2019-08-29,3.2
2019-09-29,3.24
2019-10-30,3.31
2019-11-28,3.32
2019-12-30,3.51
2020-01-30,3.15
2020-02-27,3.17
2020-03-30,2.78
2020-04-29,2.95
2020-05-28,3.05
2020-06-29,3.41
2020-07-30,3.57
2020-08-30,3.79
2020-09-29,3.76
2020-10-29,3.78
2020-11-29,4.25
2020-12-30,4.36
2021-01-28,4.38
2021-02-25,5.02
2021-03-30,4.87
2021-04-29,5.4
2021-05-27,5.6
2021-06-29,5.09
2021-07-29,5.3
2021-08-30,5.15
2021-09-29,4.81
2021-10-28,5.09
2021-11-29,4.97
2021-12-30,5.16
2022-01-30,4.96
2022-02-27,5.06
2022-03-30,5.33
2022-04-28,4.92
2022-05-30,4.74
2022-06-29,4.12
2022-07-28,3.91
2022-08-30,3.81
2022-09-29,3.67
2022-10-30,3.65
2022-11-29,4.1
2022-12-29,4.15
2023-01-30,4.56
2023-02-27,4.37
2023-03-30,4.37
2023-04-27,4.14
2023-05-30,3.9
2023-06-29,3.98
2023-07-30,4.24
2023-08-30,4.03
2023-09-28,3.92
2023-10-30,4.19
2023-11-29,4.04
2023-12-28,4.09
2024-01-30,4.07
2024-02-28,4
2024-03-28,4.14
2024-04-29,4.68
2024-05-30,4.71
2024-06-27,4.52
2024-07-30,4.2
2024-08-29,4.32
2024-09-29,4.71
2024-10-30,4.46
2024-11-28,4.24
2024-12-30,4.11
2025-01-30,4.34
2025-02-27,4.67
2025-03-30,5.17
2025-04-29,4.59
2025-05-29,4.72
2025-06-29,5.07
2025-07-30,4.54
2025-08-28,4.45
2025-09-29,4.86
2025-10-30,5.09
2025-11-27,5.27
