date,value
1981-03-30,618.15
1981-04-29,686.39
1981-05-28,673.5
1981-06-29,658.08
1981-07-30,638.78
1981-08-30,555.1
1981-09-29,461.35
1981-10-29,485.29
1981-11-29,551.14
1981-12-30,549.52
1982-01-28,508.98
1982-02-25,480.98
1982-03-30,486.06
1982-04-29,465.52
1982-05-27,480.81
1982-06-29,456.51
1982-07-29,437.69
1982-08-30,464.66
1982-09-29,428.32
1982-10-28,512.22
1982-11-29,549.34
1982-12-30,592.44
1983-01-30,642.15
1983-02-27,620.28
1983-03-30,608.22
1983-04-28,679.14
1983-05-30,807.05
1983-06-29,714.43
1983-07-28,645.12
1983-08-30,559.04
1983-09-29,582.98
1983-10-30,540.63
1983-11-29,580.42
1983-12-29,566.41
1984-01-30,555.86
1984-02-28,612.3
1984-03-29,586.96
1984-04-29,503.46
1984-05-30,460.76
1984-06-28,416.69
1984-07-30,382.05
1984-08-30,389.67
1984-09-27,394.45
1984-10-30,445.46
1984-11-29,472.35
1984-12-30,500.29
1985-01-30,469.93
1985-02-27,441.48
1985-03-28,376.52
1985-04-29,426.42
1985-05-30,468.06
1985-06-27,447.03
1985-07-30,411.43
1985-08-29,396.45
1985-09-29,415.49
1985-10-30,434.61
1985-11-28,432.94
1985-12-30,448.58
1986-01-30,416.15
1986-02-27,470.59
1986-03-30,545.21
1986-04-29,528.81
1986-05-29,499.69
1986-06-29,465.25
1986-07-30,460.13
1986-08-28,521.21
1986-09-29,504.62
1986-10-30,509.84
1986-11-27,526.79
1986-12-30,472.14
1987-01-29,545.05
1987-02-26,555.29
1987-03-30,553.62
1987-04-29,516.27
1987-05-28,515.93
1987-06-29,528.6
1987-07-30,532.88
1987-08-30,566.74
1987-09-29,516.94
1987-10-29,488.63
1987-11-29,510.12
1987-12-30,522.19
1988-01-28,534.16
1988-02-28,516.71
1988-03-30,522.19
1988-04-28,525.63
1988-05-30,545.2
1988-06-29,542.01
1988-07-28,500.04
1988-08-30,475.44
1988-09-29,469.3
1988-10-30,482.18
1988-11-29,468.96
1988-12-29,496.82
1989-01-30,493.3
1989-02-27,485.38
1989-03-30,483.97
1989-04-27,466.47
1989-05-30,471.86
1989-06-29,476.9
1989-07-30,492.4
1989-08-30,473.02
1989-09-28,479.2
1989-10-30,471.26
1989-11-29,480.38
1989-12-28,491.29
1990-01-30,512.2
1990-02-27,494.12
1990-03-29,496.75
1990-04-29,492.73
1990-05-30,507.31
1990-06-28,510.54
1990-07-30,481.12
1990-08-30,480.31
1990-09-27,450.9
1990-10-30,447.28
1990-11-29,369.09
1990-12-30,415.66
1991-01-30,388.7
1991-02-27,423.64
1991-03-27,441.55
1991-04-29,475.83
1991-05-30,544.98
1991-06-27,536.68
1991-07-30,479.1
1991-08-29,452.95
1991-09-29,457.51
1991-10-30,486.66
1991-11-28,491.57
1991-12-30,500.52
1992-01-30,571.31
1992-02-27,561.06
1992-03-30,565.93
1992-04-29,543.66
1992-05-28,529.21
1992-06-29,533.21
1992-07-30,491.07
1992-08-30,533.4
1992-09-29,486.24
1992-10-29,519.87
1992-11-29,571.75
1992-12-30,620.34
1993-01-28,686.52
1993-02-25,878.2
1993-03-30,896.25
1993-04-29,743.06
1993-05-27,595.02
1993-06-29,562.25
1993-07-29,631.05
1993-08-30,660.23
1993-09-29,698.03
1993-10-28,830.6
1993-11-29,946.44
1993-12-30,1032.99
1994-01-30,846.12
1994-02-27,966.14
1994-03-30,834.01
1994-04-28,760.01
1994-05-30,869.71
1994-06-29,748.69
1994-07-28,740.11
1994-08-30,746.18
1994-09-29,647.28
1994-10-30,731.86
1994-11-29,728.29
1994-12-29,690.72
1995-01-30,663.36
1995-02-27,662.61
1995-03-30,572.05
1995-04-27,564.85
1995-05-30,511.6
1995-06-29,599.86
1995-07-30,540.84
1995-08-30,621.79
1995-09-28,577.11
1995-10-30,556.43
1995-11-29,574.98
1995-12-28,611.88
1996-01-30,642.41
1996-02-28,601.73
1996-03-28,626.48
1996-04-29,715.78
1996-05-30,758
1996-06-27,649.53
1996-07-30,710.25
1996-08-29,774.06
1996-09-29,673.33
1996-10-30,798.6
1996-11-28,797.66
1996-12-30,851.72
1997-01-30,834.08
1997-02-27,769.42
1997-03-30,767.09
1997-04-29,799.07
1997-05-29,766.61
1997-06-29,749.84
1997-07-30,690.74
1997-08-28,695.95
1997-09-29,593.5
1997-10-30,607.72
1997-11-27,649.12
1997-12-30,588.29
1998-01-29,610.19
1998-02-26,607.9
1998-03-30,634.38
1998-04-29,612.57
1998-05-28,539.72
1998-06-29,579.82
1998-07-30,595.51
1998-08-30,549.38
1998-09-29,504.35
1998-10-29,527.39
1998-11-29,571.37
1998-12-30,607.1
1999-01-28,674.37
1999-02-25,654.77
1999-03-30,659.78
1999-04-29,653.31
1999-05-27,677.73
1999-06-29,756.91
1999-07-29,721.55
1999-08-30,648.25
1999-09-29,578.27
1999-10-28,627.56
1999-11-29,674.25
1999-12-29,661.22
2000-01-30,662.32
2000-02-28,634.86
2000-03-30,611.77
2000-04-27,577.22
2000-05-30,558.6
2000-06-29,522.65
2000-07-30,466.67
2000-08-30,439.41
2000-09-28,427.3
2000-10-30,412.73
2000-11-29,435.02
2000-12-28,408.39
2001-01-30,413.38
2001-02-27,396.83
2001-03-29,421.97
2001-04-29,532
2001-05-30,580.32
2001-06-28,545.85
2001-07-30,570.8
2001-08-30,560.87
2001-09-27,438.7
2001-10-30,436.01
2001-11-29,405.29
2001-12-30,472.83
2002-01-30,489.4
2002-02-27,563.48
2002-03-27,532.55
2002-04-29,513.33
2002-05-30,504.11
2002-06-27,521.51
2002-07-30,462.26
2002-08-29,416.96
2002-09-29,389.57
2002-10-30,413.9
2002-11-28,420.77
2002-12-30,400.16
2003-01-30,485.71
2003-02-27,429.35
2003-03-30,403.81
2003-04-29,420.87
2003-05-29,445.61
2003-06-29,506.37
2003-07-30,490.24
2003-08-28,580.64
2003-09-29,539.05
2003-10-30,506.54
2003-11-27,548.62
2003-12-30,566.57
2004-01-29,579.98
2004-02-26,654.75
2004-03-30,655.97
2004-04-29,723.02
2004-05-27,691.69
2004-06-29,617.47
2004-07-29,719.21
2004-08-30,691.11
2004-09-29,571.06
2004-10-28,536.75
2004-11-29,572.67
2004-12-29,608.17
2005-01-30,650.03
2005-02-27,691.98
2005-03-30,668.65
2005-04-28,587.17
2005-05-30,613.1
2005-06-29,540.41
2005-07-28,500.02
2005-08-30,473.07
2005-09-29,494.71
2005-10-30,503.82
2005-11-29,532.98
2005-12-29,598.51
2006-01-30,578.76
2006-02-27,543.66
2006-03-30,524.52
2006-04-27,562.68
2006-05-30,479.94
2006-06-29,480.26
2006-07-30,432.72
2006-08-30,450.7
2006-09-28,382.49
2006-10-30,418.11
2006-11-29,426.77
2006-12-28,446.28
2007-01-30,401.1
2007-02-27,411.77
2007-03-29,377.77
2007-04-29,378.36
2007-05-30,430.91
2007-06-28,452.25
2007-07-30,432.82
2007-08-30,403.18
2007-09-27,384.77
2007-10-30,388.7
2007-11-29,390.43
2007-12-30,386.67
2008-01-30,330.69
2008-02-28,364.72
2008-03-30,335.51
2008-04-29,352.65
2008-05-29,366.74
2008-06-29,375.84
2008-07-30,371.01
2008-08-28,357.36
2008-09-29,300.03
2008-10-30,292.81
2008-11-27,293.82
2008-12-30,282.5
2009-01-29,226.25
2009-02-26,236.71
2009-03-30,259.77
2009-04-29,262.66
2009-05-28,289.14
2009-06-29,310.52
2009-07-30,293.73
2009-08-30,267.57
2009-09-29,251.96
2009-10-29,307.64
2009-11-29,367.1
2009-12-30,341.46
2010-01-28,369.92
2010-02-25,402.36
2010-03-30,425.67
2010-04-29,447.99
2010-05-27,333.39
2010-06-29,311.07
2010-07-29,309.23
2010-08-30,304.75
2010-09-29,335.2
2010-10-28,406.17
2010-11-29,364.13
2010-12-30,465.64
2011-01-30,454.06
2011-02-27,443.81
2011-03-30,437.94
2011-04-28,370.77
2011-05-30,347.59
2011-06-29,366.09
2011-07-28,354.8
2011-08-30,354.02
2011-09-29,300.11
2011-10-30,337.86
2011-11-29,311.11
2011-12-29,369.2
2012-01-30,353.21
2012-02-28,387.25
2012-03-29,366.87
2012-04-29,396.04
2012-05-30,394.4
2012-06-28,382.27
2012-07-30,395.63
2012-08-30,397.67
2012-09-27,388.9
2012-10-30,458.39
2012-11-29,476.51
2012-12-30,526.63
2013-01-30,494.04
2013-02-27,534.48
2013-03-27,542.1
2013-04-29,484.82
2013-05-30,424.14
2013-06-27,412.65
2013-07-30,428.75
2013-08-29,440.24
2013-09-29,474.03
2013-10-30,506.47
2013-11-28,504.87
2013-12-30,508.27
2014-01-30,487.88
2014-02-27,483.28
2014-03-30,458.4
2014-04-29,451.91
2014-05-29,423.44
2014-06-29,454.26
2014-07-30,439.2
2014-08-28,467.6
2014-09-29,451.12
2014-10-30,440
2014-11-27,447.61
2014-12-30,451.64
2015-01-29,444.15
2015-02-26,405.78
2015-03-30,380.05
2015-04-29,346.69
2015-05-28,371.79
2015-06-29,386.44
2015-07-30,340.73
2015-08-30,304.43
2015-09-29,310.71
2015-10-29,341.69
2015-11-29,334.06
2015-12-30,349.67
2016-01-28,327.3
2016-02-28,344.67
2016-03-30,420.86
2016-04-28,408.98
2016-05-30,407.38
2016-06-29,410.79
2016-07-28,426.81
2016-08-30,425.65
2016-09-29,449.45
2016-10-30,409.66
2016-11-29,440.77
2016-12-29,436.67
2017-01-30,438.34
2017-02-27,498.29
2017-03-30,504.61
2017-04-27,507.66
2017-05-30,454.85
2017-06-29,471.5
2017-07-30,498.5
2017-08-30,492.12
2017-09-28,525.62
2017-10-30,584.38
2017-11-29,559.29
2017-12-28,579.79
2018-01-30,612.8
2018-02-27,653.8
2018-03-28,666.57
2018-04-29,727.55
2018-05-30,765.54
2018-06-28,711.53
2018-07-30,582.9
2018-08-30,533.4
2018-09-27,440.07
2018-10-30,396.82
2018-11-29,414.53
2018-12-30,431.52
2019-01-30,533.35
2019-02-27,497.98
2019-03-28,457.06
2019-04-29,433.2
2019-05-30,384.79
2019-06-27,473.32
2019-07-30,432.35
2019-08-29,467.32
2019-09-29,461.18
2019-10-30,506.23
2019-11-28,522.45
2019-12-30,529.73
2020-01-30,544.54
2020-02-27,509.51
2020-03-30,348.04
2020-04-29,404.12
2020-05-28,461.84
2020-06-29,541.05
2020-07-30,729.28
2020-08-30,972.46
2020-09-29,758.69
2020-10-29,611.75
2020-11-29,789.33
2020-12-30,926.47
2021-01-28,1093.77
2021-02-25,1075.9
2021-03-30,1228.86
2021-04-29,1692.56
2021-05-27,1569.1
2021-06-29,870.37
2021-07-29,733.97
2021-08-30,617
2021-09-29,737.88
2021-10-28,731.35
2021-11-29,956.84
2021-12-30,1323.44
2022-01-30,1124.24
2022-02-27,1389.65
2022-03-30,1083
2022-04-28,1048.7
2022-05-30,721.16
2022-06-29,692.62
2022-07-28,573.43
2022-08-30,557.62
2022-09-29,461.66
2022-10-30,499.3
2022-11-29,465.35
2022-12-29,417.12
2023-01-30,568.96
2023-02-27,424.59
2023-03-30,395.94
2023-04-27,369.17
2023-05-30,364.85
2023-06-29,558.73
2023-07-30,537.09
2023-08-30,531.08
2023-09-28,528.19
2023-10-24,506.9
2023-11-29,557.3
2023-12-28,572.05
2024-01-30,587.25
2024-02-28,587.28
2024-03-28,605.71
2024-04-29,513.34
2024-05-30,521.74
2024-06-27,464.06
2024-07-30,514.8
2024-08-29,506.19
2024-09-29,546.81
2024-10-30,559.97
2024-11-28,602.2
2024-12-30,562.63
2025-01-30,601.11
2025-02-27,637.88
2025-03-30,683.86
2025-04-29,561.07
2025-05-29,595.02
2025-06-29,626
2025-07-30,690.46
2025-08-28,559.05
2025-09-29,590.9
2025-10-30,538.69
2025-11-27,544
