date,value
2009-12-30,150.12
2010-01-28,144.43
2010-02-25,135.37
2010-03-30,141.86
2010-04-29,143.23
2010-05-27,131.69
2010-06-29,132.02
2010-07-29,135.57
2010-08-30,129.09
2010-09-29,131.11
2010-10-28,128.93
2010-11-29,130.11
2010-12-30,126.63
2011-01-30,131.42
2011-02-27,132.92
2011-03-30,133.34
2011-04-28,135.58
2011-05-30,133.97
2011-06-29,129.27
2011-07-28,126.18
2011-08-30,124.44
2011-09-29,120.13
2011-10-30,125.7
2011-11-29,121.68
2011-12-29,119.53
2012-01-30,120.06
2012-02-28,129.17
2012-03-29,132.67
2012-04-29,129.53
2012-05-30,120.64
2012-06-28,125.36
2012-07-30,122.45
2012-08-30,124.25
2012-09-27,125.87
2012-10-30,128.73
2012-11-29,132.06
2012-12-30,140.74
2013-01-30,145.18
2013-02-27,140.47
2013-03-27,143.03
2013-04-29,151.26
2013-05-30,152.58
2013-06-27,150.8
2013-07-30,148.87
2013-08-29,152.17
2013-09-29,158.92
2013-10-30,157.73
2013-11-28,167.61
2013-12-30,174.59
2014-01-30,167.78
2014-02-27,170.46
2014-03-30,171.97
2014-04-29,172.46
2014-05-29,170.42
2014-06-29,173.31
2014-07-30,173.56
2014-08-28,172.67
2014-09-29,177.73
2014-10-30,179.66
2014-11-27,185.53
2014-12-30,186.4
2015-01-29,176.85
2015-02-26,184.43
2015-03-30,177.96
2015-04-29,183.31
2015-05-28,189.84
2015-06-29,192.465
2015-07-30,193.57
2015-08-30,186.014
2015-09-29,181.348
2015-10-29,186.093
2015-11-29,185.346
2015-12-30,177.175
2016-01-28,172.564
2016-02-28,156.831
2016-03-30,161.659
2016-04-28,155.604
2016-05-30,160.346
2016-06-29,137.368
2016-07-28,134.974
2016-08-30,135.885
2016-09-29,131.495
2016-10-30,128.324
2016-11-29,143.154
2016-12-29,144.503
2017-01-30,141.89
2017-02-27,139.602
2017-03-30,139.809
2017-04-27,144.378
2017-05-30,142.79
2017-06-29,146.394
2017-07-30,145.697
2017-08-30,142.194
2017-09-28,150.754
2017-10-30,150.934
2017-11-29,152.206
2017-12-28,152.231
2018-01-30,154.96
2018-02-27,146.6358
2018-03-30,148.9172
2018-04-29,150.5286
2018-05-30,144.5299
2018-06-29,146.153
2018-07-30,146.6954
2018-08-30,143.9195
2018-09-28,148.1354
2018-10-30,144.2641
2018-11-29,144.8592
2018-12-30,139.7769
2019-01-30,142.6626
2019-02-27,147.7141
2019-03-29,144.6256
2019-04-29,145.2328
2019-05-30,136.8379
2019-06-28,136.973
2019-07-30,132.2399
2019-08-30,129.2333
2019-09-29,132.8191
2019-10-30,139.7012
2019-11-29,141.5361
2019-12-30,144.1248
2020-01-30,143.0185
2020-02-28,138.6266
2020-03-30,133.5437
2020-04-29,134.7547
2020-05-29,133.0691
2020-06-29,133.7977
2020-07-30,138.4941
2020-08-30,141.5264
2020-09-29,136.2864
2020-10-30,135.4759
2020-11-29,139.0918
2020-12-30,141.3251
2021-01-29,143.5905
2021-02-26,148.4398
2021-03-30,152.6747
2021-04-29,151.015
2021-05-30,155.6734
2021-06-29,153.6535
2021-07-30,152.517
2021-08-30,151.2878
2021-09-29,150.1153
2021-10-29,155.9303
2021-11-29,150.4968
2021-12-30,155.6252
2022-01-30,154.829
2022-02-27,154.3128
2022-03-30,160.0425
2022-04-29,163.1865
2022-05-30,162.3297
2022-06-29,165.1371
2022-07-29,162.2258
2022-08-30,161.4665
2022-09-29,161.7097
2022-10-30,170.5318
2022-11-29,166.5206
2022-12-30,158.623
2023-01-30,160.2017
2023-02-27,163.8835
2023-03-30,163.9108
2023-04-28,171.3268
2023-05-30,173.1657
2023-06-29,182.983
2023-07-30,182.6572
2023-08-30,184.3508
2023-09-29,182.1927
2023-10-30,183.8436
2023-11-29,186.9624
2023-12-30,179.5293
2024-01-30,186.3654
2024-02-28,189.4967
2024-03-30,191.3249
2024-04-29,196.998
2024-05-30,200.2806
2024-06-29,203.5238
2024-07-30,192.48
2024-08-30,191.9489
2024-09-29,192.2282
2024-10-30,195.9597
2024-11-29,190.7573
2024-12-30,197.4044
2025-01-30,192.4698
2025-02-27,189.3506
2025-03-30,193.6988
2025-04-29,190.5445
2025-05-30,193.9134
2025-06-29,197.6544
2025-07-30,199.0755
2025-08-29,198.5965
2025-09-29,198.8573
2025-10-30,202.5726
2025-11-28,206.9421
2025-12-16,207.4605
