date,value
2009-08-31,24.94
2009-09-30,25.52
2009-10-31,25.5
2009-11-30,25.69
2009-12-31,24.71
2010-01-31,25.3
2010-02-28,25.34
2010-03-31,25.45
2010-04-30,24.69
2010-05-31,24.27
2010-06-30,24.26
2010-07-31,24.38
2010-08-31,24.96
2010-09-30,24.48
2010-10-31,24.91
2010-11-30,24.43
2010-12-31,23.58
2011-01-31,23.32
2011-02-28,23.1
2011-03-31,23.09
2011-04-30,22.7
2011-05-31,23.01
2011-06-30,22.7
2011-07-31,22.92
2011-08-31,23.32
2011-09-30,22.51
2011-10-31,22.24
2011-11-30,21.73
2011-12-31,21.49
2012-01-31,21.25
2012-02-29,20.53
2012-03-31,20.61
2012-04-30,20.77
2012-05-31,20.66
2012-06-30,20.7
2012-07-31,20.44
2012-08-31,20.63
2012-09-30,20.08
2012-10-31,20.18
2012-11-30,20.23
2012-12-31,20.31
2013-01-31,19.87
2013-02-28,19.26
2013-03-31,19.42
2013-04-30,19.25
2013-05-31,19.62
2013-06-30,19.06
2013-07-31,18.76
2013-08-31,18.6
2013-09-30,18.78
2013-10-31,18.13
2013-11-30,18.13
2013-12-31,17.37
2014-01-31,17.31
2014-02-28,17.34
2014-03-31,16.74
2014-04-30,16.68
2014-05-31,16.24
2014-06-30,16.38
2014-07-31,16.27
2014-08-31,15.85
2014-09-30,15.62
2014-10-31,15.57
2014-11-30,15.39
2014-12-31,15.46
2015-01-31,14.98
2015-02-28,14.89
2015-03-31,14.86
2015-04-30,14.78
2015-05-31,14.06
2015-06-30,13.92
2015-07-31,13.81
2015-08-31,13.56
2015-09-30,13.29
2015-10-31,13.59
2015-11-30,13.5
2015-12-31,13.21
2016-01-31,13.06
2016-02-29,13.27
2016-03-31,13.35
2016-04-30,13.29
2016-05-31,12.71
2016-06-30,12.87
2016-07-31,12.86
2016-08-31,12.96
2016-09-30,12.81
2016-10-31,12.56
2016-11-30,12.29
2016-12-31,12.22
2017-01-31,11.92
2017-02-28,11.64
2017-03-31,11.34
2017-04-30,11.2
2017-05-31,11.19
2017-06-30,11.2
2017-07-31,11.3
2017-08-31,10.85
2017-09-30,10.59
2017-10-31,10.46
2017-11-30,10.6
2017-12-31,10.41
2018-01-31,10.49
2018-02-28,10.34
2018-03-31,10.17
2018-04-30,10
2018-05-31,9.98
2018-06-30,9.6
2018-07-31,9.47
2018-08-31,9.58
2018-09-30,9.57
2018-10-31,9.73
2018-11-30,9.76
2018-12-31,10.25
2019-01-31,9.19
2019-02-28,9.39
2019-03-31,9.34
2019-04-30,8.94
2019-05-31,9.07
2019-06-30,8.67
2019-07-31,9.05
2019-08-31,8.67
2019-09-30,8.65
2019-10-31,8.53
2019-11-30,8.54
2019-12-31,8.75
2020-01-31,8.73
2020-02-29,11
2020-03-31,28.81
2020-04-30,26.55
2020-05-31,22.52
2020-06-30,20.54
2020-07-31,17.62
2020-08-31,15.86
2020-09-30,14.99
2020-10-31,14.75
2020-11-30,14.49
2020-12-31,13.81
2021-01-31,13.61
2021-02-28,13.15
2021-03-31,12.44
2021-04-30,12.1
2021-05-31,11.63
2021-06-30,10.87
2021-07-31,10.38
2021-08-31,9.88
2021-09-30,9.56
2021-10-31,8.94
2021-11-30,8.45
2021-12-31,8.15
2022-01-31,8.19
2022-02-28,7.85
2022-03-31,7.81
2022-04-30,7.84
2022-05-31,7.29
2022-06-30,7.4
2022-07-31,7.51
2022-08-31,7.28
2022-09-30,7.25
2022-10-31,7.26
2022-11-30,7.17
2022-12-31,7.22
2023-01-31,7.29
2023-02-28,7.16
2023-03-31,7.02
2023-04-30,7.11
2023-05-31,7.29
2023-06-30,7.07
2023-07-31,7.46
2023-08-31,7.34
2023-09-30,7.55
2023-10-31,7.35
2023-11-30,7.57
2023-12-31,7.53
2024-01-31,7.59
2024-02-29,7.54
2024-03-31,7.61
2024-04-30,7.6
2024-05-31,7.6
2024-06-30,8
2024-07-31,7.99
2024-08-31,7.88
2024-09-30,7.87
2024-10-31,7.87
2024-11-30,7.67
2024-12-31,7.62
2025-01-31,8.09
2025-02-28,7.97
2025-03-31,7.84
2025-04-30,7.83
2025-05-31,7.7
2025-06-30,7.89
2025-07-31,8.06
2025-08-31,7.94
2025-10-31,8.7
