date,value
1989-02-28,37.88
1989-03-31,41.13
1989-04-30,38.93
1989-05-31,36.56
1989-06-30,37.31
1989-07-31,42.03
1989-08-31,39.64
1989-09-30,34.08
1989-10-31,33.48
1989-11-30,33.95
1989-12-31,40.54
1990-01-31,35.45
1990-02-28,35.6
1990-03-31,35.06
1990-04-30,34.31
1990-05-31,34.43
1990-06-30,34.11
1990-07-31,33.29
1990-08-31,34.09
1990-09-30,32.58
1990-10-31,31.04
1990-11-30,30.62
1990-12-31,27.79
1991-01-31,29.13
1991-02-28,30.14
1991-03-31,28.21
1991-04-30,29.19
1991-05-31,29.66
1991-06-30,30.18
1991-07-31,29.17
1991-08-31,30.3
1991-09-30,28.21
1991-10-31,28.94
1991-11-30,29.05
1991-12-31,28.89
1992-01-31,29.55
1992-02-29,29.16
1992-03-31,28.46
1992-04-30,29.69
1992-05-31,30.64
1992-06-30,28.93
1992-07-31,28.89
1992-08-31,29.94
1992-09-30,30.41
1992-10-31,29.43
1992-11-30,30.72
1992-12-31,29.84
1993-01-31,28.62
1993-02-28,29.29
1993-03-31,31.89
1993-04-30,31.79
1993-05-31,31.69
1993-06-30,31.59
1993-07-31,29.57
1993-08-31,30.4
1993-09-30,32.33
1993-10-31,32.17
1993-11-30,32.48
1993-12-31,33.17
1994-01-31,33.41
1994-02-28,32.81
1994-03-31,34.31
1994-04-30,31.16
1994-05-31,32.18
1994-06-30,31.56
1994-07-31,32.45
1994-08-31,32.19
1994-09-30,33.48
1994-10-31,33.4
1994-11-30,32.74
1994-12-31,30.82
1995-01-31,30.9
1995-02-28,31.67
1995-03-31,29.69
1995-04-30,30.56
1995-05-31,31.77
1995-06-30,30.3
1995-07-31,31.66
1995-08-31,31.5
1995-09-30,30.37
1995-10-31,31.53
1995-11-30,33.33
1995-12-31,30.19
1996-01-31,31.68
1996-02-29,32.48
1996-03-31,31.19
1996-04-30,32.18
1996-05-31,30.6
1996-06-30,30.2
1996-07-31,31.02
1996-08-31,31.04
1996-09-30,30.51
1996-10-31,31.3
1996-11-30,30.2
1996-12-31,31.08
1997-01-31,30.15
1997-02-28,31.14
1997-03-31,29.59
1997-04-30,29.65
1997-05-31,28.53
1997-06-30,30.54
1997-07-31,31.62
1997-08-31,29.44
1997-09-30,30.01
1997-10-31,30.8
1997-11-30,32.11
1997-12-31,28.74
1998-01-31,29.56
1998-02-28,29.83
1998-03-31,30.81
1998-04-30,32.99
1998-05-31,32.41
1998-06-30,28.17
1998-07-31,28.34
1998-08-31,31.27
1998-09-30,32.8
1998-10-31,30.74
1998-11-30,33.34
1998-12-31,31.6
1999-01-31,32.48
1999-02-28,31.93
1999-03-31,31.87
1999-04-30,33.11
1999-05-31,32.68
1999-06-30,33.23
1999-07-31,33.05
1999-08-31,32.88
1999-09-30,32.87
1999-10-31,32.72
1999-11-30,34.1
1999-12-31,34.61
2000-01-31,35.86
2000-02-29,33.58
2000-03-31,32.84
2000-04-30,32.85
2000-05-31,31.95
2000-06-30,31.46
2000-07-31,31.9
2000-08-31,33.88
2000-09-30,31.73
2000-10-31,30.12
2000-11-30,29.35
2000-12-31,31.78
2001-01-31,31.99
2001-02-28,30.88
2001-03-31,30.14
2001-04-30,29.96
2001-05-31,30.99
2001-06-30,29.3
2001-07-31,29.1
2001-08-31,29.05
2001-09-30,39.41
2001-10-31,32.23
2001-11-30,29.48
2001-12-31,29.54
2002-01-31,30.85
2002-02-28,30.29
2002-03-31,31.11
2002-04-30,28.42
2002-05-31,29.81
2002-06-30,31.93
2002-07-31,32.32
2002-08-31,29.09
2002-09-30,28.33
2002-10-31,28.81
2002-11-30,31.37
2002-12-31,29.16
2003-01-31,27.86
2003-02-28,28.32
2003-03-31,28.84
2003-04-30,28.39
2003-05-31,29.3
2003-06-30,29.43
2003-07-31,31.33
2003-08-31,29.51
2003-09-30,28.15
2003-10-31,30.07
2003-11-30,29.74
2003-12-31,28.4
2004-01-31,28.82
2004-02-29,28.98
2004-03-31,28.3
2004-04-30,30.29
2004-05-31,26.8
2004-06-30,28.73
2004-07-31,28.46
2004-08-31,29.61
2004-09-30,28.82
2004-10-31,28.56
2004-11-30,29.88
2004-12-31,27.69
2005-01-31,27.59
2005-02-28,28.25
2005-03-31,28.63
2005-04-30,28.09
2005-05-31,29.8
2005-06-30,34.02
2005-07-31,27.78
2005-08-31,26.65
2005-09-30,24.04
2005-10-31,26.15
2005-11-30,27.35
2005-12-31,28.58
2006-01-31,26.81
2006-02-28,26.49
2006-03-31,26.52
2006-04-30,25.76
2006-05-31,26
2006-06-30,27.14
2006-07-31,25.15
2006-08-31,26.1
2006-09-30,26.09
2006-10-31,25.82
2006-11-30,26.48
2006-12-31,26.14
2007-01-31,26.48
2007-02-28,25.16
2007-03-31,25.31
2007-04-30,25.28
2007-05-31,24.5
2007-06-30,24
2007-07-31,24.88
2007-08-31,25.06
2007-09-30,24.9
2007-10-31,24.61
2007-11-30,24.14
2007-12-31,23.51
2008-01-31,23.11
2008-02-29,22.35
2008-03-31,21.42
2008-04-30,21.39
2008-05-31,20.73
2008-06-30,18.65
2008-07-31,20.37
2008-08-31,18.71
2008-09-30,15.89
2008-10-31,15.57
2008-11-30,15.56
2008-12-31,14.62
2009-01-31,13.72
2009-02-28,14.49
2009-03-31,13.91
2009-04-30,15.08
2009-05-31,14.89
2009-06-30,17.03
2009-07-31,21.77
2009-08-31,13.96
2009-09-30,15.47
2009-10-31,16.13
2009-11-30,16.52
2009-12-31,15.88
2010-01-31,15.04
2010-02-28,17.12
2010-03-31,16.64
2010-04-30,17.48
2010-05-31,16.85
2010-06-30,17.33
2010-07-31,17.44
2010-08-31,17.28
2010-09-30,17.99
2010-10-31,17.79
2010-11-30,18.22
2010-12-31,18.38
2011-01-31,18.68
2011-02-28,18.74
2011-03-31,18.7
2011-04-30,17.1
2011-05-31,16.55
2011-06-30,17.73
2011-07-31,17.48
2011-08-31,18.52
2011-09-30,19.08
2011-10-31,19.11
2011-11-30,19.23
2011-12-31,20.01
2012-01-31,20.71
2012-02-29,20.02
2012-03-31,20.2
2012-04-30,19.84
2012-05-31,19.84
2012-06-30,19.75
2012-07-31,19.73
2012-08-31,20.57
2012-09-30,20.24
2012-10-31,21.2
2012-11-30,21.24
2012-12-31,21.67
2013-01-31,21.56
2013-02-28,21.36
2013-03-31,21.43
2013-04-30,21.51
2013-05-31,21.79
2013-06-30,21.64
2013-07-31,21.36
2013-08-31,21.36
2013-09-30,21.21
2013-10-31,21.75
2013-11-30,21.4
2013-12-31,21.03
2014-01-31,21.46
2014-02-28,22.67
2014-03-31,22.15
2014-04-30,22.69
2014-05-31,23.18
2014-06-30,22.81
2014-07-31,22.79
2014-08-31,22.4
2014-09-30,22.18
2014-10-31,22.6
2014-11-30,23.02
2014-12-31,22.74
2015-01-31,22.62
2015-02-28,23.85
2015-03-31,23.52
2015-04-30,23.72
2015-05-31,23.52
2015-06-30,24.09
2015-07-31,24.28
2015-08-31,24.17
2015-09-30,24.17
2015-10-31,24.28
2015-11-30,23.29
2015-12-31,23.98
2016-01-31,24
2016-02-29,22.79
2016-03-31,23.25
2016-04-30,23.21
2016-05-31,23.2
2016-06-30,23.79
2016-07-31,23.49
2016-08-31,23.48
2016-09-30,23.49
2016-10-31,23.27
2016-11-30,23.92
2016-12-31,22.97
2017-01-31,22.93
2017-02-28,22.04
2017-03-31,22.12
2017-04-30,21.96
2017-05-31,21.99
2017-06-30,22.19
2017-07-31,21.83
2017-08-31,23.38
2017-09-30,23.62
2017-10-31,22.95
2017-11-30,22.83
2017-12-31,21.79
2018-01-31,21.99
2018-02-28,22.23
2018-03-31,22.04
2018-04-30,22.23
2018-05-31,22.08
2018-06-30,21.93
2018-07-31,21.8
2018-08-31,22.08
2018-09-30,22.28
2018-10-31,22.46
2018-11-30,22.59
2018-12-31,21.06
2019-01-31,20.99
2019-02-28,22
2019-03-31,20.69
2019-04-30,21.91
2019-05-31,21.73
2019-06-30,21.5
2019-07-31,21.81
2019-08-31,21.56
2019-09-30,20.72
2019-10-31,21.44
2019-11-30,21.37
2019-12-31,20.57
2020-01-31,20.73
2020-02-29,14.31
2020-03-31,10.81
2020-04-30,15.37
2020-05-31,16.41
2020-06-30,18.47
2020-07-31,19.25
2020-08-31,20.19
2020-09-30,20.02
2020-10-31,19.7
2020-11-30,20.45
2020-12-31,19.99
2021-01-31,19.21
2021-02-28,21.89
2021-03-31,21.99
2021-04-30,20.37
2021-05-31,18.31
2021-06-30,17.45
2021-07-31,15.73
2021-08-31,14.45
2021-09-30,14.88
2021-10-31,15.13
2021-11-30,14.69
2021-12-31,16.57
2022-01-31,15.6
2022-02-28,15.46
2022-03-31,15.89
2022-04-30,14.16
2022-05-31,14.36
2022-06-30,14.59
2022-07-31,14.77
2022-08-31,14.83
2022-09-30,15.82
2022-10-31,15.4
2022-11-30,14.6
2022-12-31,16.35
2023-01-31,16
2023-02-28,16.17
2023-03-31,16.86
2023-04-30,16.32
2023-05-31,16.99
2023-06-30,16.68
2023-07-31,16.34
2023-08-31,16.46
2023-09-30,16.01
2023-10-31,16.08
2023-11-30,16.65
2023-12-31,15.76
2024-01-31,16.39
2024-02-29,16.25
2024-03-31,16.42
2024-04-30,16.3
2024-05-31,15.72
2024-06-30,16.23
2024-07-31,15.85
2024-08-31,16.2
2024-09-30,16.44
2024-10-31,16.88
2024-11-30,17.22
2024-12-31,15.71
2025-01-31,16.17
2025-02-28,18.03
2025-03-31,17.23
2025-04-30,15.67
2025-05-31,15.81
2025-06-30,16.52
2025-07-31,16.44
2025-08-31,16.17
2025-09-30,15.27
2025-10-31,15.6
