date,value
2001-09-27,7793.84
2001-10-30,8275.73
2001-11-29,9073
2001-12-30,9419.62
2002-01-30,9302.74
2002-02-27,9141.79
2002-03-27,9736.89
2002-04-29,9043.91
2002-05-30,8644.02
2002-06-27,7857.94
2002-07-30,6626.99
2002-08-29,6627.83
2002-09-29,4934.7
2002-10-30,5609.41
2002-11-28,5907.37
2002-12-29,5157.82
2003-01-30,4878.06
2003-02-27,4487.05
2003-03-30,4244.55
2003-04-29,5163.15
2003-05-29,5243.03
2003-06-29,5655.05
2003-07-30,6117.71
2003-08-28,6088.78
2003-09-29,5672.3
2003-10-30,6374.49
2003-11-27,6549.04
2003-12-29,6939.8
2004-01-29,7068.82
2004-02-26,6960.8
2004-03-30,6638.32
2004-04-29,6837.62
2004-05-30,6689.02
2004-06-29,6891.16
2004-07-29,6634.49
2004-08-30,6443.07
2004-09-29,6612.42
2004-10-28,6691.58
2004-11-29,6967.99
2004-12-29,7214.11
2005-01-30,7196.9
2005-02-27,7316.47
2005-03-30,7256.82
2005-04-28,6936.62
2005-05-30,7401.36
2005-06-29,7605.94
2005-07-28,8066.5
2005-08-30,7932.13
2005-09-29,8184.29
2005-10-30,7981.55
2005-11-29,8477.67
2005-12-29,8864.3
2006-01-30,9229.75
2006-02-27,9409.04
2006-03-30,9638.21
2006-04-27,9620.63
2006-05-30,9068.12
2006-06-29,9035.06
2006-07-30,9006.3
2006-08-30,9269.59
2006-09-28,9545.41
2006-10-30,10020.36
2006-11-29,10099.75
2006-12-28,10544.64
2007-01-30,10818.82
2007-02-27,10644.47
2007-03-29,10865.07
2007-04-29,11562.53
2007-05-30,12227.81
2007-06-28,12396.57
2007-07-30,11744.4
2007-08-30,11849.8
2007-09-27,12162.77
2007-10-30,12380.29
2007-11-29,12078.98
2007-12-27,12389.32
2008-01-30,10470.47
2008-02-28,10282.27
2008-03-30,9871.9
2008-04-29,10433.79
2008-05-29,10566.99
2008-06-29,9461.42
2008-07-30,9501.8
2008-08-28,9455.57
2008-09-29,8596.92
2008-10-30,7429.02
2008-11-27,7090.4
2008-12-29,7380.48
2009-01-29,6627.65
2009-02-26,5842.99
2009-03-30,6194.3
2009-04-29,7214.59
2009-05-28,7452.28
2009-06-29,7191.15
2009-07-30,7986.68
2009-08-30,8166.79
2009-09-29,8476.15
2009-10-29,8079.74
2009-11-29,8388.63
2009-12-29,8898.56
2010-01-28,8349.26
2010-02-25,8331.81
2010-03-30,9120.46
2010-04-29,9078.24
2010-05-30,8817.85
2010-06-29,8828.23
2010-07-29,9096.31
2010-08-30,8754.65
2010-09-29,9198.17
2010-10-28,9735.88
2010-11-29,9860.22
2010-12-30,10175.46
2011-01-30,10366.4
2011-02-27,10599.51
2011-03-30,10163.7
2011-04-28,10777.27
2011-05-30,10411.66
2011-06-29,10540.79
2011-07-28,10220.96
2011-08-30,8236.63
2011-09-29,7822.05
2011-10-30,8749
2011-11-29,8681.53
2011-12-29,8430.72
2012-01-30,9191.5
2012-02-28,9713.94
2012-03-29,9768.33
2012-04-29,9478.65
2012-05-30,8792.48
2012-06-28,9018.91
2012-07-30,9534.83
2012-08-30,9760.03
2012-09-27,10058.68
2012-10-30,10124.62
2012-11-29,10375.79
2012-12-30,10694.47
2013-01-30,10892.18
2013-02-27,10755.97
2013-03-27,10802.21
2013-04-29,10977.69
2013-05-30,11560.71
2013-06-27,10994.82
2013-07-30,11427.87
2013-08-29,11175.79
2013-09-29,11839.55
2013-10-30,12477.16
2013-11-28,13016.67
2013-12-29,13221.06
2014-01-30,12833.27
2014-02-27,13315.76
2014-03-30,13044.67
2014-04-29,13066.19
2014-05-29,13481.76
2014-06-29,13307.56
2014-07-30,12736.56
2014-08-28,12842.89
2014-09-29,12838.83
2014-10-30,12670.88
2014-11-27,13632.94
2014-12-29,13469.87
2015-01-29,14760.24
2015-02-26,15668.45
2015-03-30,16346.93
2015-04-29,15616.03
2015-05-28,15481.82
2015-06-29,14794.04
2015-07-30,15285.05
2015-08-30,13886.19
2015-09-29,13095.8
2015-10-29,14715.19
2015-11-29,15469.48
2015-12-29,14650.78
2016-01-28,13340.12
2016-02-28,12917.35
2016-03-30,13498.75
2016-04-28,13534.09
2016-05-30,13780.02
2016-06-29,12955.13
2016-07-28,13857.38
2016-08-30,14186.43
2016-09-29,14043.3
2016-10-30,14231.29
2016-11-29,14220.44
2016-12-29,15339.07
2017-01-30,15322.26
2017-02-27,15670.25
2017-03-30,16290.55
2017-04-27,16407.46
2017-05-30,16626.8
2017-06-29,16229.93
2017-07-30,15968.54
2017-08-30,15838.87
2017-09-28,16765.69
2017-10-30,17300.3
2017-11-29,17031.03
2017-12-28,16901.91
2018-01-30,17164.09
2018-02-27,16110.3
2018-03-28,15635.63
2018-04-29,16237.24
2018-05-30,16160.73
2018-06-28,15752.42
2018-07-30,16390.7
2018-08-30,15816.88
2018-09-27,15648.6
2018-10-30,14601.58
2018-11-29,14407.14
2018-12-27,13556.77
2019-01-30,14317.98
2019-02-27,14694.81
2019-03-28,14625.58
2019-04-29,15581.1
2019-05-30,14770.56
2019-06-27,15613.81
2019-07-30,15324.06
2019-08-29,15010.82
2019-09-29,15613.14
2019-10-30,16127.41
2019-11-28,16599.56
2019-12-29,16630.53
2020-01-30,16232.36
2020-02-27,14826.79
2020-03-30,12416.61
2020-04-29,13664.94
2020-05-28,14577.04
2020-06-29,15403.69
2020-07-30,15329.19
2020-08-30,16065.35
2020-09-29,15814.18
2020-10-29,14315.83
2020-11-29,16474.76
2020-12-29,16988.81
2021-01-28,16564.29
2021-02-25,16907.54
2021-03-30,18276.8
2021-04-29,18281.9
2021-05-27,18596.71
2021-06-29,18438.65
2021-07-29,18366.15
2021-08-30,18671.05
2021-09-29,17945.04
2021-10-28,18296.41
2021-11-29,17523.83
2021-12-29,18378.05
2022-01-30,17750.1
2022-02-27,16440.95
2022-03-30,16172.42
2022-04-28,15729.11
2022-05-30,15878.15
2022-06-29,13916.28
2022-07-28,14680.33
2022-08-30,13978.61
2022-09-29,13165.48
2022-10-30,14345.53
2022-11-29,15598.76
2022-12-29,15132.25
2023-01-30,16311.09
2023-02-27,16474.52
2023-03-30,16701.96
2023-04-27,16930.01
2023-05-30,16613.46
2023-06-29,17071.55
2023-07-30,17354.47
2023-08-30,16753.98
2023-09-28,16125.04
2023-10-30,15527.1
2023-11-29,17034.52
2023-12-28,17615.31
2024-01-30,17678.97
2024-02-28,18375.18
2024-03-27,19098.13
2024-04-29,18447.63
2024-05-29,18996.92
2024-06-26,18696.63
2024-07-30,18980.63
2024-08-29,19373.29
2024-09-29,19769.9
2024-10-29,19678.1
2024-11-28,20066.14
2024-12-29,20347.94
2025-01-30,22066.58
2025-02-27,22797.31
2025-03-30,22354.91
2025-04-29,22620.83
2025-05-01,23165.36
