date,value
2000-01-30,540.88
2000-02-28,558.5
2000-03-30,519.83
2000-04-27,519.43
2000-05-30,512.05
2000-06-29,541
2000-07-30,517.81
2000-08-30,513.24
2000-09-28,509
2000-10-30,489.03
2000-11-29,494.68
2000-12-28,505.44
2001-01-30,490.38
2001-02-27,486.23
2001-03-29,474.23
2001-04-29,480.38
2001-05-30,483.02
2001-06-28,489.1
2001-07-30,482.57
2001-08-30,500.38
2001-09-27,526.17
2001-10-30,509.98
2001-11-29,499.48
2001-12-30,504.74
2002-01-30,512.71
2002-02-27,537.99
2002-03-27,546.62
2002-04-29,554.97
2002-05-30,587.09
2002-06-27,572.06
2002-07-30,547.15
2002-08-29,557.65
2002-09-29,574.55
2002-10-30,562.84
2002-11-28,566.22
2002-12-30,611.15
2003-01-30,657.46
2003-02-27,612.44
2003-03-30,587.25
2003-04-29,589.67
2003-05-29,643.01
2003-06-29,606.05
2003-07-30,623.99
2003-08-28,648.27
2003-09-29,669.68
2003-10-30,670.58
2003-11-27,696
2003-12-30,730.27
2004-01-29,698.94
2004-02-26,679.51
2004-03-30,728.09
2004-04-29,664.51
2004-05-27,671.82
2004-06-29,669.52
2004-07-29,663.52
2004-08-30,694.66
2004-09-29,700.41
2004-10-28,720.14
2004-11-29,763.34
2004-12-30,742.42
2005-01-30,716.84
2005-02-27,734.17
2005-03-30,713.37
2005-04-28,718.05
2005-05-30,691.75
2005-06-29,724.39
2005-07-28,705.13
2005-08-30,711.15
2005-09-29,768.11
2005-10-30,765.35
2005-11-29,806.08
2005-12-29,840.82
2006-01-30,926.85
2006-02-27,903.4
2006-03-30,942.82
2006-04-27,1021.71
2006-05-30,1041.75
2006-06-29,954.49
2006-07-30,1009.69
2006-08-30,983.58
2006-09-28,956.63
2006-10-30,960.49
2006-11-29,1021.95
2006-12-28,1016.12
2007-01-30,1029.04
2007-02-27,1073.1
2007-03-29,1042.21
2007-04-29,1058.11
2007-05-30,1018.49
2007-06-28,1003.98
2007-07-30,1032.49
2007-08-30,1036.33
2007-09-27,1141.39
2007-10-30,1208.82
2007-11-29,1219.71
2007-12-30,1284.65
2008-01-30,1411.62
2008-02-28,1476.49
2008-03-30,1415.83
2008-04-29,1302.94
2008-05-29,1309.56
2008-06-29,1374.99
2008-07-30,1337.38
2008-08-28,1231.58
2008-09-29,1322.48
2008-10-30,1085.02
2008-11-27,1235.28
2008-12-30,1327.2
2009-01-29,1403.18
2009-02-26,1434.62
2009-03-30,1392.85
2009-04-29,1344.76
2009-05-28,1466.08
2009-06-29,1407.23
2009-07-30,1402.73
2009-08-27,1420.88
2009-09-29,1495.42
2009-10-29,1558.51
2009-11-29,1747.52
2009-12-30,1649.03
2010-01-28,1611.79
2010-02-25,1655.66
2010-03-30,1644.44
2010-04-29,1738.87
2010-05-27,1794.81
2010-06-29,1835.79
2010-07-29,1728.13
2010-08-30,1822.52
2010-09-29,1935.91
2010-10-28,1971.48
2010-11-29,2027.04
2010-12-30,2075.43
2011-01-30,1953.18
2011-02-27,2054.73
2011-03-30,2065.56
2011-04-27,2195.77
2011-05-30,2194.05
2011-06-29,2154.96
2011-07-28,2304.04
2011-08-30,2599.91
2011-09-29,2315.9
2011-10-30,2447.48
2011-11-29,2429.58
2011-12-29,2250.49
2012-01-30,2473.3
2012-02-28,2533.3
2012-03-29,2335.27
2012-04-29,2330.69
2012-05-30,2200.09
2012-06-28,2206.14
2012-07-30,2284.71
2012-08-30,2321.07
2012-09-27,2482.56
2012-10-30,2395.67
2012-11-29,2421.44
2012-12-30,2337.71
2013-01-30,2345.53
2013-02-27,2210.46
2013-03-27,2220.64
2013-04-29,2042.96
2013-05-30,1952.79
2013-06-27,1662.16
2013-07-30,1838.6
2013-08-29,1920.87
2013-09-29,1840.11
2013-10-30,1842.1
2013-11-28,1723.39
2013-12-30,1662.99
2014-01-30,1718.87
2014-02-27,1824.17
2014-03-30,1766.43
2014-04-29,1757.9
2014-05-29,1700.26
2014-06-29,1776.95
2014-07-30,1753.27
2014-08-28,1743.66
2014-09-29,1639.7
2014-10-30,1593.9
2014-11-27,1617.92
2014-12-30,1647.41
2015-01-29,1743.88
2015-02-26,1655.94
2015-03-30,1610.97
2015-04-29,1641.85
2015-05-28,1613.86
2015-06-29,1583.89
2015-07-30,1480.12
2015-08-30,1532.84
2015-09-29,1511.78
2015-10-29,1547.99
2015-11-29,1447.84
2015-12-30,1445.85
2016-01-28,1519.98
2016-02-28,1679.25
2016-03-30,1673.68
2016-04-28,1739.79
2016-05-30,1634.77
2016-06-29,1767.4
2016-07-28,1819.72
2016-08-30,1756.31
2016-09-29,1759.72
2016-10-30,1698.81
2016-11-29,1568.88
2016-12-29,1538.71
2017-01-30,1609.09
2017-02-27,1660.32
2017-03-30,1655.4
2017-04-27,1673.06
2017-05-30,1680.99
2017-06-29,1635.88
2017-07-30,1677.99
2017-08-30,1737.1
2017-09-28,1679.07
2017-10-30,1661.43
2017-11-29,1676.63
2017-12-28,1696.39
2018-01-30,1748.16
2018-02-27,1710.41
2018-03-28,1711.21
2018-04-29,1694.58
2018-05-30,1671.22
2018-06-28,1600.78
2018-07-30,1560.54
2018-08-30,1543.88
2018-09-27,1512.25
2018-10-30,1553.21
2018-11-29,1561.95
2018-12-30,1645.53
2019-01-30,1694.74
2019-02-27,1691.37
2019-03-28,1638.36
2019-04-29,1622.16
2019-05-30,1632.38
2019-06-27,1779.64
2019-07-30,1798.49
2019-08-29,1919.28
2019-09-29,1868.84
2019-10-30,1888.14
2019-11-28,1826.39
2019-12-30,1911.71
2020-01-30,1976.66
2020-02-27,2027.99
2020-03-30,2005.3
2020-04-29,2159.83
2020-05-28,2170.98
2020-06-29,2215.54
2020-07-30,2454.59
2020-08-30,2445.41
2020-09-29,2347.08
2020-10-29,2328.76
2020-11-29,2206.19
2020-12-30,2346.82
2021-01-28,2280.9
2021-02-25,2120.2
2021-03-30,2088.78
2021-04-29,2135.12
2021-05-27,2282.34
2021-06-29,2103.27
2021-07-29,2143.44
2021-08-30,2141
2021-09-29,2065.66
2021-10-28,2080.4
2021-11-29,2060.97
2021-12-30,2115.61
2022-01-30,2060.69
2022-02-27,2160.93
2022-03-30,2191.19
2022-04-28,2132.9
2022-05-30,2038.53
2022-06-29,1978.46
2022-07-28,1923.15
2022-08-30,1860.82
2022-09-29,1804.99
2022-10-30,1766.85
2022-11-29,1916.24
2022-12-29,1982.69
2023-01-30,2078.87
2023-02-27,1958.63
2023-03-30,2104.78
2023-04-27,2116.57
2023-05-30,2084.32
2023-06-29,2029.37
2023-07-30,2072.74
2023-08-30,2037.98
2023-09-28,1937.21
2023-10-30,2080.03
2023-11-29,2148.19
2023-12-28,2169.28
2024-01-30,2132.67
2024-02-28,2124.79
2024-03-28,2304.64
2024-04-29,2351.7
2024-05-30,2390.21
2024-06-27,2388.82
2024-07-30,2471.14
2024-08-29,2565.13
2024-09-29,2725.76
2024-10-30,2806.72
2024-11-28,2710.64
2024-12-30,2682.45
2025-01-30,2841.27
2025-02-27,2907.57
2025-03-30,3113
2025-04-29,3291.53
2025-05-29,3300.77
2025-06-29,3266.41
2025-07-30,3280.82
2025-08-28,3400.85
2025-09-29,3809.79
2025-10-30,3996.74
2025-11-27,4217.36
