date,value
1991-10-30,110.75
1991-11-28,107.75
1991-12-30,101.25
1992-01-30,102.5
1992-02-27,106.88
1992-03-30,105.75
1992-04-29,103.25
1992-05-28,104.94
1992-06-29,113.63
1992-07-30,118
1992-08-30,115
1992-09-29,109
1992-10-29,105.5
1992-11-29,101.5
1992-12-30,105.5
1993-01-28,104
1993-02-25,100
1993-03-30,101
1993-04-29,88
1993-05-27,87
1993-06-29,90
1993-07-29,92
1993-08-30,91
1993-09-29,86
1993-10-28,84.5
1993-11-29,79.5
1993-12-30,86
1994-01-30,89
1994-02-27,89.5
1994-03-30,92
1994-04-28,96
1994-05-30,108
1994-06-29,112
1994-07-28,116
1994-08-30,121
1994-09-29,119
1994-10-30,129
1994-11-29,141
1994-12-29,143
1995-01-30,142
1995-02-27,135
1995-03-30,144
1995-04-27,132
1995-05-30,132
1995-06-29,139
1995-07-30,135
1995-08-30,133
1995-09-28,133
1995-10-30,129
1995-11-29,132
1995-12-28,126
1996-01-30,116
1996-02-28,117
1996-03-28,117
1996-04-29,121
1996-05-30,118
1996-06-27,92
1996-07-30,94
1996-08-29,97
1996-09-29,94
1996-10-30,93
1996-11-28,110
1996-12-30,103
1997-01-30,106
1997-02-27,114
1997-03-30,115
1997-04-29,113
1997-05-29,119
1997-06-29,114
1997-07-30,109
1997-08-28,99
1997-09-29,96
1997-10-30,91
1997-11-27,84
1997-12-30,77
1998-01-29,79
1998-02-26,76
1998-03-30,79
1998-04-29,83
1998-05-28,77
1998-06-29,73
1998-07-30,77
1998-08-30,72
1998-09-29,73
1998-10-29,72
1998-11-29,70
1998-12-30,66
1999-01-28,64
1999-02-25,62
1999-03-30,62
1999-04-29,70
1999-05-27,62
1999-06-29,76
1999-07-29,76
1999-08-30,78
1999-09-29,82
1999-10-28,80.3
1999-11-29,80
1999-12-30,85.25
2000-01-30,84.4
2000-02-28,78.7
2000-03-30,80
2000-04-27,79
2000-05-30,81.1
2000-06-29,81.55
2000-07-30,87.1
2000-08-30,88.5
2000-09-28,91.55
2000-10-30,84.65
2000-11-29,84.1
2000-12-28,84.65
2001-01-30,84.85
2001-02-27,81
2001-03-29,75.85
2001-04-29,76.65
2001-05-30,75.2
2001-06-28,70.45
2001-07-30,67.8
2001-08-30,67.85
2001-09-27,64.6
2001-10-30,62.2
2001-11-29,72.2
2001-12-30,65.3
2002-01-30,73.05
2002-02-27,71.4
2002-03-27,76.05
2002-04-29,73.25
2002-05-30,76.15
2002-06-27,76.75
2002-07-30,67.75
2002-08-29,68.7
2002-09-29,66
2002-10-30,71.4
2002-11-28,74.95
2002-12-30,69.7
2003-01-30,79.15
2003-02-27,77.5
2003-03-30,71.25
2003-04-29,72.5
2003-05-29,78
2003-06-29,74.8
2003-07-30,81.8
2003-08-28,80.3
2003-09-29,81.3
2003-10-30,93.7
2003-11-27,90.7
2003-12-30,104.3
2004-01-29,114.3
2004-02-26,134.3
2004-03-30,135.85
2004-04-29,120.95
2004-05-27,127.8
2004-06-29,120.5
2004-07-29,130.8
2004-08-30,128.1
2004-09-29,140
2004-10-28,134.75
2004-11-29,144.3
2004-12-30,148.7
2005-01-30,146.3
2005-02-27,150
2005-03-30,151.05
2005-04-28,149.3
2005-05-30,150.5
2005-06-29,155.35
2005-07-28,168.75
2005-08-30,174.35
2005-09-29,180.15
2005-10-30,189.6
2005-11-29,207.5
2005-12-29,216.15
2006-01-30,223.55
2006-02-27,218.55
2006-03-30,248.8
2006-04-27,333.55
2006-05-30,371.65
2006-06-29,346.25
2006-07-30,361
2006-08-30,346.9
2006-09-28,345.9
2006-10-30,333.6
2006-11-29,317.15
2006-12-28,285.4
2007-01-30,258.35
2007-02-27,273.3
2007-03-29,314.35
2007-04-29,354.15
2007-05-30,338.75
2007-06-28,345.35
2007-07-30,365.35
2007-08-30,341.1
2007-09-27,363.05
2007-10-30,349.8
2007-11-29,315.7
2007-12-30,303.05
2008-01-30,328.95
2008-02-28,385.2
2008-03-30,386.35
2008-04-29,393.4
2008-05-29,362.8
2008-06-29,387.5
2008-07-30,371.65
2008-08-28,342.95
2008-09-29,288.8
2008-10-30,184.4
2008-11-27,162.35
2008-12-30,139.5
2009-01-29,146.2
2009-02-26,152.6
2009-03-30,183.9
2009-04-29,205.3
2009-05-28,219.75
2009-06-29,225.8
2009-07-30,261.65
2009-08-30,280.8
2009-09-29,280.9
2009-10-29,294.75
2009-11-29,314.85
2009-12-30,332.55
2010-01-28,304.6
2010-02-25,326.85
2010-03-30,354.6
2010-04-29,333.75
2010-05-27,309.7
2010-06-29,293.6
2010-07-29,330.7
2010-08-30,336.1
2010-09-29,364.6
2010-10-28,373.2
2010-11-29,382.3
2010-12-30,443.95
2011-01-30,445.1
2011-02-27,447.8
2011-03-30,430
2011-04-28,416.55
2011-05-30,417.35
2011-06-29,427.2
2011-07-28,447.4
2011-08-30,418.7
2011-09-29,314.5
2011-10-30,362.9
2011-11-29,356.3
2011-12-29,343.15
2012-01-30,378.75
2012-02-28,387.05
2012-03-29,382.4
2012-04-29,383.35
2012-05-30,336.25
2012-06-28,349
2012-07-30,341.95
2012-08-30,345.4
2012-09-27,377.3
2012-10-30,352.7
2012-11-29,362.95
2012-12-30,364.1
2013-01-30,372.35
2013-02-27,352.75
2013-03-27,339.5
2013-04-29,318.75
2013-05-30,328.9
2013-06-27,305.05
2013-07-30,311.85
2013-08-29,322.5
2013-09-29,332.1
2013-10-30,329.45
2013-11-28,323.05
2013-12-30,344.15
2014-01-30,322.05
2014-02-27,323.85
2014-03-30,304.65
2014-04-29,302.95
2014-05-29,313.6
2014-06-29,318.8
2014-07-30,322.3
2014-08-28,313.5
2014-09-29,300.55
2014-10-30,306.1
2014-11-27,286
2014-12-30,283.85
2015-01-29,252.8
2015-02-26,271.6
2015-03-30,274.7
2015-04-29,288.65
2015-05-28,272.8
2015-06-29,261.5
2015-07-30,236.35
2015-08-30,233.75
2015-09-29,234.1
2015-10-29,231.75
2015-11-29,204.85
2015-12-30,213.5
2016-01-28,206.7
2016-02-28,213.25
2016-03-30,218.3
2016-04-28,228.35
2016-05-30,209.55
2016-06-29,219.55
2016-07-28,222.15
2016-08-30,207.75
2016-09-29,221.05
2016-10-30,220.5
2016-11-29,263.3
2016-12-29,250.55
2017-01-30,272.75
2017-02-27,271.4
2017-03-30,265.25
2017-04-27,260.75
2017-05-30,258
2017-06-29,271.1
2017-07-30,289.15
2017-08-30,309.85
2017-09-28,295.5
2017-10-30,3.101
2017-11-29,3.0442
2017-12-28,3.2963
2018-01-30,3.1955
2018-02-27,3.1275
2018-03-28,3.0255
2018-04-29,3.0697
2018-05-30,3.065
2018-06-28,2.963
2018-07-30,2.8315
2018-08-30,2.6666
2018-09-27,2.805
2018-10-30,2.659
2018-11-29,2.7827
2018-12-30,2.6304
2019-01-30,2.7845
2019-02-27,2.9484
2019-03-28,2.936
2019-04-29,2.9035
2019-05-30,2.64
2019-06-27,2.7119
2019-07-30,2.666
2019-08-29,2.5478
2019-09-29,2.5785
2019-10-30,2.638
2019-11-28,2.6484
2019-12-30,2.7964
2020-01-30,2.517
2020-02-27,2.5412
2020-03-30,2.228
2020-04-29,2.346
2020-05-28,2.4255
2020-06-29,2.7255
2020-07-30,2.868
2020-08-30,3.0574
2020-09-29,3.0325
2020-10-29,3.0475
2020-11-29,3.4257
2020-12-30,3.518
2021-01-28,3.556
2021-02-25,4.0929
2021-03-30,3.9955
2021-04-29,4.4702
2021-05-27,4.6775
2021-06-29,4.2905
2021-07-29,4.4825
2021-08-30,4.372
2021-09-29,4.089
2021-10-28,4.368
2021-11-29,4.2788
2021-12-30,4.4618
2022-01-30,4.3245
2022-02-27,4.4525
2022-03-30,4.751
2022-04-28,4.4058
2022-05-30,4.296
2022-06-29,3.7808
2022-07-28,3.5952
2022-08-30,3.5008
2022-09-29,3.3808
2022-10-30,3.3696
2022-11-29,3.7824
2022-12-29,3.8192
2023-01-30,4.2272
2023-02-27,4.0736
2023-03-30,4.0848
2023-04-27,3.896
2023-05-30,3.6784
2023-06-29,3.7632
2023-07-30,4.0224
2023-08-30,3.8336
2023-09-28,3.7408
2023-10-30,4
2023-11-29,3.85
2023-12-28,3.8912
2024-01-30,3.888
2024-02-28,3.8448
2024-03-28,4.0112
2024-04-29,4.5504
2024-05-30,4.5904
2024-06-27,4.4
2024-07-30,4.0912
2024-08-29,4.2192
2024-09-29,4.6
2024-10-30,4.3616
2024-11-28,4.1424
2024-12-30,4.024
2025-01-30,4.2736
2025-02-27,4.6176
2025-03-30,5.1296
2025-04-29,4.56
2025-05-29,4.7024
2025-06-29,5.0688
2025-07-30,4.544
2025-08-28,4.472
2025-09-29,4.896
2025-10-30,5.096
2025-11-27,5.2736
2025-12-16,5.3664
