date,value
1997-03-30,1221.7
1997-04-29,1260.76
1997-05-29,1400.32
1997-06-29,1442.07
1997-07-30,1593.81
1997-08-28,1587.32
1997-09-29,1685.69
1997-10-30,1593.61
1997-11-27,1600.55
1997-12-30,1570.35
1998-01-29,1619.36
1998-02-26,1770.51
1998-03-30,1835.68
1998-04-29,1868.41
1998-05-28,1778.87
1998-06-29,1894.74
1998-07-30,1872.39
1998-08-30,1499.25
1998-09-29,1693.84
1998-10-29,1771.39
1998-11-29,1949.54
1998-12-30,2192.69
1999-01-28,2505.89
1999-02-25,2288.03
1999-03-30,2461.4
1999-04-29,2542.86
1999-05-27,2470.52
1999-06-29,2686.12
1999-07-29,2638.49
1999-08-30,2739.35
1999-09-29,2746.16
1999-10-28,2966.43
1999-11-29,3336.16
1999-12-30,4069.31
2000-01-30,3940.35
2000-02-28,4696.69
2000-03-30,4572.83
2000-04-27,3860.66
2000-05-30,3400.91
2000-06-29,3966.11
2000-07-30,3766.99
2000-08-30,4206.35
2000-09-28,3672.82
2000-10-30,3369.63
2000-11-29,2597.93
2000-12-28,2470.52
2001-01-30,2772.73
2001-02-27,2151.83
2001-03-29,1840.26
2001-04-29,2116.24
2001-05-30,2110.49
2001-06-28,2160.54
2001-07-30,2027.13
2001-08-30,1805.43
2001-09-27,1498.8
2001-10-30,1690.2
2001-11-29,1930.58
2001-12-30,1950.4
2002-01-30,1934.03
2002-02-27,1731.49
2002-03-27,1845.35
2002-04-29,1688.23
2002-05-30,1615.73
2002-06-27,1463.21
2002-07-30,1328.26
2002-08-29,1314.85
2002-09-29,1172.06
2002-10-30,1329.75
2002-11-28,1478.78
2002-12-30,1335.51
2003-01-30,1320.91
2003-02-27,1337.52
2003-03-30,1341.17
2003-04-29,1464.31
2003-05-29,1595.91
2003-06-29,1622.8
2003-07-30,1735.02
2003-08-28,1810.45
2003-09-29,1786.94
2003-10-30,1932.21
2003-11-27,1960.26
2003-12-30,2003.37
2004-01-29,2066.15
2004-02-26,2029.82
2004-03-30,1994.22
2004-04-29,1920.15
2004-05-27,1986.74
2004-06-29,2047.79
2004-07-29,1887.36
2004-08-30,1838.1
2004-09-29,1896.84
2004-10-28,1974.99
2004-11-29,2096.81
2004-12-30,2175.44
2005-01-30,2062.41
2005-02-27,2051.72
2005-03-30,1999.23
2005-04-28,1921.65
2005-05-30,2068.22
2005-06-29,2056.96
2005-07-28,2184.83
2005-08-30,2152.09
2005-09-29,2151.69
2005-10-30,2120.3
2005-11-29,2232.82
2005-12-29,2205.32
2006-01-30,2305.82
2006-02-27,2281.39
2006-03-30,2339.79
2006-04-27,2322.57
2006-05-30,2178.88
2006-06-29,2172.09
2006-07-30,2091.47
2006-08-30,2183.75
2006-09-28,2258.43
2006-10-30,2366.71
2006-11-29,2431.77
2006-12-28,2415.29
2007-01-30,2463.93
2007-02-27,2416.15
2007-03-29,2421.64
2007-04-29,2525.09
2007-05-30,2604.52
2007-06-28,2603.23
2007-07-30,2546.27
2007-08-30,2596.36
2007-09-27,2701.5
2007-10-30,2859.12
2007-11-29,2660.96
2007-12-30,2652.28
2008-01-30,2389.86
2008-02-28,2271.48
2008-03-30,2279.1
2008-04-29,2412.8
2008-05-29,2522.66
2008-06-29,2292.98
2008-07-30,2325.55
2008-08-28,2367.52
2008-09-29,2091.88
2008-10-30,1720.95
2008-11-27,1535.57
2008-12-30,1577.03
2009-01-29,1476.42
2009-02-26,1377.84
2009-03-30,1528.59
2009-04-29,1717.3
2009-05-28,1774.33
2009-06-29,1835.04
2009-07-30,1978.5
2009-08-30,2009.06
2009-09-29,2122.42
2009-10-29,2045.11
2009-11-29,2144.6
2009-12-30,2269.15
2010-01-28,2147.35
2010-02-25,2238.26
2010-03-30,2397.96
2010-04-29,2461.19
2010-05-27,2257.04
2010-06-29,2109.24
2010-07-29,2254.7
2010-08-30,2114.03
2010-09-29,2368.62
2010-10-28,2507.41
2010-11-29,2498.23
2010-12-30,2652.87
2011-01-30,2700.08
2011-02-27,2782.27
2011-03-30,2781.07
2011-04-28,2873.54
2011-05-30,2835.3
2011-06-29,2773.52
2011-07-28,2756.38
2011-08-30,2579.46
2011-09-29,2415.4
2011-10-30,2684.41
2011-11-29,2620.34
2011-12-29,2605.15
2012-01-30,2813.84
2012-02-28,2966.89
2012-03-29,3091.57
2012-04-29,3046.36
2012-05-30,2827.34
2012-06-28,2935.05
2012-07-30,2939.52
2012-08-30,3066.96
2012-09-27,3116.23
2012-10-30,2977.23
2012-11-29,3010.24
2012-12-30,3019.51
2013-01-30,3142.13
2013-02-27,3160.19
2013-03-27,3267.52
2013-04-29,3328.79
2013-05-30,3455.91
2013-06-27,3403.25
2013-07-30,3626.37
2013-08-29,3589.87
2013-09-29,3771.48
2013-10-30,3919.71
2013-11-28,4059.89
2013-12-30,4176.59
2014-01-30,4103.88
2014-02-27,4308.12
2014-03-30,4198.99
2014-04-29,4114.56
2014-05-29,4242.62
2014-06-29,4408.18
2014-07-30,4369.77
2014-08-28,4580.27
2014-09-29,4493.39
2014-10-30,4630.74
2014-11-27,4791.63
2014-12-30,4736.05
2015-01-29,4635.24
2015-02-26,4963.53
2015-03-30,4900.88
2015-04-29,4941.42
2015-05-28,5070.026
2015-06-29,4986.867
2015-07-30,5128.281
2015-08-30,4776.508
2015-09-29,4620.165
2015-10-29,5053.749
2015-11-29,5108.666
2015-12-30,5007.412
2016-01-28,4613.953
2016-02-28,4557.95
2016-03-30,4869.848
2016-04-28,4775.358
2016-05-30,4948.055
2016-06-29,4842.672
2016-07-28,5162.131
2016-08-30,5213.219
2016-09-29,5312.002
2016-10-30,5189.135
2016-11-29,5323.681
2016-12-29,5383.117
2017-01-30,5614.786
2017-02-27,5825.438
2017-03-30,5911.738
2017-04-27,6047.606
2017-05-30,6198.517
2017-06-29,6140.42
2017-07-30,6348.123
2017-08-30,6428.662
2017-09-28,6495.959
2017-10-30,6727.669
2017-11-29,6873.97
2017-12-28,6903.39
2018-01-30,7411.48
2018-02-27,7273.01
2018-03-28,7063.44
2018-04-29,7066.27
2018-05-30,7442.12
2018-06-28,7510.3
2018-07-30,7671.79
2018-08-30,8109.54
2018-09-27,8046.35
2018-10-30,7305.9
2018-11-29,7330.54
2018-12-30,6635.28
2019-01-30,7281.74
2019-02-27,7532.53
2019-03-28,7729.32
2019-04-29,8095.387
2019-05-30,7453.148
2019-06-27,8006.242
2019-07-30,8175.418
2019-08-29,7962.883
2019-09-29,7999.34
2019-10-30,8292.359
2019-11-28,8665.473
2019-12-30,8972.605
2020-01-30,9150.938
2020-02-27,8567.367
2020-03-30,7700.098
2020-04-29,8889.551
2020-05-28,9489.871
2020-06-29,10058.766
2020-07-30,10745.273
2020-08-30,11775.457
2020-09-29,11167.508
2020-10-29,10911.59
2020-11-29,12198.74
2020-12-30,12888.28
2021-01-28,13070.69
2021-02-25,13192.35
2021-03-30,13246.87
2021-04-29,13962.68
2021-05-27,13748.74
2021-06-29,14503.95
2021-07-29,14672.68
2021-08-30,15259.24
2021-09-29,14448.58
2021-10-28,15498.39
2021-11-29,15537.69
2021-12-30,15644.97
2022-01-30,14239.88
2022-02-27,13751.4
2022-03-30,14220.52
2022-04-28,12334.64
2022-05-30,12081.39
2022-06-29,11028.74
2022-07-28,12390.69
2022-08-30,11816.2
2022-09-29,10575.62
2022-10-30,10988.15
2022-11-29,11468
2022-12-30,10466.48
2023-01-30,11584.55
2023-02-27,11455.54
2023-03-30,12221.91
2023-04-27,12226.58
2023-05-30,12935.29
2023-06-29,13787.92
2023-07-30,14346.02
2023-08-30,14034.97
2023-09-28,13219.32
2023-10-30,12851.24
2023-11-29,14226.22
2023-12-28,15011.35
2024-01-30,15164.01
2024-02-28,16091.92
2024-03-27,16379.46
2024-04-29,15657.82
2024-05-30,16735.02
2024-06-27,17732.6
2024-07-30,17599.4
2024-08-29,17713.62
2024-09-29,18189.17
2024-10-30,18095.15
2024-11-28,19218.17
2024-12-30,19310.79
2025-01-30,19627.44
2025-02-27,18847.28
2025-03-30,17299.29
2025-04-29,17446.34
2025-05-29,19113.77
2025-06-29,20369.73
2025-07-30,21122.45
2025-08-28,21455.55
2025-09-29,22660.01
2025-10-30,23724.96
2025-11-27,23365.69
2025-12-14,23057.41
