date,value
1987-08-30,141.75
1987-09-29,146.5
1987-10-29,138.4
1987-11-29,132.42
1987-12-30,121.25
1988-01-28,127.75
1988-02-28,128.45
1988-03-30,124.1
1988-04-28,124.92
1988-05-30,125.11
1988-06-29,133.53
1988-07-28,133.05
1988-08-30,136.52
1988-09-29,133.9
1988-10-30,125.5
1988-11-29,121.9
1988-12-29,125.05
1989-01-30,130.5
1989-02-27,126.87
1989-03-30,132.77
1989-04-27,132.85
1989-05-30,142.33
1989-06-29,144
1989-07-30,136.95
1989-08-30,144.6
1989-09-28,139.6
1989-10-30,142.73
1989-11-29,142.91
1989-12-28,143.8
1990-01-30,144.55
1990-02-27,148.82
1990-03-29,157.82
1990-04-29,158.85
1990-05-30,152.64
1990-06-28,152.35
1990-07-30,146.13
1990-08-30,143.93
1990-09-27,138.27
1990-10-30,129.95
1990-11-29,133.1
1990-12-30,135.75
1991-01-30,131.45
1991-02-27,132.95
1991-03-28,140.6
1991-04-29,136.38
1991-05-30,138.45
1991-06-27,137.9
1991-07-30,137.42
1991-08-29,136.85
1991-09-29,132.85
1991-10-30,130.6
1991-11-28,130.08
1991-12-30,124.9
1992-01-30,125.55
1992-02-27,129.15
1992-03-30,132.92
1992-04-29,133.3
1992-05-28,127.75
1992-06-29,125.87
1992-07-30,127.35
1992-08-30,122.95
1992-09-29,120
1992-10-29,123.3
1992-11-29,124.42
1992-12-30,124.85
1993-01-28,124.97
1993-02-25,118.1
1993-03-30,114.9
1993-04-29,111.27
1993-05-27,107.17
1993-06-29,106.8
1993-07-29,105.05
1993-08-30,104.73
1993-09-29,106.05
1993-10-28,108.35
1993-11-29,109.08
1993-12-30,111.7
1994-01-30,108.72
1994-02-27,104.22
1994-03-30,102.4
1994-04-28,102.05
1994-05-30,104.74
1994-06-29,98.51
1994-07-28,100.05
1994-08-30,100.11
1994-09-29,99.05
1994-10-30,96.9
1994-11-29,98.91
1994-12-29,99.6
1995-01-30,99.43
1995-02-27,96.6
1995-03-30,86.85
1995-04-27,84.04
1995-05-30,84.65
1995-06-29,84.78
1995-07-30,88.34
1995-08-30,97.75
1995-09-28,99.1
1995-10-30,102.26
1995-11-29,101.8
1995-12-28,103.28
1996-01-30,106.95
1996-02-28,105.12
1996-03-28,107
1996-04-29,104.63
1996-05-30,107.99
1996-06-27,109.48
1996-07-30,106.77
1996-08-29,108.7
1996-09-29,111.65
1996-10-30,113.79
1996-11-28,113.88
1996-12-30,115.77
1997-01-30,121.25
1997-02-27,120.83
1997-03-30,123.72
1997-04-29,127.03
1997-05-29,116.4
1997-06-29,114.61
1997-07-30,118.37
1997-08-28,120.65
1997-09-29,120.71
1997-10-30,120.39
1997-11-27,127.74
1997-12-30,130.45
1998-01-29,127.1
1998-02-26,126.12
1998-03-30,133.29
1998-04-29,132.37
1998-05-28,138.5
1998-06-29,138.29
1998-07-30,144.65
1998-08-30,140.9
1998-09-29,136.59
1998-10-29,116.45
1998-11-29,123.21
1998-12-30,113.08
1999-01-28,116
1999-02-25,118.7
1999-03-30,118.43
1999-04-29,119.43
1999-05-27,120.88
1999-06-29,120.94
1999-07-29,114.7
1999-08-30,109.3
1999-09-29,106.82
1999-10-28,104.29
1999-11-29,101.8
1999-12-30,102.16
2000-01-30,107.33
2000-02-28,109.88
2000-03-30,102.73
2000-04-27,107.98
2000-05-30,107.74
2000-06-29,106.14
2000-07-30,109.68
2000-08-30,106.66
2000-09-28,107.9
2000-10-30,109.15
2000-11-29,110.93
2000-12-28,114.35
2001-01-30,116.39
2001-02-27,117.28
2001-03-29,125.54
2001-04-29,123.57
2001-05-30,118.88
2001-06-28,124.73
2001-07-30,125
2001-08-30,118.75
2001-09-27,119.23
2001-10-30,122.54
2001-11-29,123.22
2001-12-30,131.04
2002-01-30,134.06
2002-02-27,133.96
2002-03-28,132.7
2002-04-29,128.45
2002-05-30,124.13
2002-06-27,119.85
2002-07-30,119.77
2002-08-29,118.76
2002-09-29,121.74
2002-10-30,122.78
2002-11-28,122.72
2002-12-30,118.75
2003-01-30,119.96
2003-02-27,118.22
2003-03-30,118.07
2003-04-29,119.07
2003-05-29,119.5
2003-06-29,119.87
2003-07-30,120.42
2003-08-28,116.71
2003-09-29,111.43
2003-10-30,110.1
2003-11-27,109.53
2003-12-30,107.13
2004-01-29,105.84
2004-02-26,109.26
2004-03-30,104.18
2004-04-29,110.37
2004-05-27,110.18
2004-06-29,109.43
2004-07-29,111.39
2004-08-30,109
2004-09-29,110.2
2004-10-28,106.04
2004-11-29,103.04
2004-12-30,102.68
2005-01-30,103.55
2005-02-27,104.25
2005-03-30,107.22
2005-04-28,104.64
2005-05-30,107.97
2005-06-29,110.91
2005-07-28,112.25
2005-08-30,110.84
2005-09-29,113.29
2005-10-30,116.36
2005-11-29,119.66
2005-12-29,117.88
2006-01-30,116.88
2006-02-27,115.82
2006-03-30,117.48
2006-04-27,113.79
2006-05-30,112.26
2006-06-29,114.51
2006-07-30,114.44
2006-08-30,117.35
2006-09-28,117.99
2006-10-30,116.82
2006-11-29,115.55
2006-12-28,119.02
2007-01-30,121.02
2007-02-27,118.33
2007-03-29,117.56
2007-04-29,119.44
2007-05-30,121.76
2007-06-28,123.39
2007-07-30,119.13
2007-08-30,115.83
2007-09-27,114.97
2007-10-30,115.27
2007-11-29,111.02
2007-12-30,111.71
2008-01-30,106.74
2008-02-28,104.19
2008-03-30,99.85
2008-04-29,104.53
2008-05-29,105.46
2008-06-29,106.17
2008-07-30,108.1
2008-08-28,108.69
2008-09-29,105.94
2008-10-30,98.28
2008-11-27,95.46
2008-12-30,90.79
2009-01-29,89.83
2009-02-26,97.74
2009-03-30,99.15
2009-04-29,98.76
2009-05-28,95.55
2009-06-29,96.42
2009-07-30,94.54
2009-08-30,92.82
2009-09-29,89.49
2009-10-29,90.5
2009-11-29,86.12
2009-12-30,93.08
2010-01-28,90.38
2010-02-25,88.84
2010-03-30,93.4
2010-04-29,94.24
2010-05-27,90.81
2010-06-29,88.49
2010-07-29,86.43
2010-08-30,84.1
2010-09-29,83.53
2010-10-28,80.48
2010-11-29,83.56
2010-12-29,81.67
2011-01-30,81.97
2011-02-27,81.94
2011-03-30,82.76
2011-04-28,81.31
2011-05-30,81.29
2011-06-29,80.64
2011-07-28,77.18
2011-08-30,76.5
2011-09-29,77.04
2011-10-30,77.97
2011-11-29,77.58
2011-12-29,76.98
2012-01-30,76.34
2012-02-28,81.1
2012-03-29,82.41
2012-04-29,79.81
2012-05-30,78.29
2012-06-28,79.81
2012-07-30,78.1
2012-08-30,78.3
2012-09-27,77.92
2012-10-30,79.94
2012-11-29,82.54
2012-12-30,86.64
2013-01-30,91.28
2013-02-27,92.36
2013-03-28,94.16
2013-04-29,97.52
2013-05-30,100.83
2013-06-27,99.21
2013-07-30,98.35
2013-08-29,98.22
2013-09-29,98.29
2013-10-30,98.1
2013-11-28,102.45
2013-12-30,105.25
2014-01-30,102.28
2014-02-27,102.08
2014-03-30,102.98
2014-04-29,102.14
2014-05-29,101.77
2014-06-29,101.28
2014-07-30,102.75
2014-08-28,104
2014-09-29,109.66
2014-10-30,112.09
2014-11-27,118.7
2014-12-30,119.85
2015-01-29,117.44
2015-02-26,119.72
2015-03-30,119.96
2015-04-29,119.86
2015-05-28,123.98
2015-06-29,122.1
2015-07-30,123.94
2015-08-30,121.26
2015-09-29,119.81
2015-10-29,120.7
2015-11-29,123.22
2015-12-30,120.27
2016-01-28,121.05
2016-02-28,112.9
2016-03-30,112.42
2016-04-28,106.9
2016-05-30,110.75
2016-06-29,103.2
2016-07-28,102.06
2016-08-30,103.43
2016-09-29,101.35
2016-10-30,104.82
2016-11-29,114.46
2016-12-29,116.96
2017-01-30,112.8
2017-02-27,112.77
2017-03-30,111.39
2017-04-27,111.49
2017-05-30,110.78
2017-06-29,112.39
2017-07-30,110.26
2017-08-30,109.98
2017-09-28,112.51
2017-10-30,113.64
2017-11-29,112.54
2017-12-28,112.69
2018-01-30,109.19
2018-02-27,106.635
2018-03-30,106.248
2018-04-29,109.314
2018-05-30,108.753
2018-06-29,110.67
2018-07-30,111.811
2018-08-30,111.0404
2018-09-28,113.688
2018-10-30,112.945
2018-11-29,113.508
2018-12-30,109.655
2019-01-30,108.8295
2019-02-27,111.378
2019-03-29,110.875
2019-04-29,111.443
2019-05-30,108.275
2019-06-28,107.895
2019-07-30,108.7495
2019-08-30,106.295
2019-09-29,108.075
2019-10-30,108.031
2019-11-29,109.4845
2019-12-30,108.675
2020-01-30,108.335
2020-02-28,108.1204
2020-03-30,107.671
2020-04-29,107.116
2020-05-29,107.805
2020-06-29,107.958
2020-07-30,105.839
2020-08-30,105.883
2020-09-29,105.425
2020-10-30,104.655
2020-11-29,104.339
2020-12-30,103.245
2021-01-29,104.715
2021-02-26,106.5995
2021-03-30,110.767
2021-04-29,109.3005
2021-05-30,109.524
2021-06-29,111.1145
2021-07-30,109.685
2021-08-30,109.9915
2021-09-29,111.348
2021-10-29,113.9425
2021-11-29,113.189
2021-12-30,115.108
2022-01-30,115.144
2022-02-27,114.9985
2022-03-30,121.722
2022-04-29,129.786
2022-05-30,128.738
2022-06-29,135.727
2022-07-29,133.245
2022-08-30,139.0525
2022-09-29,144.739
2022-10-30,148.6415
2022-11-29,138.084
2022-12-30,131.115
2023-01-30,130.0902
2023-02-27,136.197
2023-03-30,132.775
2023-04-28,136.309
2023-05-30,139.13
2023-06-29,144.305
2023-07-30,142.3269
2023-08-30,145.474
2023-09-29,149.375
2023-10-30,151.3005
2023-11-29,148.035
2023-12-30,141.0285
2024-01-30,147.005
2024-02-28,150.0965
2024-03-30,151.403
2024-04-29,157.7285
2024-05-30,157.2504
2024-06-29,160.912
2024-07-30,149.759
2024-08-30,146.1855
2024-09-29,143.7165
2024-10-30,151.957
2024-11-29,149.7704
2024-12-30,157.3165
2025-01-30,155.205
2025-02-27,150.619
2025-03-30,149.918
2025-04-29,143.017
2025-05-30,144.045
2025-06-29,143.929
2025-07-30,150.735
2025-08-29,147.054
2025-09-29,147.915
2025-10-30,153.989
2025-11-28,156.165
2025-12-16,154.578
