date,value
2015-05-28,20.86
2015-06-29,21.27
2015-07-30,21.77
2015-08-30,22.67
2015-09-29,22.93
2015-10-29,22.38
2015-11-29,22.53
2015-12-30,23.47
2016-01-28,24.65
2016-02-28,24.67
2016-03-30,23.41
2016-04-28,23.16
2016-05-30,24.8
2016-06-29,24.47
2016-07-28,25.14
2016-08-30,25.16
2016-09-29,25.9
2016-10-30,25.17
2016-11-29,27.5
2016-12-29,27.69
2017-01-30,27.67
2017-02-27,26.63
2017-03-30,24.77
2017-04-27,24.83
2017-05-30,24.54
2017-06-29,23.86
2017-07-30,23.46
2017-08-30,23.5
2017-09-28,23.86
2017-10-30,25.04
2017-11-29,24.36
2017-12-28,25.72
2018-01-30,24.2
2018-02-27,24.4
2018-03-30,23.46
2018-04-29,24.09
2018-05-30,25.53
2018-06-29,25.48
2018-07-30,23.9
2018-08-30,24.41
2018-09-28,23.92
2018-10-30,25.93
2018-11-29,26.1
2018-12-30,25.23
2019-01-30,24.5
2019-02-27,24.6
2019-03-29,24.66
2019-04-29,23.91
2019-05-30,24.71
2019-06-28,24.22
2019-07-30,24.08
2019-08-30,25.23
2019-09-29,24.79
2019-10-30,24.11
2019-11-29,24.51
2019-12-30,23.76
2020-01-30,23.56
2020-02-28,24.46
2020-03-30,29.73
2020-04-29,30.47
2020-05-29,27.89
2020-06-29,28.8
2020-07-30,27.73
2020-08-30,27.2
2020-09-29,27.37
2020-10-30,26.25
2020-11-29,25.01
2020-12-30,24.62
2021-01-29,25.39
2021-02-26,25.59
2021-03-30,24.88
2021-04-29,24.45
2021-05-30,23.88
2021-06-29,23.67
2021-07-30,23.49
2021-08-30,23.67
2021-09-29,24.24
2021-10-29,23.97
2021-11-29,24.9
2021-12-30,23.71
2022-01-30,23.68
2022-02-27,23.29
2022-03-30,22.29
2022-04-29,22.76
2022-05-30,21.69
2022-06-29,21.9
2022-07-29,22.17
2022-08-30,21.95
2022-09-29,21.89
2022-10-30,21.44
2022-11-29,20.89
2022-12-30,21.17
2023-01-30,20.31
2023-02-27,19.62
2023-03-30,19.25
2023-04-28,19.14
2023-05-30,18.76
2023-06-29,18.1
2023-07-30,17.68
2023-08-30,17.86
2023-09-29,18.25
2023-10-30,18.94
2023-11-29,18.27
2023-12-30,17.85
2024-01-30,18.01
2024-02-28,17.73
2024-03-30,17.1
2024-04-29,17.65
2024-05-30,17.5
2024-06-29,18.77
2024-07-30,19.12
2024-08-30,20.22
2024-09-29,20.13
2024-10-30,20.49
2024-11-29,20.84
2024-12-30,21.34
2025-01-30,21
2025-02-27,20.77
2025-03-30,20.65
2025-04-29,19.71
2025-05-30,19.5
2025-06-29,18.75
2025-07-30,18.84
2025-08-29,18.57
2025-09-29,18.19
2025-10-30,18.55
2025-11-28,18.3
