date,value
1930-12-30,164.58
1931-01-30,167.55
1931-02-27,189.66
1931-03-30,172.36
1931-04-29,151.19
1931-05-28,128.46
1931-06-29,150.18
1931-07-30,135.39
1931-08-30,139.41
1931-09-29,96.61
1931-10-30,105.43
1931-11-29,93.87
1931-12-30,77.9
1932-01-29,76.19
1932-02-28,81.44
1932-03-30,73.28
1932-04-29,56.11
1932-05-30,44.74
1932-06-29,42.84
1932-07-29,54.26
1932-08-30,73.16
1932-09-29,71.56
1932-10-30,61.9
1932-11-29,56.35
1932-12-30,59.93
1933-01-30,60.9
1933-02-27,51.39
1933-03-30,55.4
1933-04-28,77.66
1933-05-30,88.11
1933-06-29,98.14
1933-07-30,90.77
1933-08-30,102.41
1933-09-29,94.82
1933-10-30,88.16
1933-11-28,98.14
1933-12-29,99.9
1934-01-30,107.22
1934-02-27,103.46
1934-03-30,101.85
1934-04-29,100.49
1934-05-30,94
1934-06-29,95.72
1934-07-30,88.05
1934-08-30,92.86
1934-09-28,92.63
1934-10-30,93.36
1934-11-29,102.94
1934-12-30,104.04
1935-01-30,101.69
1935-02-27,102.38
1935-03-29,100.81
1935-04-29,109.45
1935-05-30,110.64
1935-06-28,118.21
1935-07-30,126.23
1935-08-30,127.89
1935-09-29,131.92
1935-10-30,139.74
1935-11-29,142.35
1935-12-30,144.13
1936-01-30,149.49
1936-02-28,152.15
1936-03-30,156.34
1936-04-29,145.67
1936-05-28,152.64
1936-06-29,157.69
1936-07-30,164.86
1936-08-30,166.29
1936-09-29,167.82
1936-10-30,177.19
1936-11-29,183.22
1936-12-30,179.9
1937-01-29,185.74
1937-02-26,187.3
1937-03-30,186.41
1937-04-29,174.27
1937-05-27,174.71
1937-06-29,169.32
1937-07-30,185.61
1937-08-30,177.41
1937-09-29,154.57
1937-10-29,138.17
1937-11-29,123.48
1937-12-30,120.85
1938-01-30,121.87
1938-02-27,129.64
1938-03-30,98.95
1938-04-29,111.28
1938-05-30,107.74
1938-06-29,133.88
1938-07-29,141.25
1938-08-30,139.27
1938-09-29,141.45
1938-10-30,151.73
1938-11-29,149.82
1938-12-30,154.76
1939-01-30,143.76
1939-02-27,147.3
1939-03-30,131.84
1939-04-28,128.45
1939-05-30,138.18
1939-06-29,130.63
1939-07-30,143.26
1939-08-30,134.41
1939-09-29,152.54
1939-10-30,151.88
1939-11-29,145.69
1939-12-29,150.24
1940-01-30,145.33
1940-02-28,146.54
1940-03-29,147.95
1940-04-29,148.43
1940-05-30,116.22
1940-06-28,121.87
1940-07-30,126.14
1940-08-30,129.42
1940-09-29,132.64
1940-10-30,134.61
1940-11-29,131
1940-12-30,131.13
1941-01-30,124.13
1941-02-27,121.97
1941-03-30,122.72
1941-04-29,115.54
1941-05-30,115.76
1941-06-29,123.14
1941-07-30,128.79
1941-08-29,127.7
1941-09-29,126.82
1941-10-30,117.82
1941-11-28,114.23
1941-12-30,110.96
1942-01-30,109.11
1942-02-27,106.79
1942-03-30,99.53
1942-04-29,95.35
1942-05-28,100.88
1942-06-29,103.34
1942-07-30,105.72
1942-08-30,106.33
1942-09-29,109.11
1942-10-30,114.07
1942-11-29,114.5
1942-12-30,119.4
1943-01-29,125.58
1943-02-26,130.11
1943-03-30,136.57
1943-04-29,135.48
1943-05-28,142.06
1943-06-29,143.38
1943-07-30,135.95
1943-08-30,136.62
1943-09-29,140.12
1943-10-29,138.27
1943-11-29,129.57
1943-12-30,135.89
1944-01-30,137.4
1944-02-28,136.3
1944-03-30,138.84
1944-04-28,136.23
1944-05-30,142.24
1944-06-29,148.38
1944-07-30,146.11
1944-08-30,146.99
1944-09-29,146.73
1944-10-30,146.53
1944-11-29,147.33
1944-12-29,152.32
1945-01-30,153.67
1945-02-27,160.4
1945-03-30,154.41
1945-04-29,165.44
1945-05-30,168.3
1945-06-29,165.29
1945-07-30,162.88
1945-08-30,174.29
1945-09-28,181.71
1945-10-30,186.6
1945-11-29,191.46
1945-12-30,192.91
1946-01-30,204.67
1946-02-27,190.09
1946-03-29,199.75
1946-04-29,206.77
1946-05-30,212.28
1946-06-27,205.62
1946-07-30,201.56
1946-08-29,189.19
1946-09-29,172.42
1946-10-30,169.15
1946-11-29,169.8
1946-12-30,177.2
1947-01-30,180.44
1947-02-27,178.9
1947-03-30,177.2
1947-04-29,170.64
1947-05-28,169.25
1947-06-29,177.3
1947-07-30,183.18
1947-08-28,178.85
1947-09-29,177.49
1947-10-30,181.81
1947-11-28,179.4
1947-12-30,181.16
1948-01-30,175.05
1948-02-27,167.3
1948-03-30,177.2
1948-04-29,180.51
1948-05-27,190.74
1948-06-29,189.46
1948-07-29,181.33
1948-08-30,181.71
1948-09-29,178.3
1948-10-29,188.62
1948-11-29,171.2
1948-12-30,177.3
1949-01-30,179.12
1949-02-27,173.06
1949-03-30,177.1
1949-04-29,174.16
1949-05-30,168.36
1949-06-29,167.42
1949-07-28,175.92
1949-08-30,178.66
1949-09-29,182.51
1949-10-30,189.54
1949-11-29,191.55
1949-12-30,200.13
1950-01-30,201.79
1950-02-27,203.44
1950-03-30,206.05
1950-04-28,214.33
1950-05-30,223.42
1950-06-29,209.11
1950-07-30,209.4
1950-08-30,216.87
1950-09-28,226.36
1950-10-30,225.01
1950-11-29,227.6
1950-12-29,235.41
1951-01-30,248.83
1951-02-27,252.05
1951-03-30,247.94
1951-04-29,259.13
1951-05-30,249.65
1951-06-28,242.64
1951-07-30,257.86
1951-08-30,270.25
1951-09-27,271.16
1951-10-30,262.35
1951-11-29,261.27
1951-12-30,269.23
1952-01-30,270.69
1952-02-28,260.08
1952-03-30,269.46
1952-04-29,257.63
1952-05-28,262.94
1952-06-29,274.26
1952-07-30,279.56
1952-08-28,275.04
1952-09-29,270.61
1952-10-30,269.23
1952-11-27,283.66
1952-12-30,291.9
1953-01-29,289.77
1953-02-26,284.27
1953-03-30,279.87
1953-04-29,274.75
1953-05-28,272.28
1953-06-29,268.26
1953-07-30,275.38
1953-08-30,261.22
1953-09-29,264.04
1953-10-29,275.81
1953-11-29,281.37
1953-12-30,280.9
1954-01-28,292.39
1954-02-25,294.54
1954-03-30,303.51
1954-04-29,319.33
1954-05-27,327.49
1954-06-29,333.53
1954-07-29,347.92
1954-08-30,335.8
1954-09-29,360.46
1954-10-28,352.14
1954-11-29,386.77
1954-12-30,404.39
1955-01-30,408.83
1955-02-27,411.87
1955-03-30,409.7
1955-04-28,425.65
1955-05-30,424.86
1955-06-29,451.38
1955-07-28,465.85
1955-08-30,468.18
1955-09-29,466.62
1955-10-30,454.87
1955-11-29,483.26
1955-12-29,488.4
1956-01-30,470.74
1956-02-28,483.65
1956-03-28,511.79
1956-04-29,516.12
1956-05-30,478.05
1956-06-28,492.78
1956-07-30,517.81
1956-08-30,502.04
1956-09-27,475.25
1956-10-30,479.85
1956-11-29,472.78
1956-12-30,499.47
1957-01-30,479.16
1957-02-27,464.62
1957-03-28,474.81
1957-04-29,494.36
1957-05-30,504.93
1957-06-27,503.29
1957-07-30,508.52
1957-08-29,484.35
1957-09-29,456.3
1957-10-30,441.04
1957-11-28,449.87
1957-12-30,435.69
1958-01-30,450.02
1958-02-27,439.92
1958-03-30,446.76
1958-04-29,455.86
1958-05-28,462.7
1958-06-29,478.18
1958-07-30,502.99
1958-08-28,508.63
1958-09-29,532.09
1958-10-30,543.22
1958-11-27,557.46
1958-12-30,583.65
1959-01-29,593.96
1959-02-26,603.5
1959-03-30,601.71
1959-04-29,623.75
1959-05-28,643.79
1959-06-29,643.6
1959-07-30,674.88
1959-08-30,664.41
1959-09-29,631.68
1959-10-29,646.6
1959-11-29,659.18
1959-12-30,679.36
1960-01-28,622.62
1960-02-28,630.12
1960-03-30,616.59
1960-04-28,601.7
1960-05-30,625.5
1960-06-29,640.62
1960-07-28,616.73
1960-08-30,625.99
1960-09-29,580.14
1960-10-30,580.36
1960-11-29,597.22
1960-12-29,615.89
1961-01-30,648.2
1961-02-27,662.08
1961-03-29,676.63
1961-04-27,678.71
1961-05-30,696.72
1961-06-29,683.96
1961-07-30,705.37
1961-08-30,719.94
1961-09-28,701.21
1961-10-30,703.92
1961-11-29,721.6
1961-12-28,731.14
1962-01-30,700
1962-02-27,708.05
1962-03-29,706.95
1962-04-29,665.33
1962-05-30,613.36
1962-06-28,561.28
1962-07-30,597.93
1962-08-30,609.18
1962-09-27,578.98
1962-10-30,589.77
1962-11-29,649.3
1962-12-30,652.1
1963-01-30,682.85
1963-02-27,662.94
1963-03-28,682.52
1963-04-29,717.7
1963-05-30,726.96
1963-06-27,706.88
1963-07-30,695.43
1963-08-29,729.32
1963-09-29,732.79
1963-10-30,755.23
1963-11-28,750.52
1963-12-30,762.95
1964-01-30,785.34
1964-02-27,800.14
1964-03-30,813.29
1964-04-29,810.77
1964-05-27,820.56
1964-06-29,831.5
1964-07-30,841.1
1964-08-30,838.48
1964-09-29,875.37
1964-10-29,873.08
1964-11-29,875.43
1964-12-30,874.13
1965-01-28,902.86
1965-02-25,903.48
1965-03-30,889.05
1965-04-29,922.31
1965-05-27,918.04
1965-06-29,868.03
1965-07-29,881.74
1965-08-30,893.1
1965-09-29,930.58
1965-10-28,960.82
1965-11-29,946.71
1965-12-30,969.26
1966-01-30,983.51
1966-02-27,951.89
1966-03-30,924.77
1966-04-28,933.68
1966-05-30,884.07
1966-06-29,870.1
1966-07-28,847.38
1966-08-30,788.41
1966-09-29,774.22
1966-10-30,807.07
-97459200000,791.59
-94867200000,785.69
-92102400000,849.89
-89683200000,839.37
-87004800000,865.98
-84585600000,897.05
-81734400000,852.56
-79142400000,860.26
-76464000000,904.24
-73785600000,901.29
-71280000000,926.66
-68515200000,879.74
-65923200000,875.81
-63417600000,905.11
0050-09-22,855.47
0130-02-15,840.5
0209-07-11,840.67
0297-02-19,912.22
0382-01-05,899
0458-09-03,897.8
0546-04-15,883
0631-03-01,896.01
0716-01-15,935.79
0800-11-29,952.39
0880-04-23,985.08
0967-12-04,943.75
1052-10-19,946.05
1129-06-18,905.21
1206-02-14,935.48
1296-06-21,950.18
1375-11-15,937.56
1463-06-27,873.19
1548-05-12,815.47
1627-10-05,836.72
1715-05-17,813.09
1800-04-01,855.99
1876-11-28,812.3
1967-04-06,800.36
2049-05-25,744.06
2126-01-22,777.59
2213-09-03,785.57
2295-10-23,736.07
2375-03-18,700.44
2462-10-27,683.53
2547-09-12,734.12
2632-07-28,764.58
2714-09-17,760.68
2796-11-05,755.61
2881-09-20,794.09
2966-08-06,838.92
3045-12-30,868.5
3122-08-29,878.83
3213-01-03,904.37
3295-02-22,941.75
3371-10-22,907.81
3462-02-27,891.14
3544-04-18,858.43
3631-11-28,898.07
3714-01-17,887.19
3793-06-11,839
3881-01-21,831.34
3965-12-07,890.2
4050-10-22,902.17
4130-03-17,928.13
4212-05-06,940.7
4291-09-29,954.17
4382-02-04,960.72
4464-03-25,929.03
4549-02-08,924.74
4633-12-25,963.73
4713-05-20,953.27
4800-12-29,955.52
4883-02-17,1018.21
4962-07-13,1020.02
5052-11-18,999.02
5129-07-18,955.07
1973-03-29,951.01
1973-04-29,921.43
1973-05-30,901.41
1973-06-28,891.71
1973-07-30,926.4
1973-08-30,887.57
1973-09-27,947.1
1973-10-30,956.58
1973-11-29,822.25
1973-12-30,850.86
1974-01-30,855.55
1974-02-27,860.53
1974-03-28,846.68
1974-04-29,836.75
1974-05-30,802.17
1974-06-27,802.41
1974-07-30,757.43
1974-08-29,678.58
1974-09-29,607.87
1974-10-30,665.52
1974-11-28,618.66
1974-12-30,616.24
1975-01-30,703.69
1975-02-27,739.05
1975-03-30,768.15
1975-04-29,821.34
1975-05-29,832.29
1975-06-29,878.99
1975-07-30,831.51
1975-08-28,835.34
1975-09-29,793.88
1975-10-30,836.04
1975-11-27,860.67
1975-12-30,852.41
1976-01-29,975.28
1976-02-26,972.61
1976-03-30,999.45
1976-04-29,996.85
1976-05-27,975.23
1976-06-29,1002.78
1976-07-29,984.64
1976-08-30,973.74
1976-09-29,990.19
1976-10-28,964.93
1976-11-29,947.22
1976-12-30,1004.65
1977-01-30,954.37
1977-02-27,936.42
1977-03-30,919.13
1977-04-28,926.9
1977-05-30,898.66
1977-06-29,916.3
1977-07-28,890.07
1977-08-30,861.49
1977-09-29,847.11
1977-10-30,818.35
1977-11-29,829.7
1977-12-29,831.17
1978-01-30,769.92
1978-02-27,742.12
1978-03-30,757.36
1978-04-27,837.32
1978-05-30,840.61
1978-06-29,818.95
1978-07-30,862.27
1978-08-30,876.82
1978-09-28,865.82
1978-10-30,792.45
1978-11-29,799.03
1978-12-28,805.01
1979-01-30,839.22
1979-02-27,808.82
1979-03-29,862.18
1979-04-29,854.9
1979-05-30,822.33
1979-06-28,841.98
1979-07-30,846.42
1979-08-30,887.63
1979-09-27,878.58
1979-10-30,815.7
1979-11-29,822.35
1979-12-30,838.74
1980-01-30,875.85
1980-02-28,863.14
1980-03-30,785.75
1980-04-29,817.06
1980-05-29,850.85
1980-06-29,867.92
1980-07-30,935.32
1980-08-28,932.59
1980-09-29,932.42
1980-10-30,924.49
1980-11-27,993.34
1980-12-30,963.99
1981-01-29,947.27
1981-02-26,974.58
1981-03-30,1003.87
1981-04-29,997.75
1981-05-28,991.75
1981-06-29,976.88
1981-07-30,952.34
1981-08-30,881.47
1981-09-29,849.98
1981-10-29,852.55
1981-11-29,888.98
1981-12-30,875
1982-01-28,871.1
1982-02-25,824.39
1982-03-30,822.77
1982-04-29,848.36
1982-05-27,819.54
1982-06-29,811.93
1982-07-29,808.6
1982-08-30,901.31
1982-09-29,896.25
1982-10-28,991.72
1982-11-29,1039.28
1982-12-30,1046.54
1983-01-30,1075.7
1983-02-27,1112.62
1983-03-30,1130.03
1983-04-28,1226.2
1983-05-30,1199.98
1983-06-29,1221.96
1983-07-28,1199.22
1983-08-30,1216.16
1983-09-29,1233.13
1983-10-30,1225.2
1983-11-29,1276.02
1983-12-29,1258.64
1984-01-30,1220.58
1984-02-28,1154.63
1984-03-29,1164.89
1984-04-29,1170.75
1984-05-30,1104.85
1984-06-28,1132.4
1984-07-30,1115.28
1984-08-30,1224.38
1984-09-27,1206.71
1984-10-30,1207.38
1984-11-29,1188.94
1984-12-30,1211.57
1985-01-30,1286.77
1985-02-27,1284.01
1985-03-28,1266.78
1985-04-29,1258.06
1985-05-30,1315.41
1985-06-27,1335.46
1985-07-30,1347.45
1985-08-29,1334.01
1985-09-29,1328.63
1985-10-30,1374.31
1985-11-28,1472.13
1985-12-30,1546.67
1986-01-30,1570.99
1986-02-27,1709.06
1986-03-30,1818.61
1986-04-29,1783.98
1986-05-29,1876.71
1986-06-29,1892.72
1986-07-30,1775.31
1986-08-28,1898.34
1986-09-29,1767.58
1986-10-30,1877.71
1986-11-27,1914.23
1986-12-30,1895.95
1987-01-29,2158.04
1987-02-26,2223.99
1987-03-30,2304.69
1987-04-29,2286.36
1987-05-28,2291.57
1987-06-29,2418.53
1987-07-30,2572.07
1987-08-30,2662.95
1987-09-29,2596.28
1987-10-29,1993.53
1987-11-29,1833.55
1987-12-30,1938.83
1988-01-28,1958.22
1988-02-28,2071.62
1988-03-30,1988.06
1988-04-28,2032.33
1988-05-30,2031.12
1988-06-29,2141.71
1988-07-28,2128.73
1988-08-30,2031.65
1988-09-29,2112.91
1988-10-30,2148.65
1988-11-29,2114.51
1988-12-29,2168.57
1989-01-30,2342.32
1989-02-27,2258.39
1989-03-30,2293.62
1989-04-27,2418.8
1989-05-30,2480.15
1989-06-29,2440.06
1989-07-30,2660.66
1989-08-30,2737.27
1989-09-28,2692.82
1989-10-30,2645.08
1989-11-29,2706.27
1989-12-28,2753.2
1990-01-30,2590.54
1990-02-27,2627.25
1990-03-29,2707.21
1990-04-29,2656.76
1990-05-30,2876.66
1990-06-28,2880.69
1990-07-30,2905.2
1990-08-30,2614.36
1990-09-27,2452.48
1990-10-30,2442.33
1990-11-29,2559.65
1990-12-30,2633.66
1991-01-30,2736.39
1991-02-27,2882.18
1991-03-27,2913.86
1991-04-29,2887.87
1991-05-30,3027.5
1991-06-27,2906.75
1991-07-30,3024.82
1991-08-29,3043.6
1991-09-29,3016.77
1991-10-30,3069.1
1991-11-28,2894.68
1991-12-30,3168.83
1992-01-30,3223.4
1992-02-27,3267.7
1992-03-30,3235.5
1992-04-29,3359.1
1992-05-28,3396.9
1992-06-29,3318.5
1992-07-30,3393.8
1992-08-30,3257.4
1992-09-29,3271.7
1992-10-29,3226.3
1992-11-29,3305.2
1992-12-30,3301.11
1993-01-28,3310
1993-02-25,3370.81
1993-03-30,3435.11
1993-04-29,3427.55
1993-05-27,3527.43
1993-06-29,3516.08
1993-07-29,3539.47
1993-08-30,3651.25
1993-09-29,3555.12
1993-10-28,3680.59
1993-11-29,3683.95
1993-12-30,3754.09
1994-01-30,3978.36
1994-02-27,3832.02
1994-03-30,3635.96
1994-04-28,3681.69
1994-05-30,3758.37
1994-06-29,3624.96
1994-07-28,3764.5
1994-08-30,3913.42
1994-09-29,3843.19
1994-10-30,3908.12
1994-11-29,3739.23
1994-12-29,3834.44
1995-01-30,3843.86
1995-02-27,4011.05
1995-03-30,4157.69
1995-04-27,4321.27
1995-05-30,4465.14
1995-06-29,4556.1
1995-07-30,4708.47
1995-08-30,4610.56
1995-09-28,4789.08
1995-10-30,4755.48
1995-11-29,5074.49
1995-12-28,5117.12
1996-01-30,5395.3
1996-02-28,5485.62
1996-03-28,5587.14
1996-04-29,5569.08
1996-05-30,5643.18
1996-06-27,5654.63
1996-07-30,5528.91
1996-08-29,5616.21
1996-09-29,5882.17
1996-10-30,6029.38
1996-11-28,6521.7
1996-12-30,6448.27
1997-01-30,6813.09
1997-02-27,6877.74
1997-03-30,6583.48
1997-04-29,7009
1997-05-29,7331
1997-06-29,7672.8
1997-07-30,8222.6
1997-08-28,7622.4
1997-09-29,7945.3
1997-10-30,7442.1
1997-11-27,7823.1
1997-12-30,7908.3
1998-01-29,7906.5
1998-02-26,8545.72
1998-03-30,8799.81
1998-04-29,9063.37
1998-05-28,8899.95
1998-06-29,8952.02
1998-07-30,8883.29
1998-08-30,7539.07
1998-09-29,7842.62
1998-10-29,8592.1
1998-11-29,9116.55
1998-12-30,9181.43
1999-01-28,9358.83
1999-02-25,9306.58
1999-03-30,9786.16
1999-04-29,10789.04
1999-05-27,10559.74
1999-06-29,10970.8
1999-07-29,10655.15
1999-08-30,10829.28
1999-09-29,10336.95
1999-10-28,10729.86
1999-11-29,10877.81
1999-12-30,11497.12
2000-01-30,10940.53
2000-02-28,10128.31
2000-03-30,10921.92
2000-04-27,10733.91
2000-05-30,10522.33
2000-06-29,10447.89
2000-07-30,10521.98
2000-08-30,11215.1
2000-09-28,10650.92
2000-10-30,10971.14
2000-11-29,10414.49
2000-12-28,10787.99
2001-01-30,10887.36
2001-02-27,10495.28
2001-03-29,9878.78
2001-04-29,10734.97
2001-05-30,10911.94
2001-06-28,10502.4
2001-07-30,10522.81
2001-08-30,9949.75
2001-09-27,8847.56
2001-10-30,9075.14
2001-11-29,9851.56
2001-12-30,10021.57
2002-01-30,9920
2002-02-27,10106.13
2002-03-27,10403.94
2002-04-29,9946.22
2002-05-30,9925.25
2002-06-27,9243.26
2002-07-30,8736.59
2002-08-29,8663.5
2002-09-29,7591.93
2002-10-30,8397.03
2002-11-28,8896.09
2002-12-30,8341.63
2003-01-30,8053.81
2003-02-27,7891.08
2003-03-30,7992.13
2003-04-29,8480.09
2003-05-29,8850.26
2003-06-29,8985.44
2003-07-30,9233.8
2003-08-28,9415.82
2003-09-29,9275.06
2003-10-30,9801.12
2003-11-27,9782.46
2003-12-30,10453.92
2004-01-29,10488.07
2004-02-26,10583.92
2004-03-30,10357.7
2004-04-29,10225.57
2004-05-27,10188.45
2004-06-29,10435.48
2004-07-29,10139.71
2004-08-30,10173.92
2004-09-29,10080.27
2004-10-28,10027.47
2004-11-29,10428.02
2004-12-30,10783.01
2005-01-30,10489.94
2005-02-27,10766.23
2005-03-30,10503.76
2005-04-28,10192.51
2005-05-30,10467.48
2005-06-29,10274.97
2005-07-28,10640.91
2005-08-30,10481.6
2005-09-29,10568.7
2005-10-30,10440.07
2005-11-29,10805.87
2005-12-29,10717.5
2006-01-30,10864.86
2006-02-27,10993.41
2006-03-30,11109.32
2006-04-27,11367.14
2006-05-30,11168.31
2006-06-29,11150.22
2006-07-30,11185.68
2006-08-30,11381.15
2006-09-28,11679.07
2006-10-30,12080.73
2006-11-29,12221.93
2006-12-28,12463.15
2007-01-30,12621.69
2007-02-27,12268.63
2007-03-29,12354.35
2007-04-29,13062.91
2007-05-30,13627.64
2007-06-28,13408.62
2007-07-30,13211.99
2007-08-30,13357.74
2007-09-27,13895.63
2007-10-30,13930.01
2007-11-29,13371.72
2007-12-30,13264.82
2008-01-30,12650.36
2008-02-28,12266.39
2008-03-30,12262.89
2008-04-29,12820.13
2008-05-29,12638.32
2008-06-29,11350.01
2008-07-30,11378.02
2008-08-28,11543.96
2008-09-29,10850.66
2008-10-30,9325.01
2008-11-27,8829.04
2008-12-30,8776.39
2009-01-29,8000.86
2009-02-26,7062.93
2009-03-30,7608.92
2009-04-29,8168.12
2009-05-28,8500.33
2009-06-29,8447
2009-07-30,9171.61
2009-08-30,9496.28
2009-09-29,9712.28
2009-10-29,9712.73
2009-11-29,10344.84
2009-12-30,10428.05
2010-01-28,10067.33
2010-02-25,10325.26
2010-03-30,10856.63
2010-04-29,11008.61
2010-05-27,10136.63
2010-06-29,9774.02
2010-07-29,10465.94
2010-08-30,10014.72
2010-09-29,10788.05
2010-10-28,11118.49
2010-11-29,11006.02
2010-12-30,11577.51
2011-01-30,11891.93
2011-02-27,12226.34
2011-03-30,12319.73
2011-04-28,12810.54
2011-05-30,12569.79
2011-06-29,12414.34
2011-07-28,12143.24
2011-08-30,11613.53
2011-09-29,10913.38
2011-10-30,11955.01
2011-11-29,12045.68
2011-12-29,12217.56
2012-01-30,12632.91
2012-02-28,12952.07
2012-03-29,13212.04
2012-04-29,13213.63
2012-05-30,12393.45
2012-06-28,12880.09
2012-07-30,13008.68
2012-08-30,13090.84
2012-09-27,13437.13
2012-10-30,13096.46
2012-11-29,13025.58
2012-12-30,13104.14
2013-01-30,13860.58
2013-02-27,14054.49
2013-03-27,14578.54
2013-04-29,14839.8
2013-05-30,15115.57
2013-06-27,14909.6
2013-07-30,15499.54
2013-08-29,14810.31
2013-09-29,15129.67
2013-10-30,15545.75
2013-11-28,16086.41
2013-12-30,16576.66
2014-01-30,15698.85
2014-02-27,16321.71
2014-03-30,16457.66
2014-04-29,16580.84
2014-05-29,16717.17
2014-06-29,16826.6
2014-07-30,16563.3
2014-08-28,17098.45
2014-09-29,17042.9
2014-10-30,17390.52
2014-11-27,17828.24
2014-12-30,17823.07
2015-01-29,17164.95
2015-02-26,18132.7
2015-03-30,17776.12
2015-04-29,17840.52
2015-05-28,18010.68
2015-06-29,17619.51
2015-07-30,17689.86
2015-08-30,16528.03
2015-09-29,16284.7
2015-10-29,17663.54
2015-11-29,17719.92
2015-12-30,17425.03
2016-01-28,16466.3
2016-02-28,16516.5
2016-03-30,17685.09
2016-04-28,17773.64
2016-05-30,17787.2
2016-06-29,17929.99
2016-07-28,18432.24
2016-08-30,18400.88
2016-09-29,18308.15
2016-10-30,18142.42
2016-11-29,19123.58
2016-12-29,19762.6
2017-01-30,19864.09
2017-02-27,20812.24
2017-03-30,20663.22
2017-04-27,20940.51
2017-05-30,21008.65
2017-06-29,21349.63
2017-07-30,21891.12
2017-08-30,21948.1
2017-09-28,22405.09
2017-10-30,23377.24
2017-11-29,24272.35
2017-12-28,24719.22
