date,value
2005-06-30,20.607
2005-07-31,16.917
2005-08-31,16.427
2005-09-30,14.847
2005-10-31,16.022
2005-11-30,16.688
2005-12-31,17.572
2006-01-31,16.515
2006-02-28,16.409
2006-03-31,16.568
2006-04-30,16.17
2006-05-31,16.352
2006-06-30,17.125
2006-07-31,15.901
2006-08-31,16.419
2006-09-30,16.322
2006-10-31,16.128
2006-11-30,16.569
2006-12-31,16.402
2007-01-31,16.704
2007-02-28,16.015
2007-03-31,16.215
2007-04-30,16.296
2007-05-31,15.823
2007-06-30,15.499
2007-07-31,16.034
2007-08-31,16.2
2007-09-30,16.127
2007-10-31,16.038
2007-11-30,15.718
2007-12-31,15.383
2008-01-31,15.166
2008-02-29,14.795
2008-03-31,14.268
2008-04-30,14.364
2008-05-31,14.065
2008-06-30,12.715
2008-07-31,13.834
2008-08-31,12.688
2008-09-30,10.666
2008-10-31,10.255
2008-11-30,10.141
2008-12-31,9.573
2009-01-31,9.023
2009-02-28,9.552
2009-03-31,9.197
2009-04-30,9.996
2009-05-31,9.956
2009-06-30,11.37
2009-07-31,14.568
2009-08-31,9.347
2009-09-30,10.371
2009-10-31,10.817
2009-11-30,11.06
2009-12-31,10.669
2010-01-31,10.108
2010-02-28,11.553
2010-03-31,11.249
2010-04-30,11.821
2010-05-31,11.385
2010-06-30,11.715
2010-07-31,11.802
2010-08-31,11.703
2010-09-30,12.199
2010-10-31,12.07
2010-11-30,12.383
2010-12-31,12.547
2011-01-31,12.815
2011-02-28,12.984
2011-03-31,13.037
2011-04-30,11.98
2011-05-31,11.581
2011-06-30,12.419
2011-07-31,12.277
2011-08-31,13.026
2011-09-30,13.391
2011-10-31,13.406
2011-11-30,13.455
2011-12-31,14.058
2012-01-31,14.617
2012-02-29,14.237
2012-03-31,14.408
2012-04-30,14.135
2012-05-31,14.118
2012-06-30,14.027
2012-07-31,14.092
2012-08-31,14.759
2012-09-30,14.514
2012-10-31,15.13
2012-11-30,15.121
2012-12-31,15.474
2013-01-31,15.516
2013-02-28,15.412
2013-03-31,15.451
2013-04-30,15.537
2013-05-31,15.774
2013-06-30,15.674
2013-07-31,15.486
2013-08-31,15.506
2013-09-30,15.354
2013-10-31,15.714
2013-11-30,15.463
2013-12-31,15.249
2014-01-31,15.617
2014-02-28,16.606
2014-03-31,16.28
2014-04-30,16.737
2014-05-31,17.125
2014-06-30,16.851
2014-07-31,16.808
2014-08-31,16.527
2014-09-30,16.326
2014-10-31,16.544
2014-11-30,16.757
2014-12-31,16.474
2015-01-31,16.461
2015-02-28,17.459
2015-03-31,17.249
2015-04-30,17.488
2015-05-31,17.401
2015-06-30,17.827
2015-07-31,17.94
2015-08-31,17.833
2015-09-30,17.818
2015-10-31,17.863
2015-11-30,17.081
2015-12-31,17.61
2016-01-31,17.64
2016-02-29,16.826
2016-03-31,17.247
2016-04-30,17.288
2016-05-31,17.334
2016-06-30,17.744
2016-07-31,17.541
2016-08-31,17.574
2016-09-30,17.606
2016-10-31,17.411
2016-11-30,17.906
2016-12-31,17.29
2017-01-31,17.314
2017-02-28,16.656
2017-03-31,16.771
2017-04-30,16.664
2017-05-31,16.703
2017-06-30,16.842
2017-07-31,16.614
2017-08-31,17.893
2017-09-30,18.059
2017-10-31,17.55
2017-11-30,17.445
2017-12-31,16.745
2018-01-31,16.974
2018-02-28,17.196
2018-03-31,17.117
2018-04-30,17.342
2018-05-31,17.25
2018-06-30,17.137
2018-07-31,17.044
2018-08-31,17.28
2018-09-30,17.469
2018-10-31,17.552
2018-11-30,17.593
2018-12-31,16.436
2019-01-31,16.452
2019-02-28,17.338
2019-03-31,16.391
2019-04-30,17.398
2019-05-31,17.257
2019-06-30,17.099
2019-07-31,17.346
2019-08-31,17.161
2019-09-30,16.53
2019-10-31,17.097
2019-11-30,17.027
2019-12-31,16.451
2020-01-31,16.626
2020-02-29,11.453
2020-03-31,8.594
2020-04-30,12.22
2020-05-31,13.114
2020-06-30,14.835
2020-07-31,15.513
2020-08-31,16.292
2020-09-30,16.164
2020-10-31,15.89
2020-11-30,16.512
2020-12-31,16.208
2021-01-31,15.664
2021-02-28,17.972
2021-03-31,18.21
2021-04-30,16.999
2021-05-31,15.423
2021-06-30,14.767
2021-07-31,13.345
2021-08-31,12.29
2021-09-30,12.757
2021-10-31,13.035
2021-11-30,12.693
2021-12-31,14.441
2022-01-31,13.717
2022-02-28,13.777
2022-03-31,14.238
2022-04-30,12.832
2022-05-31,13.193
2022-06-30,13.398
2022-07-31,13.558
2022-08-31,13.645
2022-09-30,14.612
2022-10-31,14.21
2022-11-30,13.431
2022-12-31,15.161
2023-01-31,14.92
2023-02-28,15.128
2023-03-31,15.858
2023-04-30,15.39
2023-05-31,16.071
2023-06-30,15.811
2023-07-31,15.557
2023-08-31,15.702
2023-09-30,15.27
2023-10-31,15.307
2023-11-30,15.834
2023-12-31,15.073
2024-01-31,15.766
2024-02-29,15.735
2024-03-31,15.962
2024-04-30,15.872
2024-05-31,15.308
2024-06-30,15.829
2024-07-31,15.468
2024-08-31,15.838
2024-09-30,16.092
2024-10-31,16.514
2024-11-30,16.844
2024-12-31,15.475
2025-01-31,15.995
2025-02-28,17.873
2025-03-31,17.139
2025-04-30,15.613
2025-05-31,15.81
2025-06-30,16.546
2025-07-31,16.516
2025-08-31,16.279
2025-09-30,15.291
2025-10-31,15.596
