date,value
2013-05-30,5.57
2013-06-27,4.93
2013-07-30,4.78
2013-08-29,4.92
2013-09-29,4.79
2013-10-30,4.93
2013-11-28,5.36
2013-12-30,5.97
2014-01-30,6.95
2014-02-27,6.59
2014-03-30,6.12
2014-04-29,6.52
2014-05-29,6.09
2014-06-29,5.94
2014-07-30,5.12
2014-08-28,5.48
2014-09-29,5.61
2014-10-30,5.19
2014-11-27,5.87
2014-12-30,4.31
2015-01-29,3.97
2015-02-26,3.83
2015-03-30,3.62
2015-04-29,3.49
2015-05-28,3.77
2015-06-29,3.78
2015-07-30,3.73
2015-08-30,3.65
2015-09-29,3.35
2015-10-29,2.69
2015-11-29,2.87
2015-12-30,3.11
2016-01-28,3.1
2016-02-28,2.2
2016-03-30,2.68
2016-04-28,2.55
2016-05-30,2.85
2016-06-29,3.93
2016-07-28,3.98
2016-08-30,3.95
2016-09-29,3.79
2016-10-30,3.8
2016-11-29,4.44
2016-12-29,4.96
2017-01-30,3.98
2017-02-27,3.36
2017-03-30,4.14
2017-04-27,4.22
2017-05-30,4.02
2017-06-29,3.92
2017-07-30,3.78
2017-08-30,3.84
2017-09-28,3.84
2017-10-30,3.71
2017-11-29,4
2017-12-28,4.83
2018-01-30,4.35
2018-02-27,3.45
2018-03-28,3.63
2018-04-29,3.54
2018-05-30,3.77
2018-06-28,3.79
2018-07-30,3.61
2018-08-30,3.81
2018-09-27,3.85
2018-10-30,4.22
2018-11-29,5.9
2018-12-27,4.17
2019-01-30,3.61
2019-02-27,3.69
2019-03-28,3.46
2019-04-29,3.27
2019-05-30,3.26
2019-06-27,3.05
2019-07-30,2.87
2019-08-29,2.93
2019-09-29,2.98
2019-10-30,3.42
2019-11-28,3.09
2019-12-30,2.62
2020-01-30,2.39
2020-02-27,2.23
2020-03-30,2.14
2020-04-29,2.05
2020-05-28,2.14
2020-06-29,2.2
2020-07-30,2.28
2020-08-30,2.85
2020-09-29,2.06
2020-10-29,3.75
2020-11-29,3.58
2020-12-30,2.96
2021-01-28,3.3
2021-02-25,3.26
2021-03-30,3.07
2021-04-29,3.45
2021-05-27,3.49
2021-06-29,4.5
2021-07-29,4.66
2021-08-30,5.11
2021-09-29,6.56
2021-10-28,6.4
2021-11-29,5.25
2021-12-30,4.42
2022-01-30,6.38
2022-02-27,5.07
2022-03-30,6.13
2022-04-28,7.63
2022-05-30,9.34
2022-06-29,7.12
2022-07-28,9.07
2022-08-30,9.73
2022-09-29,6.96
2022-10-30,5.43
2022-11-29,7.58
2022-12-29,3.83
2023-01-30,2.86
2023-02-27,2.68
2023-03-30,2.24
2023-04-27,2.41
2023-05-30,2.23
2023-06-29,2.62
2023-07-30,2.72
2023-08-30,2.69
2023-09-28,2.81
2023-10-30,3.5
2023-11-29,2.89
2023-12-28,2.71
2024-01-30,2.29
2024-02-28,1.74
2024-03-27,1.59
2024-04-29,1.73
2024-05-30,1.83
2024-06-27,2.48
2024-07-30,1.99
2024-08-29,1.98
2024-09-29,2.71
2024-10-30,1.86
2024-11-28,3.47
2024-12-30,3.47
2025-01-30,2.98
2025-02-27,3.95
2025-03-30,4.15
2025-04-29,3.14
2025-05-29,2.87
2025-06-29,3.26
2025-07-30,2.99
2025-08-28,2.87
2025-09-29,3.1
2025-10-30,3.56
2025-11-25,4.59
