date,value
4384-10-31,17435.31
4466-12-20,17336.69
4551-11-05,18293.82
4636-09-20,19008.88
4718-11-10,18949.51
4803-09-25,18417.93
4885-11-13,17957.16
4970-09-29,18785.77
5055-08-15,17210.77
5132-04-13,17617.94
1973-03-31,15417.82
1973-04-30,16649.73
1973-05-31,15084.47
1973-06-30,15458.17
1973-07-31,14669.02
1973-08-31,13373.44
1973-09-30,11862.61
1973-10-31,12115.36
1973-11-30,10654.29
1973-12-31,10043.69
1974-01-31,11973.03
1974-02-28,10493.35
1974-03-31,10799.07
1974-04-30,9464.44
1974-05-31,9959.89
1974-06-30,8592.92
1974-07-31,7367.29
1974-08-31,7330.93
1974-09-30,6754.21
1974-10-31,6426.17
1974-11-30,6059.67
1974-12-31,6389.31
1975-01-31,5554.19
1975-02-28,6077.86
1975-03-31,6128.05
1975-04-30,6796.82
1975-05-31,6541.49
1975-06-30,7296.31
1975-07-31,7484.84
1975-08-31,7467.35
1975-09-30,7896.58
1975-10-31,7932.78
1975-11-30,7677.53
1975-12-31,7930.59
1976-01-31,8890.66
1976-02-29,8199.63
1976-03-31,8020.9
1976-04-30,8329.5
1976-05-31,8489.94
1976-06-30,7914.33
1976-07-31,8710.27
1976-08-31,9632.03
1976-09-30,9075.16
1976-10-31,9126.25
1976-11-30,9998.28
1976-12-31,8419.67
1977-01-31,10604.67
1977-02-28,11183.92
1977-03-31,10171.42
1977-04-30,10543.41
1977-05-31,10059.44
1977-06-30,10882.47
1977-07-31,10646.62
1977-08-31,10238.95
1977-09-30,10692.69
1977-10-31,10640.87
1977-11-30,11126.02
1977-12-31,8866.56
1978-01-31,8912.73
1978-02-28,10338.23
1978-03-31,11090.24
1978-04-30,10376.96
1978-05-31,10240.82
1978-06-30,10270.89
1978-07-31,9755.03
1978-08-31,9555.57
1978-09-30,9523
1978-10-31,10021.41
1978-11-30,9738.77
1978-12-31,7698.02
1979-01-31,7095.41
1979-02-28,8535.39
1979-03-31,7986.35
1979-04-30,8463.28
1979-05-31,8534.71
1979-06-30,7766.17
1979-07-31,7771.19
1979-08-31,7921.34
1979-09-30,7210.44
1979-10-31,6476.72
1979-11-30,6299.82
1979-12-31,5559.82
1980-01-31,5519.1
1980-02-29,4216.25
1980-03-31,4185.33
1980-04-30,3655.43
1980-05-31,4664.85
1980-06-30,4949.58
1980-07-31,5560.6
1980-08-31,5648.66
1980-09-30,5793.17
1980-10-31,5696.69
1980-11-30,5539.23
1980-12-31,5735.65
1981-01-31,4572.37
1981-02-28,4760.05
1981-03-31,4923.49
1981-04-30,4094.87
1981-05-31,3720.49
1981-06-30,3665.79
1981-07-31,3285.02
1981-08-31,3152.93
1981-09-30,3014.94
1981-10-31,2881.36
1981-11-30,3122.67
1981-12-31,2883.55
1982-01-31,2952.83
1982-02-28,3177.82
1982-03-31,3116.84
1982-04-30,3451.2
1982-05-31,2999.48
1982-06-30,3857.5
1982-07-31,3453.42
1982-08-31,3769.25
1982-09-30,3852.99
1982-10-31,4515.85
1982-11-30,4306.32
1982-12-31,5230.9
1983-01-31,5597.87
1983-02-28,5291.45
1983-03-31,4815.52
1983-04-30,5774.88
1983-05-31,5618.07
1983-06-30,5763.48
1983-07-31,6148.62
1983-08-31,5477.45
1983-09-30,5477.15
1983-10-31,5689.44
1983-11-30,5374.96
1983-12-31,6004.89
1984-01-31,7119.02
1984-02-29,5228.25
1984-03-31,5791.08
1984-04-30,5534.07
1984-05-31,5732.69
1984-06-30,5366.72
1984-07-31,4895.52
1984-08-31,5216.27
1984-09-30,4870.58
1984-10-31,5173.84
1984-11-30,4937.97
1984-12-31,5231.3
1985-01-31,4966.22
1985-02-28,5456.86
1985-03-31,5494.7
1985-04-30,5050.35
1985-05-31,5024.28
1985-06-30,5038.89
1985-07-31,5205.78
1985-08-31,4991.8
1985-09-30,5442.29
1985-10-31,5024.85
1985-11-30,5731.14
1985-12-31,5803.74
1986-01-31,5453.73
1986-02-28,5561.81
1986-03-31,5741.35
1986-04-30,5491.53
1986-05-31,5440.82
1986-06-30,5249.35
1986-07-31,5313.29
1986-08-31,4937.93
1986-09-30,4915.91
1986-10-31,4742
1986-11-30,5350.72
1986-12-31,5145.89
1987-01-31,5156.35
1987-02-28,4966.46
1987-03-31,4619.46
1987-04-30,4643.05
1987-05-31,4530.06
1987-06-30,4464.27
1987-07-31,4525.44
1987-08-31,4754.27
1987-09-30,4238.33
1987-10-31,4628.78
1987-11-30,3913.22
1987-12-31,3543.43
1988-01-31,4095.97
1988-02-29,4241.75
1988-03-31,4332.95
1988-04-30,3900.93
1988-05-31,4040.21
1988-06-30,3993.22
1988-07-31,4046.92
1988-08-31,4017.2
1988-09-30,4084.34
1988-10-31,4206.97
1988-11-30,4183.92
1988-12-31,4317.68
1989-01-31,3780.01
1989-02-28,3750.46
1989-03-31,3508.6
1989-04-30,3467.92
1989-05-31,3631.09
1989-06-30,3700.12
1989-07-31,3448.24
1989-08-31,3300.44
1989-09-30,3621.11
1989-10-31,3461.32
1989-11-30,3200.03
1989-12-31,3926.94
1990-01-31,3621.25
1990-02-28,3230.62
1990-03-31,3123.01
1990-04-30,3025.88
1990-05-31,2922.67
1990-06-30,2896.62
1990-07-31,2732.94
1990-08-31,2698.14
1990-09-30,2450.01
1990-10-31,2760.33
1990-11-30,2336.04
1990-12-31,1912.36
1991-01-31,2309.13
1991-02-28,2200.58
1991-03-31,2388.19
1991-04-30,2369.25
1991-05-31,2457.16
1991-06-30,2517.49
1991-07-31,2477.06
1991-08-31,2386.29
1991-09-30,2533.07
1991-10-31,2581.89
1991-11-30,2523.88
1991-12-31,2746.79
1992-01-31,2909.1
1992-02-29,3003.31
1992-03-31,2541.18
1992-04-30,2803.07
1992-05-31,2634.32
1992-06-30,2614.93
1992-07-31,2806.67
1992-08-31,2707.41
1992-09-30,2829.8
1992-10-31,2757.67
1992-11-30,2789.16
1992-12-31,2737.02
1993-01-31,2727.45
1993-02-28,2432.68
1993-03-31,2817.93
1993-04-30,2818.49
1993-05-31,2859.27
1993-06-30,2801.19
1993-07-31,2895.92
1993-08-31,2985.52
1993-09-30,3081.71
1993-10-31,3044.2
1993-11-30,3391.54
1993-12-31,2806.41
1994-01-31,2939.77
1994-02-28,3427.21
1994-03-31,3205.91
1994-04-30,3337.14
1994-05-31,3070.87
1994-06-30,3127.8
1994-07-31,3139.02
1994-08-31,3182.43
1994-09-30,3128.52
1994-10-31,3255.78
1994-11-30,3135.11
1994-12-31,3019.58
1995-01-31,2813.06
1995-02-28,2661.02
1995-03-31,2690.49
1995-04-30,2784.79
1995-05-31,2709.51
1995-06-30,3090.24
1995-07-31,2987.22
1995-08-31,2882.42
1995-09-30,2873.04
1995-10-31,3049.21
1995-11-30,3007.07
1995-12-31,3064.75
1996-01-31,3104.83
1996-02-29,2950.08
1996-03-31,3128.61
1996-04-30,3097.9
1996-05-31,3019.76
1996-06-30,3024.27
1996-07-31,3192.8
1996-08-31,3015.07
1996-09-30,2836.42
1996-10-31,3028.33
1996-11-30,2786.31
1996-12-31,2747.14
1997-01-31,3003.29
1997-02-28,2937.32
1997-03-31,3004.13
1997-04-30,2905.27
1997-05-31,3006.28
1997-06-30,2887.98
1997-07-31,2788.31
1997-08-31,3093.54
1997-09-30,3033.99
1997-10-31,3015.9
1997-11-30,3131.62
1997-12-31,3043.97
1998-01-31,3155.88
1998-02-28,3116.23
1998-03-31,3056.89
1998-04-30,3043.33
1998-05-31,3247.38
1998-06-30,3356.06
1998-07-31,3186.13
1998-08-31,3119.14
1998-09-30,3373.12
1998-10-31,3264.95
1998-11-30,3526.72
1998-12-31,3431.75
1999-01-31,3274.63
1999-02-28,3342.9
1999-03-31,3014.06
1999-04-30,3126.63
1999-05-31,3025.71
1999-06-30,3229.48
1999-07-31,3181.21
1999-08-31,3141.08
1999-09-30,3083.7
1999-10-31,3158.53
1999-11-30,3273.52
1999-12-31,3126.24
2000-01-31,3299.7
2000-02-29,3022.13
2000-03-31,3061.79
2000-04-30,2962.29
2000-05-31,2916.89
2000-06-30,2730.94
2000-07-31,2876.54
2000-08-31,2798.5
2000-09-30,2871.53
2000-10-31,2873.59
2000-11-30,2840.02
2000-12-31,2947.44
2001-01-31,2981.58
2001-02-28,2910.74
2001-03-31,3006.8
2001-04-30,2913.4
2001-05-31,2964.66
2001-06-30,3034.8
2001-07-31,2847.62
2001-08-31,2825.8
2001-09-30,2795.41
2001-10-31,2912.87
2001-11-30,2862.34
2001-12-31,3092.65
2002-01-31,3318.13
2002-02-28,2962.22
2002-03-31,2856.05
2002-04-30,3164.61
2002-05-31,3078.58
2002-06-30,2964.12
2002-07-31,2915.01
2002-08-31,3214.92
2002-09-30,2932.05
2002-10-31,3118.86
2002-11-30,3188.17
2002-12-31,3289.52
2003-01-31,2869.75
2003-02-28,3022.48
2003-03-31,2883.39
2003-04-30,3077.95
2003-05-31,3278.29
2003-06-30,3327.34
2003-07-31,3202.89
2003-08-31,3377.14
2003-09-30,3429.61
2003-10-31,3641.7
2003-11-30,3600.15
2003-12-31,3328.37
2004-01-31,3197.89
2004-02-29,3439.04
2004-03-31,3436.65
2004-04-30,3379.13
2004-05-31,3108.28
2004-06-30,3409.54
2004-07-31,3445.19
2004-08-31,3235.8
2004-09-30,3501.03
2004-10-31,3009.44
2004-11-30,3461.22
2004-12-31,3626.49
2005-01-31,3711.64
2005-02-28,3110.47
2005-03-31,3416.23
2005-04-30,3360.01
2005-05-31,3429.59
2005-06-30,3390.69
2005-07-31,3440.76
2005-08-31,3490.08
2005-09-30,3343.82
2005-10-31,3504.75
2005-11-30,3268.22
2005-12-31,3697.33
2006-01-31,3439.89
2006-02-28,3178.79
2006-03-31,2915.05
2006-04-30,3093.4
2006-05-31,2864.74
2006-06-30,2753.26
2006-07-31,2610.23
2006-08-31,2734.38
2006-09-30,2383.24
2006-10-31,2513.25
2006-11-30,2635.79
2006-12-31,2245.32
2007-01-31,2345.91
2007-02-28,2348.3
2007-03-31,2325.34
2007-04-30,2194.88
2007-05-31,2241.73
2007-06-30,2096.73
2007-07-31,2063.35
2007-08-31,1830.25
2007-09-30,1951.4
2007-10-31,1837.05
2007-11-30,1592.56
2007-12-31,1656.51
2008-01-31,1680.66
2008-02-29,1518.18
2008-03-31,1521.04
2008-04-30,1448.78
2008-05-31,1541.94
2008-06-30,1353.51
2008-07-31,1242.62
2008-08-31,1208.96
2008-09-30,1157.25
2008-10-31,990.04
2008-11-30,859.23
2008-12-31,748.57
2009-01-31,884.72
2009-02-28,765.8
2009-03-31,723.05
2009-04-30,814.49
2009-05-31,874.85
2009-06-30,889.72
2009-07-31,875.77
2009-08-31,873.73
2009-09-30,796.79
2009-10-31,876.74
2009-11-30,867.83
2009-12-31,914
2010-01-31,898.89
2010-02-28,942.65
2010-03-31,1016.47
2010-04-30,861.92
2010-05-31,793.21
2010-06-30,807.84
2010-07-31,885.04
2010-08-31,877.14
2010-09-30,800.83
2010-10-31,803.44
2010-11-30,793.23
2010-12-31,922.76
2011-01-31,753.53
2011-02-28,866.06
2011-03-31,794.55
2011-04-30,800.82
2011-05-31,868.84
2011-06-30,889.49
2011-07-31,832.94
2011-08-31,924.08
2011-09-30,869.01
2011-10-31,1013.75
2011-11-30,991.96
2011-12-31,1028.88
2012-01-31,997.45
2012-02-29,977.28
2012-03-31,1055.65
2012-04-30,993.73
2012-05-31,1064.06
2012-06-30,1041.86
2012-07-31,1055.7
2012-08-31,1180.64
2012-09-30,1275.93
2012-10-31,1167.11
2012-11-30,1371.16
2012-12-31,1243.85
2013-01-31,1336.56
2013-02-28,1399.59
2013-03-31,1158.29
2013-04-30,1287.78
2013-05-31,1158.99
2013-06-30,1215.15
2013-07-31,1264.72
2013-08-31,1170.95
2013-09-30,1277.56
2013-10-31,1522.37
2013-11-30,1386.86
2013-12-31,1224.52
2014-01-31,1296.94
2014-02-28,1324.14
2014-03-31,1419.11
2014-04-30,1365.36
2014-05-31,1232.9
2014-06-30,1468.96
2014-07-31,1334.44
2014-08-31,1386.29
2014-09-30,1459.07
2014-10-31,1367.28
2014-11-30,1473.98
2014-12-31,1497.51
2015-01-31,1217.56
2015-02-28,1311.45
2015-03-31,1622.36
2015-04-30,1463.57
2015-05-31,1628.77
2015-06-30,1548.92
2015-07-31,1529.46
2015-08-31,1659.27
2015-09-30,1434.88
2015-10-31,1592.85
2015-11-30,1562.86
2015-12-31,1486.76
2016-01-31,1666.47
2016-02-29,1504.9
2016-03-31,1567.9
2016-04-30,1541.45
2016-05-31,1610.01
2016-06-30,1660.88
2016-07-31,1568.28
2016-08-31,1426.91
2016-09-30,1752.06
2016-10-31,1523.58
2016-11-30,1672.71
2016-12-31,1580.67
2017-01-31,1682.96
2017-02-28,1574.43
2017-03-31,1511.73
2017-04-30,1524.94
2017-05-31,1644.7
2017-06-30,1589.18
2017-07-31,1522.69
2017-08-31,1543.42
2017-09-30,1643.78
2017-10-31,1664.66
2017-11-30,1540.03
2017-12-31,1690.45
2018-01-31,1654.32
2018-02-28,1703.58
2018-03-31,1642.76
2018-04-30,1739.81
2018-05-31,1525.83
2018-06-30,1546.21
2018-07-31,1647.69
2018-08-31,1597.22
2018-09-30,1557.42
2018-10-31,1511.46
2018-11-30,1405.88
2018-12-31,1571.08
2019-01-31,1430.48
2019-02-28,1511.28
2019-03-31,1605.56
2019-04-30,1628.6
2019-05-31,1565.31
2019-06-30,1558.93
2019-07-31,1728.74
2019-08-31,1646.98
2019-09-30,1660.77
2019-10-31,1696.78
2019-11-30,1943.09
2019-12-31,1976.85
2020-01-31,1931.54
2020-02-29,1582.09
2020-03-31,1177.57
2020-04-30,1307.13
2020-05-31,1584.05
2020-06-30,1899.75
2020-07-31,1732.45
2020-08-31,1825.47
2020-09-30,1911.42
2020-10-31,1912.59
2020-11-30,1998.72
2020-12-31,2009.98
2021-01-31,1721.87
2021-02-28,2065.35
2021-03-31,1805.73
2021-04-30,1904.01
2021-05-31,1958.9
2021-06-30,1886.9
2021-07-31,1879.47
2021-08-31,1854.39
2021-09-30,1841.45
2021-10-31,1978.67
2021-11-30,1992.27
2021-12-31,1952.7
2022-01-31,1972.55
2022-02-28,1920.75
2022-03-31,2030.59
2022-04-30,1689.52
2022-05-31,1688.4
2022-06-30,1503.52
2022-07-31,1667.42
2022-08-31,1617.11
2022-09-30,1553.21
2022-10-31,1542.86
2022-11-30,1421.54
2022-12-31,1467.41
2023-01-31,1500.01
2023-02-28,1471.55
2023-03-31,1439.69
2023-04-30,1680.01
2023-05-31,1502.28
2023-06-30,1540.57
2023-07-31,1383.64
2023-08-31,1436.8
2023-09-30,1434.21
2023-10-31,1590.48
2023-11-30,1599.42
2023-12-31,1444.33
2024-01-31,1613.19
2024-02-29,1354.97
2024-03-31,1424.81
2024-04-30,1351.58
2024-05-31,1362.42
2024-06-30,1297.26
2024-07-31,1425.31
2024-08-31,1388.25
2024-09-30,1381.54
2024-10-31,1324.01
2024-11-30,1547.37
2024-12-31,1378.9
2025-01-31,1506.25
2025-02-28,1366.7
2025-03-31,1405.7
2025-04-30,1286.37
2025-05-31,1382
2025-06-30,1426.85
2025-07-31,1301.29
